"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk0000086yEbIAI","500Qk00000DSCegIAH","On Escalation Ticket # 00415853 the Following Fields have been updated: 
Account ACV has been changed to 220565.70.
Priority has been changed to Low.","005Qk000001nVi2IAE","2024-07-23T22:47:24.000Z","2024-07-23T22:47:24.000Z","false","false"
"00aQk0000086yGDIAY","500Qk00000DSCegIAH","On Escalation Ticket # 00415853 the Following Fields have been updated: 
Account ACV has been changed to 110282.85.","005Qk000001nVi2IAE","2024-07-23T22:47:26.000Z","2024-07-23T22:47:26.000Z","false","false"
"00aQk000008MDWgIAO","500Qk00000DSCegIAH","On Escalation Ticket # 00415853 the new comment has been added: Hello,
Are there any updates?
Thanks,
Boti","005Qk000001nVi2IAE","2024-08-05T21:19:45.000Z","2024-08-05T21:19:45.000Z","false","false"
"00aQk000008OtI7IAK","500Qk00000DSCegIAH","On Escalation Ticket # 00415853 the new comment has been added: Hello,
The customer is chasing us for an update.
Are there any news?
Thanks,
Boti","005Qk000001nVi2IAE","2024-08-07T19:47:44.000Z","2024-08-07T19:47:44.000Z","false","false"
"00aQk000008ZwKgIAK","500Qk00000DSCegIAH","On Escalation Ticket # 00415853 the new comment has been added: Hello,
Are there any updates?
Thanks,
Boti","005Qk000001nVi2IAE","2024-08-16T21:13:29.000Z","2024-08-16T21:13:29.000Z","false","false"
"00aQk000008Zvd8IAC","500Qk00000DSCegIAH","On Escalation Ticket # 00415853 the Following Fields have been updated: 
Account ACV has been changed to 123920.47.","0054u000006gtWUAAY","2024-08-16T21:13:41.000Z","2024-08-16T21:13:41.000Z","false","false"
"00aQk000008bXrfIAE","500Qk00000DSCegIAH","On Escalation Ticket # 00415853 the new comment has been added: Krzysztof Staszalek:

@WaitingOnEngineer 
Hi Support, for deployment guide please follow: https://helpcenter.netwrix.com/bundle/EndpointProtector_5.9.4/page/Content/EndpointProtector/Configuration/Azure/MicrosoftAzure.htm 

Any request related to the documentation should be raised by feedback button over the demanded section. 

fyi @Cristian-Alexandru Halmajan @Stacy Petruzzi 

[DevOps CommentId:10781887]","0054u000006gtWUAAY","2024-08-19T12:25:18.000Z","2024-08-19T12:25:18.000Z","false","false"
"00aQk000008bXrdIAE","500Qk00000DSCegIAH","On Escalation Ticket # 00415853 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-19T12:25:18.000Z","2024-08-19T12:25:18.000Z","false","false"
"00aQk000008bXtGIAU","500Qk00000DSCegIAH","On Escalation Ticket # 00415853 the new comment has been added: Krzysztof Staszalek:

@WaitingOnEngineer 
Hi Support, for deployment guide please follow: https://helpcenter.netwrix.com/bundle/EndpointProtector_5.9.4/page/Content/EndpointProtector/Configuration/Azure/MicrosoftAzure.htm 

Any request related to the documentation should be raised by feedback button over the demanded section. 

fyi @Cristian-Alexandru Halmajan @Stacy Petruzzi 

[DevOps CommentId:10781887]","0054u000006gtWUAAY","2024-08-19T12:25:20.000Z","2024-08-19T12:25:20.000Z","false","false"
"00aQk000008cRfOIAU","500Qk00000DSCegIAH","On Escalation Ticket # 00415853 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi2IAE","2024-08-19T22:05:20.000Z","2024-08-19T22:05:20.000Z","false","false"
