"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000Bz9HlIAJ","500Qk00000M84cuIAB","On Escalation Ticket # 00436833 the Following Fields have been updated: 
Account ACV has been changed to 46422.02.","005Qk000001nViKIAU","2025-02-24T20:56:39.000Z","2025-02-24T20:56:39.000Z","false","false"
"00aQk00000Bz9JNIAZ","500Qk00000M84cuIAB","On Escalation Ticket # 00436833 the Following Fields have been updated: 
Account ACV has been changed to 23211.01.","005Qk000001nViKIAU","2025-02-24T20:56:41.000Z","2025-02-24T20:56:41.000Z","false","false"
"00aQk00000C3mR1IAJ","500Qk00000M84cuIAB","On Escalation Ticket # 00436833 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-02-28T12:55:06.000Z","2025-02-28T12:55:06.000Z","false","false"
"00aQk00000C3mR3IAJ","500Qk00000M84cuIAB","On Escalation Ticket # 00436833 the new comment has been added: Cristian-Alexandru Halmajan:

Hi Flaviu,

Please confirm server and agent version.
Thank you,
Cristi
@WaitingOnEngineer

[DevOps CommentId:11717402]","0054u000006gtWUAAY","2025-02-28T12:55:07.000Z","2025-02-28T12:55:07.000Z","false","false"
"00aQk00000C3ouEIAR","500Qk00000M84cuIAB","On Escalation Ticket # 00436833 the new comment has been added: Cristian-Alexandru Halmajan:

Hi Flaviu,

Please confirm server and agent version.
Thank you,
Cristi
@WaitingOnEngineer

[DevOps CommentId:11717402]","0054u000006gtWUAAY","2025-02-28T12:55:09.000Z","2025-02-28T12:55:09.000Z","false","false"
"00aQk00000C3pFCIAZ","500Qk00000M84cuIAB","On Escalation Ticket # 00436833 the new comment has been added: Hi Cristi,

Server version: 5941
Agent version: 3.0.3.1009

Thank you!
Flaviu","005Qk000001nViKIAU","2025-02-28T13:00:23.000Z","2025-02-28T13:00:23.000Z","false","false"
"00aQk00000C3pGnIAJ","500Qk00000M84cuIAB","On Escalation Ticket # 00436833 the Following Fields have been updated: 
Product Version has been changed to NONE.
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2025-02-28T13:00:39.000Z","2025-02-28T13:00:39.000Z","false","false"
"00aQk00000C4R7aIAF","500Qk00000M84cuIAB","On Escalation Ticket # 00436833 the new comment has been added: Hi Cristi,

Server version: 5940 not 5941
Agent version: 3.0.3.1009

Thank you!
Flaviu","005Qk000001nViKIAU","2025-02-28T20:13:43.000Z","2025-02-28T20:13:43.000Z","false","false"
"00aQk00000CAxBDIA1","500Qk00000M84cuIAB","On Escalation Ticket # 00436833 the new comment has been added: Hi Cristi,

Server version: 5940
Agent version: 3.0.3.1009

Please provide an update.

Thank you!
Flaviu","005Qk000001nViKIAU","2025-03-06T19:18:12.000Z","2025-03-06T19:18:12.000Z","false","false"
"00aQk00000CMhCHIA1","500Qk00000M84cuIAB","On Escalation Ticket # 00436833 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-17T06:56:26.000Z","2025-03-17T06:56:26.000Z","false","false"
