"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk0000093JwzIAE","500Qk00000FeJPtIAN","On Escalation Ticket # 00420757 the Following Fields have been updated: 
Account ACV has been changed to 65366.68.","005Qk000001nViKIAU","2024-09-11T22:21:39.000Z","2024-09-11T22:21:39.000Z","false","false"
"00aQk0000093H8qIAE","500Qk00000FeJPtIAN","On Escalation Ticket # 00420757 the Following Fields have been updated: 
Account ACV has been changed to 32683.34.","005Qk000001nViKIAU","2024-09-11T22:21:41.000Z","2024-09-11T22:21:41.000Z","false","false"
"00aQk0000097vZ4IAI","500Qk00000FeJPtIAN","On Escalation Ticket # 00420757 the new comment has been added: Hi Team,

When time allows please take a look over this case.

Thank you!
Flaviu","005Qk000001nViKIAU","2024-09-16T15:24:48.000Z","2024-09-16T15:24:48.000Z","false","false"
"00aQk000009QAEgIAO","500Qk00000FeJPtIAN","On Escalation Ticket # 00420757 the new comment has been added: Hi Team,

When time allows please take a look over this case.

Thank you!
Flaviu","005Qk000001nViKIAU","2024-10-01T18:47:51.000Z","2024-10-01T18:47:51.000Z","false","false"
"00aQk000009Qh0vIAC","500Qk00000FeJPtIAN","On Escalation Ticket # 00420757 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-02T06:34:06.000Z","2024-10-02T06:34:06.000Z","false","false"
"00aQk000009Qh0xIAC","500Qk00000FeJPtIAN","On Escalation Ticket # 00420757 the new comment has been added: Cristian-Alexandru Halmajan:

Hi Flaviu, @WaitingOnEngineer,

At the moment we do not have an update on this ticket.

I will try to assign it as soon as possible.

Regards,
Cristi

[DevOps CommentId:11002145]","0054u000006gtWUAAY","2024-10-02T06:34:07.000Z","2024-10-02T06:34:07.000Z","false","false"
"00aQk000009R1PSIA0","500Qk00000FeJPtIAN","On Escalation Ticket # 00420757 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2024-10-02T14:21:19.000Z","2024-10-02T14:21:19.000Z","false","false"
"00aQk000009S2MgIAK","500Qk00000FeJPtIAN","On Escalation Ticket # 00420757 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-03T05:21:00.000Z","2024-10-03T05:21:00.000Z","false","false"
"00aQk000009SdxJIAS","500Qk00000FeJPtIAN","On Escalation Ticket # 00420757 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2024-10-03T15:32:20.000Z","2024-10-03T15:32:20.000Z","false","false"
"00aQk000009gahpIAA","500Qk00000FeJPtIAN","On Escalation Ticket # 00420757 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-16T08:04:09.000Z","2024-10-16T08:04:09.000Z","false","false"
