"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000Ayox4IAB","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the Following Fields have been updated: 
Account ACV has been changed to 21927.44.","005Qk000001nViKIAU","2024-12-30T15:12:49.000Z","2024-12-30T15:12:49.000Z","false","false"
"00aQk00000AyrdBIAR","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the Following Fields have been updated: 
Account ACV has been changed to 10963.72.","005Qk000001nViKIAU","2024-12-30T15:12:51.000Z","2024-12-30T15:12:51.000Z","false","false"
"00aQk00000B2WzxIAF","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-03T08:55:11.000Z","2025-01-03T08:55:11.000Z","false","false"
"00aQk00000B2WzzIAF","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the new comment has been added: Augustina Sidor:

Hi Flaviu,

As a workaround, please advise the customer to delete the alert and recreate it.

 A new ticket has been created and forwarded to the product team for prioritization.


Regards,
Augustina


FYI @WaitingOnEngineer

[DevOps CommentId:11456511]","0054u000006gtWUAAY","2025-01-03T08:55:12.000Z","2025-01-03T08:55:12.000Z","false","false"
"00aQk00000B3Yy5IAF","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViBIAU","2025-01-03T23:46:51.000Z","2025-01-03T23:46:51.000Z","false","false"
"00aQk00000BCasbIAD","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-13T05:03:17.000Z","2025-01-13T05:03:17.000Z","false","false"
"00aQk00000BCasdIAD","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-01-03 08:55 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11490218]","0054u000006gtWUAAY","2025-01-13T05:03:18.000Z","2025-01-13T05:03:18.000Z","false","false"
"00aQk00000BD4HBIA1","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2025-01-13T15:05:43.000Z","2025-01-13T15:05:43.000Z","false","false"
"00aQk00000BGSN0IAP","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the new comment has been added: Hi Team,

The customer has re-created the alerts, but the issue still persists. 

Please advise.

Note: Another customer has mentioned that in the past they deleted and re-created the alert but the issue persisted for them too, so this may not be a an isolated case where this procedure doesn't work.

Thank you!
Flaviu","005Qk000001nViKIAU","2025-01-15T21:08:01.000Z","2025-01-15T21:08:01.000Z","false","false"
"00aQk00000BGSRpIAP","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the Following Fields have been updated: 
Product Version has been changed to NONE.
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2025-01-15T21:08:13.000Z","2025-01-15T21:08:13.000Z","false","false"
"00aQk00000BGu6LIAT","500Qk00000JYFZpIAP","On Escalation Ticket # 00430895 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-16T08:41:14.000Z","2025-01-16T08:41:14.000Z","false","false"
