"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk0000089IKTIA2","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Account ACV has been changed to 580320.00.
Priority has been changed to High.","005Qk000001nViHIAU","2024-07-25T15:50:11.000Z","2024-07-25T15:50:11.000Z","false","false"
"00aQk0000089DHaIAM","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Account ACV has been changed to 290160.00.","005Qk000001nViHIAU","2024-07-25T15:50:12.000Z","2024-07-25T15:50:12.000Z","false","false"
"00aQk000008E3CkIAK","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the new comment has been added: I added a new set of logs.
Let me know if you can find something in the logs

Thank you","005Qk000001nViHIAU","2024-07-30T08:39:44.000Z","2024-07-30T08:39:44.000Z","false","false"
"00aQk000008EFCHIA4","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-30T11:56:29.000Z","2024-07-30T11:56:29.000Z","false","false"
"00aQk000008EFCJIA4","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the new comment has been added: Krzysztof Staszalek:

@WaitingOnEngineer @Emil-Ionut Podar 
Exact reproduction steps are needed to understood which websites are not working, please collect necessary information, as probably it might be tweak by configuration. 

[DevOps CommentId:10648778]","0054u000006gtWUAAY","2024-07-30T11:56:30.000Z","2024-07-30T11:56:30.000Z","false","false"
"00aQk000008EKf1IAG","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the new comment has been added: One of the websites where the customers are facing this issue is okta.booking.com.
I will ask for some other websites where this issue happens","005Qk000001nViHIAU","2024-07-30T13:42:38.000Z","2024-07-30T13:42:38.000Z","false","false"
"00aQk000008HUMsIAO","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the new comment has been added: The customer told us that the user was browsing dban.org website when observed the issue, subsequently any website the user tried to access had the same error message.
The browser which was used is Google Chrome ","005Qk000001nViHIAU","2024-08-01T13:09:04.000Z","2024-08-01T13:09:04.000Z","false","false"
"00aQk000008HUOTIA4","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Product Version has been changed to NONE.
Status has been changed to Awaiting R&D.","005Qk000001nViHIAU","2024-08-01T13:09:25.000Z","2024-08-01T13:09:25.000Z","false","false"
"00aQk000008OAMbIAO","500Qk00000DY0R7IAL","The customer told us that the user was browsing dban.org website when observed the issue, subsequently any website the user tried to access had the same error message.
The browser which was used is Google Chrome ","005Qk000001nViHIAU","2024-08-07T10:25:26.000Z","2024-08-07T10:25:26.000Z","false","false"
"00aQk000008UjeEIAS","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-13T09:53:33.000Z","2024-08-13T09:53:33.000Z","false","false"
"00aQk000008UjeGIAS","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer 

I've tried to reproduce the issue, accessed both ""netwrix.okta.com"" & ""dban.org"" and browsed these websites. Obviously I could not log on okta booking, that's why I tested with netwrix. I did not encounter any problems. 

I checked the logs. I see a lot of errors related to invalid certificates. I see that the customer has Peer Certificate Validation enabled (and doesn't ignore any option under Peer Certificate Validation) and it does not bypass invalid certificates. I see that DPI bypass is enabled and they bypass all, except for invalid certificates. They can do any of the following: 

	 - 	bypass invalid peer certificates
 
	 - 	check Ignore Trust under Peer Certificate Validation. Most of the certificate related errors they have right now should be gone
 
	 - 	use URL whitelist for destinations that are safe to whitelist (such as okta.booking.com)  
 
As a side note, related to dban.org. I have checked right now, the certificate of that site. It says this:

Issued On
Tuesday, August 6, 2024 at 6:14:52 PM

Expires On
Monday, November 4, 2024 at 5:14:51 PM


So, the certificate was renewed recently, a week ago. The issue was reported at the end of July (I see logs from 26th and 30th of July). It might be that at the time the issue reproduced, the certificate was not valid. This is just a supposition. 

[DevOps CommentId:10732602]","0054u000006gtWUAAY","2024-08-13T09:53:34.000Z","2024-08-13T09:53:34.000Z","false","false"
"00aQk000008VGa9IAG","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2024-08-13T16:03:51.000Z","2024-08-13T16:03:51.000Z","false","false"
"00aQk000008WPDBIA4","500Qk00000DY0R7IAL","Hello,

Booking got back to us with the following:

""Please find my considerations below;

""We saw that you have Peer Certificate Validation enabled (but you have not checked any option under Peer Certificate Validation) and it does not bypass invalid certificates. We saw that DPI bypass is enabled and you bypass all, except for invalid certificates."" 
That is indeed a fact. The whole idea behind it is to perform SSL inspections regardless if the certificate is valid or not, otherwise it would be simple for an attacker to just create a webserver to receive files with an invalid SSL certificate to fully bypass any DLP content scanning.
Ideally once a invalid cert was observed, the ssl inspection would happen normally as EPP should be generating the inspection certificate with the parameters of the original certificate.

""You can do any of the following in order to address this issue: 
     -     bypass invalid peer certificates
     -     check ""Ignore Trust"" under Peer Certificate Validation. Most of the certificate related errors you have right now should be gone this way
     -     use URL allowlist for destinations that are safe to access (such as okta.booking.com)  ""

""     -     bypass invalid peer certificates"" 
As explained, this would create an extremely easy exfiltration channel, and this is not the goal for our DLP implementation.

"" -     check ""Ignore Trust"" under Peer Certificate Validation. Most of the certificate related errors you have right now should be gone this way""
By Ignoring Trust I, we will be removing one of the most important aspects of SSL, which is to confirm and verify the connection.
Once enabled EPP will issue ""valid"" certificates for ANY cert, and not allowing the browser to alert the user about certificate issues, as also commented before, ideally once a invalid cert was observed, the ssl inspection would happen normally as EPP should be generating the inspection certificate with the parameters of the original certificate.
Here is an example of EPP with the proposed configuration, working as a Proxy to generate valid certs even for certificates that should warn the user:
https://untrusted-root.badssl.com/




https://self-signed.badssl.com/



"" -     use URL allowlist for destinations that are safe to access (such as okta.booking.com)  """"

The last ""solution"" proposed was already inplace:





I am willing to have a deeper technical discussion for the proposals which are going to pose as a security risk, and looking for proper secure options.
If EPP can not fulfil Booking.com security requirements, that is also OK, we just need a written confirmation on this ticket, that the product can not be setup in the way we want.""


They are not pleased with the proposed solutions..

Let me know if there is something we can do about these issues that the customers are facing, or if further investigations are needed in order to help them.

Thank you","005Qk000001nViHIAU","2024-08-14T13:14:21.000Z","2024-08-14T13:14:21.000Z","false","false"
"00aQk000008eBwDIAU","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-21T05:00:53.000Z","2024-08-21T05:00:53.000Z","false","false"
"00aQk000008eBwFIAU","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-08-13 09:53 UTC and the last detected comment from support was 2024-08-01 13:09 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10792005]","0054u000006gtWUAAY","2024-08-21T05:00:53.000Z","2024-08-21T05:00:53.000Z","false","false"
"00aQk000008f0NdIAI","500Qk00000DY0R7IAL","Hello,

Can I gen an update regarding booking's concern?

Thank you","005Qk000001nViHIAU","2024-08-21T17:51:18.000Z","2024-08-21T17:51:18.000Z","false","false"
"00aQk000008nj2cIAA","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-08-13 09:53 UTC and the last detected comment from support was 2024-08-01 13:09 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10847112]","0054u000006gtWUAAY","2024-08-29T05:02:13.000Z","2024-08-29T05:02:13.000Z","false","false"
"00aQk000008o6IXIAY","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2024-08-29T12:52:59.000Z","2024-08-29T12:52:59.000Z","false","false"
"00aQk000008wd1BIAQ","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-06T05:02:21.000Z","2024-09-06T05:02:21.000Z","false","false"
"00aQk000008wd1DIAQ","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-08-13 09:53 UTC and the last detected comment from support was 2024-08-01 13:09 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10884738]","0054u000006gtWUAAY","2024-09-06T05:02:22.000Z","2024-09-06T05:02:22.000Z","false","false"
"00aQk000008wtHFIAY","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2024-09-06T11:31:48.000Z","2024-09-06T11:31:48.000Z","false","false"
"00aQk0000094xPJIAY","500Qk00000DY0R7IAL","On Escalation Ticket # 00416119 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-13T05:01:48.000Z","2024-09-13T05:01:48.000Z","false","false"
