"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000007QwluIAC","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the Following Fields have been updated: 
Account ACV has been changed to 181360.00.
Priority has been changed to High.","005Qk000001nViBIAU","2024-06-19T18:49:43.000Z","2024-06-19T18:49:43.000Z","false","false"
"00aQk000007R1gjIAC","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the Following Fields have been updated: 
Account ACV has been changed to 90680.00.","005Qk000001nViBIAU","2024-06-19T18:49:45.000Z","2024-06-19T18:49:45.000Z","false","false"
"00aQk000007WQPyIAO","500Qk00000BXMHyIAP","During the remote session, the computer was unassigned for all policies but the one we tested on.
removed the contextual detection for SSNs as they use global contextual detection.
since the issue was still reproduced, I gathered a new set of logs and updated the ADO","005Qk000001nViBIAU","2024-06-24T16:45:32.000Z","2024-06-24T16:45:32.000Z","false","false"
"00aQk000007cmduIAA","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the Following Fields have been updated: 
Subject has been changed to Files are not scanned for threats on MacOS.","005Qk000001nViBIAU","2024-06-28T15:29:25.000Z","2024-06-28T15:29:25.000Z","false","false"
"00aQk000007tbNtIAI","500Qk00000BXMHyIAP","- during the meeting yesterday, we installed the agent Marius provided, since it is set to gather more information in the log files. we made sure the certificate is all set and allowed.
- the 3 tests were done exactly the same, opened dlptest.com, pasted text in the input field, and uploaded a text file that does not have any headers that would trigger any contextual detection.
- for tests with DPI off, and URL categories ON - DPI on, there were no logs present in the console. When testing with DPI on - URL categories off, we did see some logs but names strangely.
- for each scenario, I gathered separate logs and provided them to the escalated ticket.

waiting for engineering to examine the logs.
customer is pushing hard for a resolution.","005Qk000001nViBIAU","2024-07-12T15:25:31.000Z","2024-07-12T15:25:31.000Z","false","false"
"00aQk000007z2xNIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Michael Paye:

[Force comment sync]

[DevOps CommentId:10587421]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
"00aQk000007z2xMIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Marius Ghiurcau:

@Eduard-Alexandru Nut 
Looks like we are getting back where we started this. 

	 - 	No DPI: the file scanned, threats are found, but there is no match for the context. So the file is not blocked. If you get also the test file, we can double check on that one. But I suppose there was no context around (SSN related dictionary) 
	 - 	For DPI on, URL categ OFF, the situation is pretty similar to the noDPI test. Several threats are found, but there is no context match. Still I see something found and reported, but that looks more like a false positive. 
	 - 	For DPI ON, URL categ ON, I can't say too much. It seems that there was something wrong with the network extension, it did not start. But it looks like this was fixed, because a few minutes later you collected the logs with URL category OFF and it was working fine at that time

[DevOps CommentId:10576092]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
"00aQk000007z2xLIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Eduard-Alexandru Nut:

@Marius Ghiurcau I just uploaded 3 new sets with the description of how they were performed.
as a side note, with URL categories off and DPI enabled with intercept VPN traffic, we did see some logs (logs in console.png) but I do not know what item_meta[21] is referring to. for all tests, we copy-paste a sample text into the input field and then upload a file.
I also uploaded a file with the URL list, maybe you can see what is not correct there.

[DevOps CommentId:10564903]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
"00aQk000007z2xKIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Marius Ghiurcau:

@Eduard-Alexandru Nut As I mentioned, according to the EPP client logs, I am expecting to see some reports in the EPP server also. I will explain again in mode detail.

The initial tests were made with URL category enabled. I see that the EPP agent is aware of the file transfer, scans it, but reaches to the conclusion that the current transfer does not apply to the policies. I can't say 100% sure, but I am pretty confident that this is happening because of the URL categories. I don't have the db with the policies at that time, because later URL categories were disabled and the logs/dbs were collected after this. 

After disabling URL categories, the EPP agent scans the transfers, finds threats and generates events. I also see logs that are sent to the EPP server. I don't see what is sent, but again, I am pretty confident that what is being sent to the server are logs related to these CAP events. If you don't have CAP events in the EPP server, you need to get in touch with the server team, to handle this part. Is it possible that the customer is affected to the recent issues we had related to vulnerabilities and logs?

With DPI disabled I can't say too much, because I don't have this in the logs. But as I said earlier also, I expect this to work fine. By the way, does the customer have other CAP events in the server? How many machines are affected? We started this as a DPI issue but now you report also noDPI issues.

First you need to figure out why the logs that are generated are not getting in the server. Or are not displayed there. And after that, we can figure out the URL categories also. If you want me to investigate more, please collect different sets of logs, for each case. So enable URL categories, reproduce, collect logs. Disable URL categories, reproduce, collect logs. Disable DPI, reproduce, collect logs. In the last case, URL categories has no effect anymore, since it is a feature available only for DPI.

[DevOps CommentId:10559189]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
"00aQk000007z2xJIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Eduard-Alexandru Nut:

@Marius Ghiurcau The same outcome as in the ticket's description, which is that no threats were reported to the console.
So to sum up, with or without DPI there were no reports present in the server. The same with or without URL categories.
If there is a configuration error, which is possible, I just cannot pinpoint the misconfiguration. Could you advise me in this regard?

[DevOps CommentId:10557335]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
"00aQk000007z2xIIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Marius Ghiurcau:

@Eduard-Alexandru Nut you didn't mention what was the outcome of your tests. Just that it was the same outcome. Can you detail this a bit?

According to the logs, with URL categories enabled, the transfers were not reported (most probably because of the URL categories). It is either an issue or a misconfiguration, but I can't say exactly because the logs were collected after the URL categories were removed, so I can't see what was added in URL categories. I will do some more tests on my side anyway.

With URL categories disabled, the EPP client reports the transfers, at least this is what I can see in the logs. While for the"" no DPI"" scenario, I don't have that one in the logs, so that I can tell anything. But honestly I am expecting that one to work.

[DevOps CommentId:10551883]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
"00aQk000007z2xHIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Stacy Petruzzi:

@Cristian-Alexandru Halmajan - Eduard Nut is meeting with this customer tomorrow (10July) and is specifically seeking an update on this ADO ticket. Any assistance you can offer is greatly appreciated.

[DevOps CommentId:10550715]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
"00aQk000007z2xGIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Eduard-Alexandru Nut:

@Marius Ghiurcau the customer is pushing for an update. Can you help me provide one?

[DevOps CommentId:10550576]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
"00aQk000007z2xFIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Eduard-Alexandru Nut:

@Marius Ghiurcau I uploaded the new set of logs. I tested with URL categories and then without any so they should both be contained in the logs.
Testing without DPI yields the same outcome.

[DevOps CommentId:10514671]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
"00aQk000007z2xEIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Marius Ghiurcau:

@Eduard-Alexandru Nut  sorry, my bad, here's the location for the build: \192.168.14.5Publicgroups_daily_buildsCoSoSys2024-builds2024_06_27EppMac_v3.0.3.0019

[DevOps CommentId:10503573]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
"00aQk000007z2xDIAQ","500Qk00000BXMHyIAP","On Escalation Ticket # 00412372 the new comment has been added: Eduard-Alexandru Nut:

@Marius Ghiurcau Thank you for the quick answer, the only issue is that the provided agent build is for Windows and this is a Mac issue so I cannot gather new logs. Can you please provide the correct link?

FYI... @Stacy Petruzzi @Sara Hall 

[DevOps CommentId:10502969]","0054u000006gtWUAAY","2024-07-17T14:54:12.000Z","2024-07-17T14:54:12.000Z","false","false"
