"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk0000094LBxIAM","500Qk00000Ff23dIAB","On Escalation Ticket # 00420880 the Following Fields have been updated: 
Priority has been changed to Critical.","005Qk000001nViCIAU","2024-09-12T17:22:44.000Z","2024-09-12T17:22:44.000Z","false","false"
"00aQk0000098nfvIAA","500Qk00000Ff23dIAB","On Escalation Ticket # 00420880 the new comment has been added: Hi Team,
Can we have an update on this case please? The customer is asking for an update.","005Qk000001nViCIAU","2024-09-17T06:29:11.000Z","2024-09-17T06:29:11.000Z","false","false"
"00aQk000009Ih69IAC","500Qk00000Ff23dIAB","On Escalation Ticket # 00420880 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-25T09:48:28.000Z","2024-09-25T09:48:28.000Z","false","false"
"00aQk000009Ih6BIAS","500Qk00000Ff23dIAB","On Escalation Ticket # 00420880 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer 
Hello,
We've noticed from the logs that the system has a Kaspersky product installed and it has some sort of DPI feature active.
EPP is not compatible with other DPI-like products.
Please suggest to the customer to disable the Kaspersky DPI feature (traffic scanner/analyzer) or uninstall Kaspersky and try again.

[DevOps CommentId:10973771]","0054u000006gtWUAAY","2024-09-25T09:48:29.000Z","2024-09-25T09:48:29.000Z","false","false"
"00aQk000009ItbyIAC","500Qk00000Ff23dIAB","On Escalation Ticket # 00420880 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-09-25T13:46:56.000Z","2024-09-25T13:46:56.000Z","false","false"
"00aQk000009IvCMIA0","500Qk00000Ff23dIAB","On Escalation Ticket # 00420880 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-25T13:47:09.000Z","2024-09-25T13:47:09.000Z","false","false"
"00aQk000009IyYQIA0","500Qk00000Ff23dIAB","On Escalation Ticket # 00420880 the new comment has been added: Hi @Marius-Viorel Iacob
Thank you for the feedback, it was relayed to the customer.","005Qk000001nViCIAU","2024-09-25T13:47:29.000Z","2024-09-25T13:47:29.000Z","false","false"
"00aQk000009IybdIAC","500Qk00000Ff23dIAB","On Escalation Ticket # 00420880 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-09-25T13:47:46.000Z","2024-09-25T13:47:46.000Z","false","false"
"00aQk000009K3ZGIA0","500Qk00000Ff23dIAB","On Escalation Ticket # 00420880 the new comment has been added: Hi @Marius-Viorel Iacob

Please see the below response from the customer:

""Dear Andre,

 

We are not enabled DPI in Kaspersky but still we are facing the same issue, but we are not experiencing this issue on all Linux machines, just on some. We were facing the same issue 8 months ago, but your team provided a new build, which resolved the problem. Please prioritize this issue.""","005Qk000001nViCIAU","2024-09-26T07:25:34.000Z","2024-09-26T07:25:34.000Z","false","false"
"00aQk000009K3arIAC","500Qk00000Ff23dIAB","On Escalation Ticket # 00420880 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViCIAU","2024-09-26T07:25:45.000Z","2024-09-26T07:25:45.000Z","false","false"
