"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008F49xIAC","500Qk00000DlXHBIA3","On Escalation Ticket # 00416584 the Following Fields have been updated: 
Account ACV has been changed to 10617.12.
Priority has been changed to Medium.","005Qk000001nViBIAU","2024-07-30T20:29:57.000Z","2024-07-30T20:29:57.000Z","false","false"
"00aQk000008F4BZIA0","500Qk00000DlXHBIA3","On Escalation Ticket # 00416584 the Following Fields have been updated: 
Account ACV has been changed to 5308.56.","005Qk000001nViBIAU","2024-07-30T20:29:59.000Z","2024-07-30T20:29:59.000Z","false","false"
"00aQk000008Fh3FIAS","500Qk00000DlXHBIA3","On Escalation Ticket # 00416584 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-31T08:35:48.000Z","2024-07-31T08:35:48.000Z","false","false"
"00aQk000008Fh3HIAS","500Qk00000DlXHBIA3","On Escalation Ticket # 00416584 the new comment has been added: Augustina Sidor:

Please schedule a remote session.

FYI. @WaitingOnEngineer 

[DevOps CommentId:10652764]","0054u000006gtWUAAY","2024-07-31T08:35:49.000Z","2024-07-31T08:35:49.000Z","false","false"
"00aQk000008GUS9IAO","500Qk00000DlXHBIA3","On Escalation Ticket # 00416584 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViBIAU","2024-07-31T17:55:14.000Z","2024-07-31T17:55:14.000Z","false","false"
"00aQk000008HLjOIAW","500Qk00000DlXHBIA3","On Escalation Ticket # 00416584 the new comment has been added: Augustina Sidor:

Based on the remote session from July 31, I observed that the server contains logs not saved into the database. However, the workers cannot process these logs due to insufficient server resources.

The customer should be advised to increase the server resources as soon as possible.
After the resources were increased the system should be rebooted.

[DevOps CommentId:10670071]","0054u000006gtWUAAY","2024-08-01T10:18:02.000Z","2024-08-01T10:18:02.000Z","false","false"
"00aQk000008HITmIAO","500Qk00000DlXHBIA3","On Escalation Ticket # 00416584 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-01T10:18:12.000Z","2024-08-01T10:18:12.000Z","false","false"
"00aQk000008LusDIAS","500Qk00000DlXHBIA3","Hi Javaign,

I just left you a voicemail, as my call went unanswered. I wanted to let you know that I’m working with the Netwrix/CoSosys team to resolve the issues with your logs. We are planning to upgrade your backend environment tomorrow (Romanian Time), which DevOps/R&D suspects is causing the current log issue. We’ll have a clearer picture after the upgrade and some testing.

We’ll provide an update tomorrow morning following these steps.

Thank you for your patience.

Best regards,
Stacy

Stacy Petruzzi
Escalation Manager
984 920 7425","005Qk0000018eMHIAY","2024-08-05T18:11:18.000Z","2024-08-05T18:11:18.000Z","false","false"
"00aQk000008Lvl3IAC","500Qk00000DlXHBIA3","Paul Rooney approved and authorized a back end resource increase per Bogdan's suggestion. At this time, there will be no price adjustment for the customer and we will absorb the $480 per year fee. We will work to recoup these fee's upon renewal in 2026. I left the customer a voicemail with the plan and next steps. The customer was given my phone number should he want to reach back out to me.
Our next steps are:
1) Paul to engage DevOps to increase the size of their backend environment on 06Aug, morning Romanian time.
2) Testing to follow and we will engage DevOps/R&D if we do not see the results we are anticipating towards resolution.
3) Contact customer with any new findings tomorrow 06Aug.","005Qk0000018eMHIAY","2024-08-05T18:18:59.000Z","2024-08-05T18:18:59.000Z","false","false"
"00aQk000008NVcoIAG","500Qk00000DlXHBIA3","On Escalation Ticket # 00416584 the new comment has been added: Stacy Petruzzi:

@Cristian-Alexandru Halmajan It was suggested by Augustina (R&D) that an increase in RAM would allow the logs to be processed on the server. So we had DevOps make that change on 06Aug. In testing after the backend change, the logs are still not being processed on the server. We need R&D assistance at your earliest convenience on 06Aug.

[DevOps CommentId:10693292]","0054u000006gtWUAAY","2024-08-06T19:25:12.000Z","2024-08-06T19:25:12.000Z","false","false"
