"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000APf8gIAD","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the new comment has been added: Hi Team,

Our partner made a follow up on this case.  Kindly provide us with your feedback.","005Qk000001nViCIAU","2024-11-25T07:09:28.000Z","2024-11-25T07:09:28.000Z","false","false"
"00aQk00000APfqDIAT","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-25T07:35:04.000Z","2024-11-25T07:35:04.000Z","false","false"
"00aQk00000APfqFIAT","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the new comment has been added: Cristian-Alexandru Halmajan:

Hi Andre, @WaitingOnEngineer,

Apologies for the inconvenience, we will try to assign this case as soon as possible.

Regards,
Cristi

[DevOps CommentId:11266764]","0054u000006gtWUAAY","2024-11-25T07:35:05.000Z","2024-11-25T07:35:05.000Z","false","false"
"00aQk00000AXKNCIA5","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-11-25 07:35 UTC and the last detected comment from support was 2024-11-25 07:09 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11315140]","0054u000006gtWUAAY","2024-12-03T05:02:54.000Z","2024-12-03T05:02:54.000Z","false","false"
"00aQk00000AXMwsIAH","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the new comment has been added: Hi Team,

Kindly provide us with your feedback.","005Qk000001nViCIAU","2024-12-03T06:38:20.000Z","2024-12-03T06:38:20.000Z","false","false"
"00aQk00000Ai1tvIAB","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer 

This is something we are aware of. Text inspection in text forms is available on a limited number of destinations (facebook, LinkedIn, dlptest). So you should inform the customer about this.

[DevOps CommentId:11401576]","0054u000006gtWUAAY","2024-12-12T11:32:53.000Z","2024-12-12T11:32:53.000Z","false","false"
"00aQk00000AiAynIAF","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2024-12-12T12:57:42.000Z","2024-12-12T12:57:42.000Z","false","false"
"00aQk00000AqmKXIAZ","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-20T05:02:34.000Z","2024-12-20T05:02:34.000Z","false","false"
"00aQk00000AqmKZIAZ","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-12-12 11:32 UTC and the last detected comment from support was 2024-12-03 06:38 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11436217]","0054u000006gtWUAAY","2024-12-20T05:02:35.000Z","2024-12-20T05:02:35.000Z","false","false"
"00aQk00000AqtYvIAJ","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2024-12-20T09:18:56.000Z","2024-12-20T09:18:56.000Z","false","false"
"00aQk00000AqtibIAB","500Qk00000I3JqAIAV","On Escalation Ticket # 00427573 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nViDIAU","2024-12-20T09:23:17.000Z","2024-12-20T09:23:17.000Z","false","false"
