"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008790LIAQ","500Qk00000CJJuVIAX","On Escalation Ticket # 00413264 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-24T05:01:02.000Z","2024-07-24T05:01:02.000Z","false","false"
"00aQk000008790SIAQ","500Qk00000CJJuVIAX","On Escalation Ticket # 00413264 the new comment has been added: Robert-Zoltan Sumi:

Created test build: smb://192.168.14.5/public/groups/_daily_builds/CoSoSys/2024-builds/2024_07_03/EPPClient_v6.2.3.0044

@Alin Anca please ask the customer to check if it solves the problem.

[DevOps CommentId:10523812]","0054u000006gtWUAAY","2024-07-24T05:01:03.000Z","2024-07-24T05:01:03.000Z","false","false"
"00aQk000008790RIAQ","500Qk00000CJJuVIAX","On Escalation Ticket # 00413264 the new comment has been added: Alin Anca:

@Cristian-Alexandru Halmajan do we have any updates here?

[DevOps CommentId:10515328]","0054u000006gtWUAAY","2024-07-24T05:01:03.000Z","2024-07-24T05:01:03.000Z","false","false"
"00aQk000008790VIAQ","500Qk00000CJJuVIAX","On Escalation Ticket # 00413264 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-07-03 14:50 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10612564]","0054u000006gtWUAAY","2024-07-24T05:01:03.000Z","2024-07-24T05:01:03.000Z","false","false"
"00aQk000008790UIAQ","500Qk00000CJJuVIAX","On Escalation Ticket # 00413264 the new comment has been added: Alin Anca:

@Cristian-Alexandru Halmajan @Robert-Zoltan Sumi the customer confirmed that the file is correctly recognized with the test build and that he hopes to have it included in the first available patch.
Can you please confirm this? 
Thank you

[DevOps CommentId:10529351]","0054u000006gtWUAAY","2024-07-24T05:01:03.000Z","2024-07-24T05:01:03.000Z","false","false"
"00aQk000008790TIAQ","500Qk00000CJJuVIAX","On Escalation Ticket # 00413264 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @Alin Anca ,

The customer can use the following link to download the test build: https://download.endpointprotector.com/custom_agent/Epp03072024/EPPClient_v6.2.3.0044.zip

Regards,
Cristi

[DevOps CommentId:10526182]","0054u000006gtWUAAY","2024-07-24T05:01:03.000Z","2024-07-24T05:01:03.000Z","false","false"
"00aQk000008CacbIAC","500Qk00000CJJuVIAX","@Cristian-Alexandru Halmajan @Robert-Zoltan Sumi the customer confirmed that the file is correctly recognized with the test build and that he hopes to have it included in the first available patch.
Can you please confirm this? 
Thank you","005Qk000001nViFIAU","2024-07-29T07:57:11.000Z","2024-07-29T07:57:11.000Z","false","false"
"00aQk000008CwBhIAK","500Qk00000CJJuVIAX","On Escalation Ticket # 00413264 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViFIAU","2024-07-29T13:49:49.000Z","2024-07-29T13:49:49.000Z","false","false"
"00aQk000008H6NlIAK","500Qk00000CJJuVIAX","On Escalation Ticket # 00413264 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-01T05:00:49.000Z","2024-08-01T05:00:49.000Z","false","false"
"00aQk000008H6NnIAK","500Qk00000CJJuVIAX","On Escalation Ticket # 00413264 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-07-03 14:50 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10657050]","0054u000006gtWUAAY","2024-08-01T05:00:50.000Z","2024-08-01T05:00:50.000Z","false","false"
