"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000855yYIAQ","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the new comment has been added: Screenshots: https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00415666","005Qk000001nViKIAU","2024-07-22T18:27:09.000Z","2024-07-22T18:27:09.000Z","false","false"
"00aQk0000085wA1IAI","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-23T10:40:56.000Z","2024-07-23T10:40:56.000Z","false","false"
"00aQk0000085wA3IAI","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the new comment has been added: Augustina Sidor:

Hi @Flaviu Moldovan, I'm not able to access the attached files. 

@WaitingOnEngineer 

[DevOps CommentId:10608940]","0054u000006gtWUAAY","2024-07-23T10:40:57.000Z","2024-07-23T10:40:57.000Z","false","false"
"00aQk0000086CQ6IAM","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the new comment has been added: Hi Augustina,
I have sent the images via email to you for this case.
Thank you!","005Qk000001nViKIAU","2024-07-23T14:27:04.000Z","2024-07-23T14:27:04.000Z","false","false"
"00aQk0000086CUvIAM","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the Following Fields have been updated: 
Product Version has been changed to NONE.
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2024-07-23T14:27:33.000Z","2024-07-23T14:27:33.000Z","false","false"
"00aQk0000087XSUIA2","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the new comment has been added: Augustina Sidor:

From the backend of the EPP server, please check the following:

>> ping smtp.postmarkapp.com

>> telnet smtp.postmarkapp.com 587

Please keep in mind that Microsoft sometimes quarantines the emails and needs to be released.

[DevOps CommentId:10616938]","0054u000006gtWUAAY","2024-07-24T12:37:56.000Z","2024-07-24T12:37:56.000Z","false","false"
"00aQk0000088JVXIA2","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the new comment has been added: Hi Team,

Please find the results below:

[root@eppserver:/usr/bin]$ ping smtp.postmarkapp.com
PING smtp.postmarkapp.com (3.93.205.235) 56(84) bytes of data.
^C
--- smtp.postmarkapp.com ping statistics ---
39 packets transmitted, 0 received, 100% packet loss, time 38916ms


[root@eppserver:/usr/bin]$ telnet smtp.postmarkapp.com 587
Trying 3.95.122.1...
Connected to smtp.postmarkapp.com.
Escape character is '^]'.
220 p-pm-outboundg01c-aws-useast1c.smtpservice.postmarkapp.com ESMTP p-pm-outboundg01c-aws-useast1c
421 4.4.2 p-pm-outboundg01c-aws-useast1c.smtpservice.postmarkapp.com Error: timeout exceeded
Connection closed by foreign host.

Please advise.

Thank you!
Flaviu","005Qk000001nViKIAU","2024-07-24T21:01:22.000Z","2024-07-24T21:01:22.000Z","false","false"
"00aQk000008CerVIAS","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-29T09:31:48.000Z","2024-07-29T09:31:48.000Z","false","false"
"00aQk000008CerXIAS","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the new comment has been added: Augustina Sidor:

The ping response indicates that the postmarkapp server cannot be reached from the EPP.


Please ask the customer to review their network configuration.

FYI @WaitingOnEngineer 

[DevOps CommentId:10641739]","0054u000006gtWUAAY","2024-07-29T09:31:49.000Z","2024-07-29T09:31:49.000Z","false","false"
"00aQk000008D8WDIA0","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2024-07-29T15:51:51.000Z","2024-07-29T15:51:51.000Z","false","false"
"00aQk000008MU1FIAW","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-06T05:00:44.000Z","2024-08-06T05:00:44.000Z","false","false"
"00aQk000008MU1HIAW","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-07-29 09:31 UTC and the last detected comment from support was 2024-07-24 21:01 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10687077]","0054u000006gtWUAAY","2024-08-06T05:00:45.000Z","2024-08-06T05:00:45.000Z","false","false"
"00aQk000008Ndk1IAC","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViBIAU","2024-08-06T20:47:07.000Z","2024-08-06T20:47:07.000Z","false","false"
"00aQk000008UYXVIA4","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-13T05:00:56.000Z","2024-08-13T05:00:56.000Z","false","false"
"00aQk000008UYXXIA4","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-07-29 09:31 UTC and the last detected comment from support was 2024-07-24 21:01 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10730098]","0054u000006gtWUAAY","2024-08-13T05:00:57.000Z","2024-08-13T05:00:57.000Z","false","false"
"00aQk000008Vh45IAC","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViBIAU","2024-08-13T20:14:01.000Z","2024-08-13T20:14:01.000Z","false","false"
"00aQk000008eBplIAE","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-21T05:00:47.000Z","2024-08-21T05:00:47.000Z","false","false"
"00aQk000008eBpnIAE","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-07-29 09:31 UTC and the last detected comment from support was 2024-07-24 21:01 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10792003]","0054u000006gtWUAAY","2024-08-21T05:00:48.000Z","2024-08-21T05:00:48.000Z","false","false"
"00aQk000008nizOIAQ","500Qk00000Ctpe9IAB","On Escalation Ticket # 00415666 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-07-29 09:31 UTC and the last detected comment from support was 2024-07-24 21:01 UTC.

This escalation will now be archived in Azure DevOps. If this escalation is still active, please add a comment to automatically reopen the escalation in DevOps.

@WaitingOnEngineer

[DevOps CommentId:10847110]","0054u000006gtWUAAY","2024-08-29T05:02:11.000Z","2024-08-29T05:02:11.000Z","false","false"
