"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000AKWUDIA5","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the Following Fields have been updated: 
Account ACV has been changed to 27033.78038461538426.","005Qk000001nViEIAU","2024-11-20T07:45:53.000Z","2024-11-20T07:45:53.000Z","false","false"
"00aQk00000AKWVpIAP","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the Following Fields have been updated: 
Account ACV has been changed to 13516.89019230769213.","005Qk000001nViEIAU","2024-11-20T07:45:54.000Z","2024-11-20T07:45:54.000Z","false","false"
"00aQk00000AQx1uIAD","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the new comment has been added: The customer asks if there is an update regarding this.","005Qk000001nViEIAU","2024-11-26T05:37:54.000Z","2024-11-26T05:37:54.000Z","false","false"
"00aQk00000AXPZmIAP","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the new comment has been added: The customer asks if there is an update regarding this.","005Qk000001nViEIAU","2024-12-03T08:23:19.000Z","2024-12-03T08:23:19.000Z","false","false"
"00aQk00000AXTqJIAX","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the new comment has been added: The customer would want to be clear about the count number in the log/event for the rule where there is a combination of 02 or more regexes in the Content Detection Rule.","005Qk000001nViEIAU","2024-12-03T11:41:56.000Z","2024-12-03T11:41:56.000Z","false","false"
"00aQk00000AfFF4IAN","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the new comment has been added: Augustina Sidor:

@Cristian-Alexandru Halmajan could you please ask someone from the client team to take a look?

Thanks. 

[DevOps CommentId:11387022]","0054u000006gtWUAAY","2024-12-10T09:11:00.000Z","2024-12-10T09:11:00.000Z","false","false"
"00aQk00000AjFunIAF","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the Following Fields have been updated: 
Account ACV has been changed to 13312.7324999999999.","0054u000006gtWUAAY","2024-12-13T07:15:23.000Z","2024-12-13T07:15:23.000Z","false","false"
"00aQk00000B566UIAR","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the new comment has been added: Hi @@Cristian-Alexandru Halmajan
Happy New Year to you!

The customer requested an update on this case.  Can we have an update or feedback for the customer please?","005Qk000001nViCIAU","2025-01-06T14:12:42.000Z","2025-01-06T14:12:42.000Z","false","false"
"00aQk00000B56BJIAZ","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the Following Fields have been updated: 
Account ACV has been changed to 13836.1924999999999.","0054u000006gtWUAAY","2025-01-06T14:12:55.000Z","2025-01-06T14:12:55.000Z","false","false"
"00aQk00000B8ttpIAB","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the Following Fields have been updated: 
Account ACV has been changed to 13611.3724999999999.
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-09T08:00:45.000Z","2025-01-09T08:00:45.000Z","false","false"
"00aQk00000B8ttrIAB","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the new comment has been added: Cristiana-Ioana Jeler:

Hello Andre, @WaitingOnEngineer

Happy New Year! 

The last time I checked I could not reproduce this issue as the number of threats was shown correctly on my server. I will do some more verifications and I will come back with a feedback as soon as possible. 

Thank you!

[DevOps CommentId:11478820]","0054u000006gtWUAAY","2025-01-09T08:00:46.000Z","2025-01-09T08:00:46.000Z","false","false"
"00aQk00000B8u6kIAB","500Qk00000IMCoAIAX","On Escalation Ticket # 00427620 the new comment has been added: Hi @Cristiana-Ioana Jeler thank you and Happy New Year to you too.  Thank you for the update.  We will wait on your next update.","005Qk000001nViCIAU","2025-01-09T08:09:19.000Z","2025-01-09T08:09:19.000Z","false","false"
