"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008WRgPIAW","500Qk00000EDSODIA5","On Escalation Ticket # 00418065 the Following Fields have been updated: 
Account ACV has been changed to 46774.54.
Priority has been changed to Critical.","005Qk000001nVi3IAE","2024-08-14T13:44:48.000Z","2024-08-14T13:44:48.000Z","false","false"
"00aQk000008WPgEIAW","500Qk00000EDSODIA5","On Escalation Ticket # 00418065 the Following Fields have been updated: 
Account ACV has been changed to 23387.27.","005Qk000001nVi3IAE","2024-08-14T13:44:49.000Z","2024-08-14T13:44:49.000Z","false","false"
"00aQk000008XglSIAS","500Qk00000EDSODIA5","On Escalation Ticket # 00418065 the new comment has been added: Marius Ghiurcau:

I have checked the logs.There is an issue on the server side, the EPP client does not receive any URL whitelists. That's why it is not applying them.
There was a similar report in other in support, check the linked ADO item. I left some comments there also, maybe if the customer selects the whitelist one more time it will work. I think that first selection enables it, but it can't be seen anywhere and a second selection of it in fact deselects it. 


@Cristian-Alexandru Halmajan as I mentioned in the linked item also, we should test this properly inhouse and provide a workaround, if possible, until we get it fixed properly. 

[DevOps CommentId:10752912]","0054u000006gtWUAAY","2024-08-15T10:43:11.000Z","2024-08-15T10:43:11.000Z","false","false"
"00aQk000008XdXSIA0","500Qk00000EDSODIA5","Hello,

Thank you for your response.

During the yesterday's session with the client we applied the dictionaries multiple times without them being applied correctly.
Hope this will help. you out.","005Qk000001nVi3IAE","2024-08-15T11:16:22.000Z","2024-08-15T11:16:22.000Z","false","false"
"00aQk000008crecIAA","500Qk00000EDSODIA5","On Escalation Ticket # 00418065 the new comment has been added: Hello,

Thank you for your response.

During the 14th August session with the client, we applied the dictionaries multiple times without them being applied correctly.
Hope this will help you out.


We are not able to see the attached ADO link, due to lack of access .","005Qk000001nVi3IAE","2024-08-20T09:10:07.000Z","2024-08-20T09:10:07.000Z","false","false"
"00aQk000008croIIAQ","500Qk00000EDSODIA5","On Escalation Ticket # 00418065 the new comment has been added: Oana-Cristina Rus:

The 350947 ticket will also resolve this issue. It is targeted for the 5950 version.

[DevOps CommentId:10787939]","0054u000006gtWUAAY","2024-08-20T09:14:27.000Z","2024-08-20T09:14:27.000Z","false","false"
"00aQk000008crpuIAA","500Qk00000EDSODIA5","On Escalation Ticket # 00418065 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-20T09:18:25.000Z","2024-08-20T09:18:25.000Z","false","false"
"00aQk000008d5zKIAQ","500Qk00000EDSODIA5","On Escalation Ticket # 00418065 the new comment has been added: Krzysztof Staszalek:

@WaitingOnEngineer 


After upgrading to EPP Server version 5.9.4.0, customers who use Allowlists for ""Allowed Files"" and ""Deep Packet Inspection"" may encounter an issue when editing existing CAP policies containing these components. Specifically, when entering edit mode for such a policy, the previously checked components ""Allowed Files"" and/or ""Deep Packet Inspection"" will not be listed on the display of CAP policy configuration. Consequently, if the user clicks the SAVE button, the policy will be saved without these components.

This bug will be fixed in the next release of EPP Server.


Available workaround:

If a customer needs to edit an existing CAP policy containing allowlists for ""Allowed Files"" and/or ""Deep Packet Inspection"" they must re-check all desired ""Allowed Files"" and/or ""Deep Packet Inspection"" components before clicking the SAVE option. By doing so, these components will be included in the edited CAP policy.

Support team: Please also refer to Backend Procedure no. 65. 5940 Allowlists for ""Allowed Files"" and ""Deep Packet Inspection"" issue when editing CAP policy

fyi @Oana-Cristina Rus @Mihai-Adrian Daboc @Cristian-Alexandru Halmajan @Cecilia-Maria Iepure @Stacy Petruzzi 

[DevOps CommentId:10789761]","0054u000006gtWUAAY","2024-08-20T12:58:21.000Z","2024-08-20T12:58:21.000Z","false","false"
"00aQk000008d7BVIAY","500Qk00000EDSODIA5","On Escalation Ticket # 00418065 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-08-20T13:08:38.000Z","2024-08-20T13:08:38.000Z","false","false"
"00aQk000008hN6QIAU","500Qk00000EDSODIA5","On Escalation Ticket # 00418065 the new comment has been added: Hello,

Customer reached out to request a detailed root cause analysis regarding a recent issue we encountered with an EPP server version update. Due to this issue, the CAP policy did not select Deep Packet Inspection Dictionary, and it is important for us to understand the root cause in order to address and prevent future incidents.

After updating to the new EPP server version, we have experienced significant disruptions in service. This has affected more than 1000+ users system performance and user accessibility.

This incident has been reported to our incident management team for compliance purpose . So we need the root cause of this.","005Qk000001nVi3IAE","2024-08-23T12:56:01.000Z","2024-08-23T12:56:01.000Z","false","false"
