"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008L6VdIAK","500Qk00000DrKAqIAN","We eventually managed to apply the updates, as far as we could tell. It will remain under observation for another week or so.","005Qk000001nViAIAU","2024-08-05T07:36:48.000Z","2024-08-05T07:36:48.000Z","false","false"
"00aQk000008O0yLIAS","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the Following Fields have been updated: 
Priority has been changed to Low.","005Qk000001nViAIAU","2024-08-07T07:31:11.000Z","2024-08-07T07:31:11.000Z","false","false"
"00aQk000008PPrSIAW","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @Cătălin Stoian,
Could you please have a look at this issue when time allows?
Thank you,
Cristi

[DevOps CommentId:10700161]","0054u000006gtWUAAY","2024-08-08T07:50:26.000Z","2024-08-08T07:50:26.000Z","false","false"
"00aQk000008W7TBIA0","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the Following Fields have been updated: 
Account ACV has been changed to 14965.24.","005Qk000001nViAIAU","2024-08-14T07:38:15.000Z","2024-08-14T07:38:15.000Z","false","false"
"00aQk000008wk4IIAQ","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the new comment has been added: Hi Team,

Do we have any updates here?","005Qk000001nViAIAU","2024-09-06T09:13:47.000Z","2024-09-06T09:13:47.000Z","false","false"
"00aQk000008zEvuIAE","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the new comment has been added: Hi Team,

Do we have any news here? The customer is chasing for updates.","005Qk000001nViAIAU","2024-09-09T08:05:33.000Z","2024-09-09T08:05:33.000Z","false","false"
"00aQk000009aQgMIAU","500Qk00000DrKAqIAN","Hello,
Is there an update regarding this?","005Qk000001nViEIAU","2024-10-10T13:30:57.000Z","2024-10-10T13:30:57.000Z","false","false"
"00aQk000009bY3yIAE","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the new comment has been added: Hello,
Is there an update regarding this?","005Qk000001nViEIAU","2024-10-11T09:52:04.000Z","2024-10-11T09:52:04.000Z","false","false"
"00aQk000009vQv3IAE","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-29T15:30:10.000Z","2024-10-29T15:30:10.000Z","false","false"
"00aQk000009vQv5IAE","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the new comment has been added: Cătălin Stoian:

@WaitingOnEngineer

Talked to Andrei about eventually having a remote connection with the customer for this issue.

[DevOps CommentId:11130431]","0054u000006gtWUAAY","2024-10-29T15:30:10.000Z","2024-10-29T15:30:10.000Z","false","false"
"00aQk000009wIx3IAE","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViEIAU","2024-10-30T06:39:20.000Z","2024-10-30T06:39:20.000Z","false","false"
"00aQk00000A3wphIAB","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-06T05:02:19.000Z","2024-11-06T05:02:19.000Z","false","false"
"00aQk00000A3wpjIAB","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-29 15:30 UTC and the last detected comment from support was 2024-10-11 09:52 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11175089]","0054u000006gtWUAAY","2024-11-06T05:02:20.000Z","2024-11-06T05:02:20.000Z","false","false"
"00aQk00000A416DIAR","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViEIAU","2024-11-06T07:24:53.000Z","2024-11-06T07:24:53.000Z","false","false"
"00aQk00000A5PhZIAV","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nViEIAU","2024-11-07T09:27:45.000Z","2024-11-07T09:27:45.000Z","false","false"
"00aQk00000A9pyRIAR","500Qk00000DrKAqIAN","On Escalation Ticket # 00417351 the new comment has been added: Cătălin Stoian:

Issue fixed inside the backend. Removed old kernels and kept only latest one. This way, /boot was freed of space.

[DevOps CommentId:11195480]","0054u000006gtWUAAY","2024-11-11T08:49:07.000Z","2024-11-11T08:49:07.000Z","false","false"
