"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000009y8YbIAI","500Qk00000HbjZ4IAJ","On Escalation Ticket # 00425688 the Following Fields have been updated: 
Account ACV has been changed to 2869085.8042857142916.","0054u000006gpoAAAQ","2024-10-31T15:19:12.000Z","2024-10-31T15:19:12.000Z","false","false"
"00aQk000009y8aDIAQ","500Qk00000HbjZ4IAJ","On Escalation Ticket # 00425688 the Following Fields have been updated: 
Account ACV has been changed to 1434542.9021428571458.","0054u000006gpoAAAQ","2024-10-31T15:19:14.000Z","2024-10-31T15:19:14.000Z","false","false"
"00aQk00000ATXAvIAP","500Qk00000HbjZ4IAJ","On Escalation Ticket # 00425688 the Following Fields have been updated: 
Account ACV has been changed to 1443021.9021428571429.","0054u000006gtWUAAY","2024-11-28T11:04:11.000Z","2024-11-28T11:04:11.000Z","false","false"
"00aQk00000ATXAxIAP","500Qk00000HbjZ4IAJ","On Escalation Ticket # 00425688 the new comment has been added: Helen Randall:

@Salesforce this one is on the backlog. Due to release work overrunning, it will be January before this is looked at.

[DevOps CommentId:11289743]","0054u000006gtWUAAY","2024-11-28T11:04:12.000Z","2024-11-28T11:04:12.000Z","false","false"
"00aQk00000BILFmIAP","500Qk00000HbjZ4IAJ","On Escalation Ticket # 00425688 the new comment has been added: Michael Burrofato:

@Salesforce Dev team has pulled this onto the sprint and is investigating.

[DevOps CommentId:11516891]","0054u000006gtWUAAY","2025-01-17T10:52:53.000Z","2025-01-17T10:52:53.000Z","false","false"
"00aQk00000BILHOIA5","500Qk00000HbjZ4IAJ","On Escalation Ticket # 00425688 the new comment has been added: Michael Burrofato:

@Salesforce Dev team has pulled this onto the sprint and is investigating.

[DevOps CommentId:11516891]","0054u000006gtWUAAY","2025-01-17T10:52:55.000Z","2025-01-17T10:52:55.000Z","false","false"
"00aQk00000BNq61IAD","500Qk00000HbjZ4IAJ","On Escalation Ticket # 00425688 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-22T16:55:16.000Z","2025-01-22T16:55:16.000Z","false","false"
"00aQk00000BNq63IAD","500Qk00000HbjZ4IAJ","On Escalation Ticket # 00425688 the new comment has been added: Carla Whiteford:

@Salesforce @Sanjay Meghani
We have a couple of questions about the customer's setup:

	 - 	Is there a trust between Domain 1 and Domain 2?
	 - 	Was this setup previously? If so was it after a version update and from which versions did this break?
	 - 	Is there a missing SPN registration?
	 - 	When this issue occurs, does anything display on the Domain Controller's Event Viewer?

There is an article about a similar issue which deals with adding the service principal name (SPN): https://learn.microsoft.com/en-us/troubleshoot/windows-server/windows-security/kerberos-event-4-access-denied


These are the commands for verifying the SPN registration and adding an SPN to a domain account.

setspn -F -Q */<fqdn of the AIC server>
--- CODE ---

This will list all the SPN that existed in the forest. The incorrectly registered SPN can be removed by running the following command

setspn -D <SPN> <computername>
--- CODE ---

If the SPN is not registered then you can add it by this command, if the AIC service is running under a domain account

setspn -U -S http/<fqdn of AIC server> <useraccount>
--- CODE ---

If the AIC server is running under a local system account

setspn -S http/<fqdn of AIC server> <AICserverName>
--- CODE ---

Even with a correct SPN registered, the client-server still needs to have ""AuthServerAllowlist"" andor Internet options configured as mentioned in our documentation:

https://helpcenter.netwrix.com/bundle/AIC_11.6/page/Content/Access/InformationCenter/Installation/Secure.htm#local_intranet_settings
@WaitingOnEngineer

[DevOps CommentId:11540535]","0054u000006gtWUAAY","2025-01-22T16:55:16.000Z","2025-01-22T16:55:16.000Z","false","false"
"00aQk00000BTVenIAH","500Qk00000HbjZ4IAJ","On Escalation Ticket # 00425688 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","0054u000006gpoAAAQ","2025-01-27T23:18:30.000Z","2025-01-27T23:18:30.000Z","false","false"
"00aQk00000BWRl9IAH","500Qk00000HbjZ4IAJ","On Escalation Ticket # 00425688 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-01-22 16:55 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11572768]","0054u000006gtWUAAY","2025-01-30T05:04:37.000Z","2025-01-30T05:04:37.000Z","false","false"
