"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk0000093FwbIAE","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the Following Fields have been updated: 
Account ACV has been changed to 25012.80.","005Qk000001nVi2IAE","2024-09-11T21:22:53.000Z","2024-09-11T21:22:53.000Z","false","false"
"00aQk0000093FyDIAU","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the Following Fields have been updated: 
Account ACV has been changed to 12506.40.","005Qk000001nVi2IAE","2024-09-11T21:22:55.000Z","2024-09-11T21:22:55.000Z","false","false"
"00aQk000009ECnKIAW","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the new comment has been added: Hello,
Are there any updates for this case?
Thanks,
Boti","005Qk000001nVi2IAE","2024-09-20T20:34:56.000Z","2024-09-20T20:34:56.000Z","false","false"
"00aQk000009UUZmIAO","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the new comment has been added: Hello,
Are there any updates for this case?
Thanks,
Boti","005Qk000001nVi2IAE","2024-10-04T20:33:59.000Z","2024-10-04T20:33:59.000Z","false","false"
"00aQk000009b2osIAA","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the new comment has been added: Hello,
The customer is chasing us for an update. Do we have anything we can tell them?
Thanks,
Boti","005Qk000001nVi2IAE","2024-10-10T19:59:20.000Z","2024-10-10T19:59:20.000Z","false","false"
"00aQk000009fAnpIAE","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-15T07:57:06.000Z","2024-10-15T07:57:06.000Z","false","false"
"00aQk000009fAnrIAE","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer 

Can you please attach the log files to the case. I am not able to acces them in the OneDrive folder you provided. 

[DevOps CommentId:11058807]","0054u000006gtWUAAY","2024-10-15T07:57:06.000Z","2024-10-15T07:57:06.000Z","false","false"
"00aQk000009g4JmIAI","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the new comment has been added: Hi Marius,
I uploaded them here as well.
Thanks,
Boti","005Qk000001nVi2IAE","2024-10-15T19:16:30.000Z","2024-10-15T19:16:30.000Z","false","false"
"00aQk000009g4LNIAY","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nVi2IAE","2024-10-15T19:16:45.000Z","2024-10-15T19:16:45.000Z","false","false"
"00aQk000009kPO4IAM","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the new comment has been added: Hello,
Are there any updates for this case?
Thanks,
Boti","005Qk000001nVi2IAE","2024-10-18T20:37:09.000Z","2024-10-18T20:37:09.000Z","false","false"
"00aQk000009lrwYIAQ","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-21T08:51:51.000Z","2024-10-21T08:51:51.000Z","false","false"
"00aQk000009lrwaIAA","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer

I checked the link from EscalationAttachmentsFolder, so this one: https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00417122

But it seems it does not exist at all. Can you please try again to attach the logs? 

[DevOps CommentId:11086245]","0054u000006gtWUAAY","2024-10-21T08:51:52.000Z","2024-10-21T08:51:52.000Z","false","false"
"00aQk000009mMIoIAM","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the new comment has been added: Hi Marius,
I created the folder manually, it should work now.
Thanks,
boti","005Qk000001nVi2IAE","2024-10-21T15:28:54.000Z","2024-10-21T15:28:54.000Z","false","false"
"00aQk000009mMNdIAM","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nVi2IAE","2024-10-21T15:29:29.000Z","2024-10-21T15:29:29.000Z","false","false"
"00aQk000009zmCFIAY","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the new comment has been added: Hello,
Are there any updates for this case?
Thanks,
Boti","005Qk000001nVi2IAE","2024-11-01T21:34:52.000Z","2024-11-01T21:34:52.000Z","false","false"
"00aQk00000A6gGYIAZ","500Qk00000E2di0IAB","On Escalation Ticket # 00420747 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-08T11:00:23.000Z","2024-11-08T11:00:23.000Z","false","false"
