"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008mcJKIAY","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the Following Fields have been updated: 
Priority has been changed to Medium.","005Qk000001nVi3IAE","2024-08-28T13:31:58.000Z","2024-08-28T13:31:58.000Z","false","false"
"00aQk000008rrROIAY","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the new comment has been added: Hello, 

Customer would like to know if there are any updates regarding this case.

Thank you!","005Qk000001nVi3IAE","2024-09-02T11:33:11.000Z","2024-09-02T11:33:11.000Z","false","false"
"00aQk00000929OcIAI","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the new comment has been added: Hello,

Customer would like to know if there are any updates regarding this case.

Thank you!","005Qk000001nVi3IAE","2024-09-11T06:59:16.000Z","2024-09-11T06:59:16.000Z","false","false"
"00aQk000009Aj9yIAC","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the new comment has been added: Hello,

Are there any updates regarding this case.

The customer is chasing for an answer.

Thank you!","005Qk000001nVi3IAE","2024-09-18T14:32:40.000Z","2024-09-18T14:32:40.000Z","false","false"
"00aQk000009RAxNIAW","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-02T14:53:11.000Z","2024-10-02T14:53:11.000Z","false","false"
"00aQk000009RAxPIAW","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the new comment has been added: Robert Zavalczki:

The upgrade will only work from version 5.9.4.1 to newer versions.

However, until then, if our customer still wants to give a try to upgrades, they can add the name 'msiexec' (without the quotes) to the list in the ""System Parameters"" / ""Advanced Scanning Exceptions"". Or they can disable the ""Advanced Printer and MTP Scanning"" feature and try to do the upgrade again.

@WaitingOnEngineer

[DevOps CommentId:11006304]","0054u000006gtWUAAY","2024-10-02T14:53:12.000Z","2024-10-02T14:53:12.000Z","false","false"
"00aQk000009S5Z3IAK","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-10-03T07:07:03.000Z","2024-10-03T07:07:03.000Z","false","false"
"00aQk000009a2e1IAA","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-10T05:01:40.000Z","2024-10-10T05:01:40.000Z","false","false"
"00aQk000009a2e3IAA","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-02 14:53 UTC and the last detected comment from support was 2024-09-18 14:32 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11038128]","0054u000006gtWUAAY","2024-10-10T05:01:41.000Z","2024-10-10T05:01:41.000Z","false","false"
"00aQk000009a3i9IAA","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-10-10T05:41:24.000Z","2024-10-10T05:41:24.000Z","false","false"
"00aQk000009hxndIAA","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-17T05:01:51.000Z","2024-10-17T05:01:51.000Z","false","false"
"00aQk000009hxnfIAA","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-02 14:53 UTC and the last detected comment from support was 2024-09-18 14:32 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11071563]","0054u000006gtWUAAY","2024-10-17T05:01:52.000Z","2024-10-17T05:01:52.000Z","false","false"
"00aQk000009i0dRIAQ","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-10-17T06:51:20.000Z","2024-10-17T06:51:20.000Z","false","false"
"00aQk000009jQIyIAM","500Qk00000DgYfLIAV","On Escalation Ticket # 00419387 the new comment has been added: Hello,

The customer has provided feedback regarding the workaround. Unfortunately, the workaround has not resolved the issue of uninstalling and upgrading the client on the tested computer.

We have attached the EPP client logs from when they attempted to reproduce the issue.","005Qk000001nVi3IAE","2024-10-18T07:07:36.000Z","2024-10-18T07:07:36.000Z","false","false"
