"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000A3RU9IAN","500Qk00000Hs37CIAR","On Escalation Ticket # 00426114 the Following Fields have been updated: 
Account ACV has been changed to 20257.40.","005Qk000002i2OLIAY","2024-11-05T19:01:29.000Z","2024-11-05T19:01:29.000Z","false","false"
"00aQk00000A3RVlIAN","500Qk00000Hs37CIAR","On Escalation Ticket # 00426114 the Following Fields have been updated: 
Account ACV has been changed to 10128.70.","005Qk000002i2OLIAY","2024-11-05T19:01:35.000Z","2024-11-05T19:01:35.000Z","false","false"
"00aQk00000A3zvfIAB","500Qk00000Hs37CIAR","On Escalation Ticket # 00426114 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @WaitingOnDevOps,

We have an urgent case for NPI LLC:

""Description

Customer Name: NPI LLC
- ACV: 5,064
- Components: Web Console
- OS: NA
- EPP Server Version: 5.9.2.0
- Agent Version: NA
- Endpoints affected: NA


Hi Team,

The customer reported that the EPP server is down and cannot connect to the UI. The /var/eppfiles were occupying all the disk space and we performed a disk cleanup.

After this procedure, the 502 Bad Gateway error page is displayed.
The ifconfig command returned the following result:
root@eppserver:/usr/bin]$ ifconfig
eth0: flags=4163 mtu 9001
inet 111.33.33.111 netmask 255.255.255.255 broadcast 0.0.0.0
inet6 fe80::10f1:34ff:fe9b:836b prefixlen 64 scopeid 0x20
ether 12:f1:34:9b:83:6b txqueuelen 1000 (Ethernet)
RX packets 431207 bytes 636603528 (636.6 MB)
RX errors 0 dropped 0 overruns 0 frame 0
TX packets 114821 bytes 6836336 (6.8 MB)
TX errors 0 dropped 0 overruns 0 carrier 0 collisions 0

lo: flags=73 mtu 65536
inet 127.0.0.1 netmask 255.0.0.0
inet6 ::1 prefixlen 128 scopeid 0x10
loop txqueuelen 1000 (Local Loopback)
RX packets 16447 bytes 391331996 (391.3 MB)
RX errors 0 dropped 0 overruns 0 frame 0
TX packets 16447 bytes 391331996 (391.3 MB)
TX errors 0 dropped 0 overruns 0 carrier 0 collisions 0

Seems that eth1 network is missing
The server is hosted by us: Production NPI - https://54.85.101.159/""

Could you please have a look?

Thank you,
Cristi

[DevOps CommentId:11175405]","0054u000006gtWUAAY","2024-11-06T07:28:29.000Z","2024-11-06T07:28:29.000Z","false","false"
"00aQk00000A41EIIAZ","500Qk00000Hs37CIAR","On Escalation Ticket # 00426114 the new comment has been added: -- DevOps Automation Assistant --
Escalation ticket 363901 raised with the DevOps team

[DevOps CommentId:11175408]","0054u000006gtWUAAY","2024-11-06T07:28:37.000Z","2024-11-06T07:28:37.000Z","false","false"
"00aQk00000A41KjIAJ","500Qk00000Hs37CIAR","On Escalation Ticket # 00426114 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-06T07:32:21.000Z","2024-11-06T07:32:21.000Z","false","false"
"00aQk00000A41KlIAJ","500Qk00000Hs37CIAR","On Escalation Ticket # 00426114 the new comment has been added: Cristian-Alexandru Halmajan:

Hi Iosif,
I raised this issue with devops.
Regards,
Cristi

@WaitingOnEngineer

[DevOps CommentId:11175416]","0054u000006gtWUAAY","2024-11-06T07:32:22.000Z","2024-11-06T07:32:22.000Z","false","false"
"00aQk00000A41RCIAZ","500Qk00000Hs37CIAR","On Escalation Ticket # 00426114 the new comment has been added: Cristian-Alexandru Halmajan:

@WaitingOnEngineer,

Please make sure that the folder is correct. We get a 404 when trying to access it.

Thank you,
Cristi

[DevOps CommentId:11175419]","0054u000006gtWUAAY","2024-11-06T07:33:05.000Z","2024-11-06T07:33:05.000Z","false","false"
"00aQk00000A42OsIAJ","500Qk00000Hs37CIAR","On Escalation Ticket # 00426114 the new comment has been added: Augustina Sidor:

Hi Iosif, 

Please try to run the following command. This will clean the empty files from the workers directories.

find /var/eppfiles/quicklogs/worker/1/ -type f -size 0 -delete

find /var/eppfiles/quicklogs/worker/2/ -type f -size 0 -delete
find /var/eppfiles/quicklogs/worker/3/ -type f -size 0 -delete
find /var/eppfiles/quicklogs/worker/4/ -type f -size 0 -delete
find /var/eppfiles/quicklogs/worker/5/ -type f -size 0 -delete


Also, before and after running the above command please check the iNodes.

Thanks,
Augustina

FYI @WaitingOnEngineer

[DevOps CommentId:11175544]","0054u000006gtWUAAY","2024-11-06T07:55:53.000Z","2024-11-06T07:55:53.000Z","false","false"
"00aQk00000A458EIAR","500Qk00000Hs37CIAR","On Escalation Ticket # 00426114 the new comment has been added: Francisc Farkas:

@WaitingOnEngineer

more details on this machine:


Quicklogs workers folders are occupying most of the space:


there are no 0-sized files there:


quicklogs was empty one day ago, now disk is full again, so, we expect logs are not processed for any reason.
Need development investigation.

Notes: 
  - after reset, the server starts, UI is up, however, after a while, because of missing space, processes are freezing and the page can't be accessed anymore.

[DevOps CommentId:11176237]","0054u000006gtWUAAY","2024-11-06T09:12:12.000Z","2024-11-06T09:12:12.000Z","false","false"
"00aQk00000A465wIAB","500Qk00000Hs37CIAR","On Escalation Ticket # 00426114 the new comment has been added: Augustina Sidor:

I connected to the server and noticed that the customer’s approach to using the policies could be improved.

The workers are functioning, but due to the way the policies are configured, a large number of logs are generated, leading to low disk space.

Solution:

	 - 	The customer should be advised to configure the policies to monitor only what is truly necessary, rather than checking all exit points and PIIs. 
	 - 	increase the resources on the server (the number of  CPUs and RAM); 
 
@WaitingOnEngineer

[DevOps CommentId:11177964]","0054u000006gtWUAAY","2024-11-06T11:21:17.000Z","2024-11-06T11:21:17.000Z","false","false"
