"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000007Z8ukIAC","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the Following Fields have been updated: 
Account ACV has been changed to 1887.30.","005Qk000001nViFIAU","2024-06-26T10:35:26.000Z","2024-06-26T10:35:26.000Z","false","false"
"00aQk000007Z9nZIAS","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the Following Fields have been updated: 
Account ACV has been changed to 943.65.","005Qk000001nViFIAU","2024-06-26T10:35:28.000Z","2024-06-26T10:35:28.000Z","false","false"
"00aQk000007iOx3IAE","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the Following Fields have been updated: 
Account ACV has been changed to 7891.07.","005Qk000001nViFIAU","2024-07-03T10:38:14.000Z","2024-07-03T10:38:14.000Z","false","false"
"00aQk0000081nlFIAQ","500Qk00000Bh4JmIAJ","The customer reports that:
- there is no change after the URLs were whitelisted
- they are using Cisco Anyconnect Secure Mobility Client
- With the VPN turned off, he won't be able to access those URLs since they are meant to be accessed only by VPN

Please advise further, thank you","005Qk000001nViFIAU","2024-07-19T13:48:09.000Z","2024-07-19T13:48:09.000Z","false","false"
"00aQk00000861HlIAI","500Qk00000Bh4JmIAJ","The customer has followed up on this, do we have an update? 
Thank you","005Qk000001nViFIAU","2024-07-23T12:28:55.000Z","2024-07-23T12:28:55.000Z","false","false"
"00aQk00000878kDIAQ","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the Following Fields have been updated: 
Account ACV has been changed to 7620.51.
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-24T05:00:58.000Z","2024-07-24T05:00:58.000Z","false","false"
"00aQk00000878kJIAQ","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: Alin Anca:

@Cristian-Alexandru Halmajan the customer has followed up on this, can you please update us?
Thank you

[DevOps CommentId:10523465]","0054u000006gtWUAAY","2024-07-24T05:00:59.000Z","2024-07-24T05:00:59.000Z","false","false"
"00aQk00000878kKIAQ","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: Alin Anca:

@Cristian-Alexandru Halmajan 

[DevOps CommentId:10539863]","0054u000006gtWUAAY","2024-07-24T05:00:59.000Z","2024-07-24T05:00:59.000Z","false","false"
"00aQk00000878kLIAQ","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @Alin Anca, 

I do not have an update at the moment.
Apologies for the inconvenience. I will try to assign this as soon as possible.
Regards,
Cristi

[DevOps CommentId:10544061]","0054u000006gtWUAAY","2024-07-24T05:00:59.000Z","2024-07-24T05:00:59.000Z","false","false"
"00aQk00000878kMIAQ","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: Alex Puskas:

I don't see any issue in logs, and the mentioned URL's are not visible in eppsslsplit.logs, but it is visible in eppclient.log file. (it is a chance to not collect the proper logs)

Few questions:

	 - 	you tried to allowlist/whitelist the mentioned Urls?
	 - 	they uses any other product?
	 - 	which error is disaplayed when they try to access the mentioned URLs?

[DevOps CommentId:10544308]","0054u000006gtWUAAY","2024-07-24T05:00:59.000Z","2024-07-24T05:00:59.000Z","false","false"
"00aQk00000878kNIAQ","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-07-09 07:26 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10612561]","0054u000006gtWUAAY","2024-07-24T05:00:59.000Z","2024-07-24T05:00:59.000Z","false","false"
"00aQk0000088kU5IAI","500Qk00000Bh4JmIAJ","@Cristian-Alexandru Halmajan the customer has followed up on this, can you please update us?
Thank you","005Qk000001nViFIAU","2024-07-25T07:46:49.000Z","2024-07-25T07:46:49.000Z","false","false"
"00aQk000008CXJlIAO","500Qk00000Bh4JmIAJ","The customer has requested an update on this, please give us a information about the progress or the next steps that need to be performed. Please do this today.
Thank you","005Qk000001nViFIAU","2024-07-29T06:08:43.000Z","2024-07-29T06:08:43.000Z","false","false"
"00aQk000008Cv9BIAS","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViFIAU","2024-07-29T13:39:36.000Z","2024-07-29T13:39:36.000Z","false","false"
"00aQk000008FspuIAC","500Qk00000Bh4JmIAJ","@Cristian-Alexandru Halmajan the customer has followed up on this, can you please update us?
Thank you","005Qk000001nViFIAU","2024-07-31T12:49:07.000Z","2024-07-31T12:49:07.000Z","false","false"
"00aQk000008FyFQIA0","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: Test comment for update","005Qk000001nViFIAU","2024-07-31T13:28:37.000Z","2024-07-31T13:28:37.000Z","false","false"
"00aQk000008FzRaIAK","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: test","005Qk000001nViFIAU","2024-07-31T13:28:54.000Z","2024-07-31T13:28:54.000Z","false","false"
"00aQk000008FzzSIAS","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: The customer reports that:
- there is no change after the URLs were whitelisted
- they are using Cisco Anyconnect Secure Mobility Client
- With the VPN turned off, he won't be able to access those URLs since they are meant to be accessed only by VPN

This comment is from 19th of July, it didn't get through from Salesforce.
The past four requests for an update also did not get through. Please update this as soon as possible.","005Qk000001nViFIAU","2024-07-31T13:35:01.000Z","2024-07-31T13:35:01.000Z","false","false"
"00aQk000008Ia6tIAC","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: Alex Puskas:

Please schedule a remote connection for next week with @Marius-Viorel Iacob and me.

[DevOps CommentId:10677381]","0054u000006gtWUAAY","2024-08-02T07:54:13.000Z","2024-08-02T07:54:13.000Z","false","false"
"00aQk000008IatFIAS","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-02T07:54:59.000Z","2024-08-02T07:54:59.000Z","false","false"
"00aQk000008IcwfIAC","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViFIAU","2024-08-02T08:54:54.000Z","2024-08-02T08:54:54.000Z","false","false"
"00aQk000008NyDPIA0","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: I have attached the files we collected during our session yesterday","005Qk000001nViFIAU","2024-08-07T06:30:24.000Z","2024-08-07T06:30:24.000Z","false","false"
"00aQk000008TZc6IAG","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: Hello, The customer has performed a follow-up and is requesting an update after we collected the new log files.
Thank you","005Qk000001nViFIAU","2024-08-12T13:42:09.000Z","2024-08-12T13:42:09.000Z","false","false"
"00aQk000008bcUkIAI","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: Hello, The customer has performed a 2nd follow-up and is requesting an update after we collected the new log files.
Thank you","005Qk000001nViFIAU","2024-08-19T13:26:58.000Z","2024-08-19T13:26:58.000Z","false","false"
"00aQk000008jPbyIAE","500Qk00000Bh4JmIAJ","On Escalation Ticket # 00413065 the new comment has been added: Marius-Viorel Iacob:

Hello,

After investigating the packet routing rules we've concluded that Cisco software is causing the issue.
As far as we can tell there is nothing we (EPP) can do about this.

We've had a previous case with Cisco AnyConnect VPN involving PrivatBank and they pinpointed the exact rules that were causing the problem, but Cisco was unwilling to make a workaround for this issue.
The problematic rules:

--- CODE ---
   36  2985 ACCEPT     all  --  *      lo+     0.0.0.0/0            0.0.0.0/0          
   36  2985 ACCEPT     all  --  lo+    *       0.0.0.0/0            0.0.0.0/0          
--- CODE ---

They would need to be changed to something like so:


--- CODE ---2        0     0 ACCEPT     all  --  *      *       0.0.0.0/0            127.0.0.0/8        

3        2   146 ACCEPT     all  --  *      *       127.0.0.0/8          0.0.0.0/0  
--- CODE ---

How should we proceed with this issue? @Krzysztof Staszalek @Cristian-Alexandru Halmajan 

[DevOps CommentId:10828140]","0054u000006gtWUAAY","2024-08-26T06:21:55.000Z","2024-08-26T06:21:55.000Z","false","false"
