"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000CVPxjIAH","500Qk00000NGVU7IAP","On Escalation Ticket # 00439783 the Following Fields have been updated: 
Account ACV has been changed to 4925055.7836363636246.
Priority has been changed to High.","0054u000007MiY9AAK","2025-03-24T15:44:37.000Z","2025-03-24T15:44:37.000Z","false","false"
"00aQk00000CVSPLIA5","500Qk00000NGVU7IAP","On Escalation Ticket # 00439783 the Following Fields have been updated: 
Account ACV has been changed to 2462527.8918181818123.","0054u000007MiY9AAK","2025-03-24T15:44:39.000Z","2025-03-24T15:44:39.000Z","false","false"
"00aQk00000CZtcEIAT","500Qk00000NGVU7IAP","On Escalation Ticket # 00439783 the new comment has been added: Artifacts were provided 25-March - confirmed received","0050g000006QqyEAAS","2025-03-27T15:26:10.000Z","2025-03-27T15:26:10.000Z","false","false"
"00aQk00000Cb5EjIAJ","500Qk00000NGVU7IAP","On Escalation Ticket # 00439783 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-28T13:33:18.000Z","2025-03-28T13:33:18.000Z","false","false"
"00aQk00000Cb5ElIAJ","500Qk00000NGVU7IAP","On Escalation Ticket # 00439783 the new comment has been added: Chris Brooks:

@Salesforce @WaitingOnEngineer Feedback from Dev:
There are records with incorrect values in the URL column of the ActivitySiteCollections Tier2 table in SPAC.db3.
Please confirm this by executing the following query on SPAC.db3 database,

SELECT * FROM ActivitySiteCollections WHERE URL IS NULL
UNION ALL
SELECT * FROM ActivitySiteCollections WHERE URL NOT LIKE
'https%' AND URL NOT LIKE '/%'
(See sharepoint ""From Dev > dbquery.png"" for additional visual)
Also, please get us the SPAC.db3 Tier2 database and the Activity data files scanned by NAM.

[DevOps CommentId:11859811]","0054u000006gtWUAAY","2025-03-28T13:33:20.000Z","2025-03-28T13:33:20.000Z","false","false"
"00aQk00000CdfE8IAJ","500Qk00000NGVU7IAP","On Escalation Ticket # 00439783 the new comment has been added: SQLite script returned no errors or anything. Screenshot uploaded to the SP. Awaiting customer to upload the SPAC.db3 and activity monitor files.","0054u000007MiY9AAK","2025-03-31T15:16:14.000Z","2025-03-31T15:16:14.000Z","false","false"
"00aQk00000Ce6KnIAJ","500Qk00000NGVU7IAP","On Escalation Ticket # 00439783 the new comment has been added: All new artifacts uploaded","0054u000007MiY9AAK","2025-03-31T19:29:33.000Z","2025-03-31T19:29:33.000Z","false","false"
"00aQk00000CeEOjIAN","500Qk00000NGVU7IAP","On Escalation Ticket # 00439783 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","0054u000007MiY9AAK","2025-03-31T19:29:43.000Z","2025-03-31T19:29:43.000Z","false","false"
"00aQk00000Cp2X8IAJ","500Qk00000NGVU7IAP","On Escalation Ticket # 00439783 the new comment has been added: Hey team! What's the latest on this one?","0054u000007MiY9AAK","2025-04-09T17:45:06.000Z","2025-04-09T17:45:06.000Z","false","false"
"00aQk00000CuOYbIAN","500Qk00000NGVU7IAP","On Escalation Ticket # 00439783 the Following Fields have been updated: 
Priority has been changed to Critical.","0054u000007MiY9AAK","2025-04-14T15:18:13.000Z","2025-04-14T15:18:13.000Z","false","false"
