"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000AACtOIAX","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the Following Fields have been updated: 
Priority has been changed to Medium.","005Qk000001nVi3IAE","2024-11-11T15:13:46.000Z","2024-11-11T15:13:46.000Z","false","false"
"00aQk00000ABCZZIA5","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-12T08:58:41.000Z","2024-11-12T08:58:41.000Z","false","false"
"00aQk00000ABCZbIAP","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the new comment has been added: Cristiana-Ioana Jeler:

Hello, @WaitingOnEngineer

This issue is reproducing on my side, but only in clipboard. When I try to copy the word ""șeker"", it won't be blocked. However, on a classic file upload test to dlptest.endpointprotector.com, the word is detected correctly. 

Could you please confirm that the problem is related to the clipboard also on the customer side? Please do some tests both with file uploads and with clipboard. 

If the case is as mentioned above, then we already have an issue created which is targeted for v5.9.5.0 (#345111).

Thank you!
FYI @Cristian-Alexandru Halmajan @Krzysztof Staszalek

[DevOps CommentId:11200790]","0054u000006gtWUAAY","2024-11-12T08:58:42.000Z","2024-11-12T08:58:42.000Z","false","false"
"00aQk00000ABMykIAH","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the new comment has been added: Krzysztof Staszalek:

@WaitingOnEngineer please also update Customer details. 

[DevOps CommentId:11202620]","0054u000006gtWUAAY","2024-11-12T11:44:50.000Z","2024-11-12T11:44:50.000Z","false","false"
"00aQk00000ABPIHIA5","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the Following Fields have been updated: 
Account has been changed to Laykon Distributor.
Product Version has been changed to NONE.","005Qk000001nVi3IAE","2024-11-12T12:46:59.000Z","2024-11-12T12:46:59.000Z","false","false"
"00aQk00000ABZfpIAH","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-11-12T15:00:27.000Z","2024-11-12T15:00:27.000Z","false","false"
"00aQk00000AEAzUIAX","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the new comment has been added: Cristiana-Ioana Jeler:

Hello, @WaitingOnEngineer

Could you also add a set of logs (eppclient.log, reprovision.db, etc.) to the attachments folder for when the case is reproducing?

Thank you!

[DevOps CommentId:11214143]","0054u000006gtWUAAY","2024-11-14T09:30:51.000Z","2024-11-14T09:30:51.000Z","false","false"
"00aQk00000AEAzSIAX","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-14T09:30:51.000Z","2024-11-14T09:30:51.000Z","false","false"
"00aQk00000AEERxIAP","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-11-14T10:27:08.000Z","2024-11-14T10:27:08.000Z","false","false"
"00aQk00000ANAXBIA5","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-22T05:02:52.000Z","2024-11-22T05:02:52.000Z","false","false"
"00aQk00000ANAXDIA5","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-11-14 09:30 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11260921]","0054u000006gtWUAAY","2024-11-22T05:02:53.000Z","2024-11-22T05:02:53.000Z","false","false"
"00aQk00000ANEMJIA5","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the new comment has been added: Hello,

Logs have been added","005Qk000001nVi3IAE","2024-11-22T07:14:49.000Z","2024-11-22T07:14:49.000Z","false","false"
"00aQk00000ANEVxIAP","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nVi3IAE","2024-11-22T07:14:57.000Z","2024-11-22T07:14:57.000Z","false","false"
"00aQk00000AYrAbIAL","500Qk00000I9ONKIA3","Hello,

Customer would like to know if there are any updates on this case","005Qk000001nVi3IAE","2024-12-04T11:05:29.000Z","2024-12-04T11:05:29.000Z","false","false"
"00aQk00000BAIlJIAX","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-10T09:48:18.000Z","2025-01-10T09:48:18.000Z","false","false"
"00aQk00000BAIlLIAX","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the new comment has been added: Cristiana-Ioana Jeler:

Hi, @WaitingOnEngineer

I was working on a similar issue related to words with special characters (the one I mentioned initially) and I made some changes for that. I prepared a test build containing that fix, and if possible, it would be helpful to know if that also fixes this issue. 

The test build is located at: \192.168.14.5publicgroups_daily_buildsCoSoSys2025-builds2025_01_10EppClient_v6.2.4.0051

Thank you!

[DevOps CommentId:11485715]","0054u000006gtWUAAY","2025-01-10T09:48:19.000Z","2025-01-10T09:48:19.000Z","false","false"
"00aQk00000BAIa4IAH","500Qk00000I9ONKIA3","On Escalation Ticket # 00426665 the new comment has been added: Thank you @Cristiana!
@Cristi Halmajan - can we please receive a download link for this test build?","005Qk000001nViDIAU","2025-01-10T10:43:10.000Z","2025-01-10T10:43:10.000Z","false","false"
