"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000007S15BIAS","500Qk00000BoZVkIAN","- Only occurring on Health server, not gov
- Reboot is the only fix (has happened 3 times since 6/1/24)
- SA Console logs have rolled over, but nothing stands out in the SA Windows App Event Log
- Found 8 instances of the console hanging since 5/2023
- There was no additional information in the Security and Maintenance
- No correlating errors/issues on the SQL server event logs
- Customer does take schedule back ups of the SQL db that could be causing issues based on how things line up -- he is going to check with his DBA on when this runs
- May be environmental on the SA ""Health"" console server
- There is antivirus with exclusions and customer is going to double check that they are still in place though I feel like we'd see this occur more if that was the issue

**Screenshots added to SharePoint**","0054u000007MiY9AAK","2024-06-20T14:36:05.000Z","2024-06-20T14:39:47.000Z","false","false"
"00aQk000007cglOIAQ","500Qk00000BoZVkIAN","[Meeting Notes 6/28/24]
**Current Issue**
Console hangs at ""Testing SQL Connection"" when launching the console occasionally. There is a corresponding Event ID 1002 in the Windows App Event Log stating: The program StealthAUDIT.EXE version 11.6.1410.246 stopped interacting with Windows and was closed. (6/23/24 @ 7:58:12 AM) Hang type: Cross-thread. Rebooting is the only way to fix the issue.

**Troubleshooting Completed during Meeting**
- Verified the console is now set to DEBUG
- Checked SQL logs for any related errors/actions
- Verified the job that was running during the time of the hang (FS Advanced > EMC > FSAC) completed successfully
- NEA system has 32GB RAM/8c CPU and is only used for NEA so shouldn't be a resource issue 

**Logs/Screenshots Collected**
None

**Next Steps**
- Grab debug logs the next time the console hangs","0054u000007MiY9AAK","2024-06-28T14:53:51.000Z","2024-06-28T14:53:51.000Z","false","false"
"00aQk000007nTstIAE","500Qk00000BoZVkIAN","Issue occurred again 7/8 @ 7am

Mostly a note to self: Could stored procedures that run on app startup be causing the sql hang?","0054u000007MiY9AAK","2024-07-08T15:57:37.000Z","2024-07-08T15:58:51.000Z","false","false"
"00aQk000007y2MHIAY","500Qk00000BoZVkIAN","[Meeting Notes 7/16/24]
**Current Issue**
Console occasionally hangs during initial opening and must be rebooted.

**Troubleshooting Completed during Meeting**
- We didn't run into any unexpected issues running the stored procedures in SSMS
- Looked for corresponding jobs and errors in the SA_Messages table

**Logs/Screenshots Collected**
GlobalOptions.xml

**Next Steps**
Nick will take a look with Tiger team- this appears to possibly be related to the stored procedures running on app startup","0054u000007MiY9AAK","2024-07-16T19:02:30.000Z","2024-07-16T19:02:30.000Z","false","false"
"00aQk0000087ft3IAA","500Qk00000BoZVkIAN","[Meeting Notes 7/24/24]
**Current Issue**
Console occasionally hangs during initial opening and must be rebooted.

**Troubleshooting Completed during Meeting**
- Renamed the UsageStatistics folder in %SAInstallDir%SPSQLScripts to UsageStatisics_UNUSED
- Deleted the Stored Procedures under Programmability on the NEA database (All that started with ""dbo.SA_UsageStatistics_"")

**Logs/Screenshots Collected**
N/A

**Next Steps**
Wait and see if we crash/hang","0054u000007MiY9AAK","2024-07-24T14:15:59.000Z","2024-07-24T14:15:59.000Z","false","false"
"00aQk000008LSnvIAG","500Qk00000BoZVkIAN","Another crash reported so removing Stored Procedures didn't fix the issue","0054u000007MiY9AAK","2024-08-05T14:00:51.000Z","2024-08-05T14:00:51.000Z","false","false"
"00aQk000008MxHmIAK","500Qk00000BoZVkIAN","[Meeting Notes 8/6/24]
**Current Issue**
Console occasionally hangs during initial opening and must be rebooted.

**Troubleshooting Completed during Meeting**
- SQL Stored procedures looks to have recreated themselves under Programmability
- 2 jobs running when trying to open console: FileSystem5. ActivitySecurityFS_HighRiskActivity & FileSystemAdvanced0.Collections1. EMC Collections1. Activity5-FSAC_Exceptions
--- Disabled FS_HighRiskActivity
-- Tried kicking off both jobs at the same time to force the hang but no luck on the call

**Logs/Screenshots Collected**
Zoom Meeting Recording 8/6/24

**Next Steps**
- Discuss SPs recreating themselves
- Wait and see if we crash again","0054u000007MiY9AAK","2024-08-06T14:13:23.000Z","2024-08-06T14:13:23.000Z","false","false"
"00aQk000008MyNVIA0","500Qk00000BoZVkIAN","[Tiger Team]
**Problem Statement/Business Impact**
Console hangs at ""Testing SQL Connection"" when launching the console occasionally. There is a corresponding Event ID 1002 in the Windows App Event Log stating: The program StealthAUDIT.EXE version 11.6.1410.246 stopped interacting with Windows and was closed.

**Desired Outcome**
Customer would like to be able to open the console consistently without having to reboot.

**Steps to Reproduce**
In the customer's environment, it seems that the 2 jobs running when this happens is: FileSystem5. ActivitySecurityFS_HighRiskActivity & FileSystemAdvanced0.Collections1. EMC Collections1. Activity5-FSAC_Exceptions

**Troubleshooting Completed/Notes**
- Verified antivirus exclusions
- NEA system has 32GB RAM/8c CPU and is only used for NEA so shouldn't be a resource issue
- No errors found in the SQL logs
- Verified Usage Statistics are off in both the console and the GlobalOptions.xml
- Renamed the UsageStatistics folder in %SAInstallDir%SPSQLScripts to UsageStatisics_UNUSED
- Deleted the Stored Procedures under Programmability on the NEA database (All that started with ""dbo.SA_UsageStatistics_"")
--- In our meeting after this, it looks like the Stored Procedures were able to recreate themselves in SQL somehow
- 2 jobs running when trying to open console: FileSystem5. ActivitySecurityFS_HighRiskActivity & FileSystemAdvanced0.Collections1. EMC Collections1. Activity5-FSAC_Exceptions
-- Tried kicking off both jobs at the same time to force the hang but no luck on the call

**Logs Uploaded**
- Application Logs
- Installed Programs on NEA machine screenshot
- GlobalOptions.XML
- Event 1002 screenshot
- Security and Maintenance screenshot
- Meeting Recording 8/6/24","0054u000007MiY9AAK","2024-08-06T14:22:57.000Z","2024-08-06T14:22:57.000Z","false","false"
"00aQk000008dHM9IAM","500Qk00000BoZVkIAN","Issue occurred again. Customer has now disabled the HighRiskActivity job.","0054u000007MiY9AAK","2024-08-20T14:53:09.000Z","2024-08-20T14:53:09.000Z","false","false"
"00aQk000008lDwTIAU","500Qk00000BoZVkIAN","[Escalate to T2]
**Data Source or component affected:**
NEA Console

**Current Issue:**
NEA Console will occasionally hang (App Event ID 1002) and refuse to open, requiring a reboot to regain control.

**Reason for Escalation:**
We believe the issue is related to stored procedures that run on the application startup

**Troubleshooting completed/Notes:**
See other ticket comments (there's A LOT)","0054u000007MiY9AAK","2024-08-27T14:24:09.000Z","2024-08-27T14:24:09.000Z","false","false"
