"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008ACw9IAG","500Qk00000Da12vIAB","APAC","0054u000007ow49AAA","2024-07-26T09:34:15.000Z","2024-07-26T09:34:15.000Z","false","false"
"00aQk000008AOqrIAG","500Qk00000Da12vIAB","We have to find the event elsewhere. 
1. Activity monitor - verify agent is up and working
2. find the event in activity monitor
3. verify the scan and import in NEA functions
4. possibly search activity events view to confirm its there. 

Then compare results to verify if the AIC is truly missing this or if theres another hangup","0054u000006gpoAAAQ","2024-07-26T12:22:49.000Z","2024-07-26T12:22:49.000Z","false","false"
"00aQk000008MWr3IAG","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the Following Fields have been updated: 
Account ACV has been changed to 2753163.77333333334.
Priority has been changed to High.","0054u000007p5dwAAA","2024-08-06T06:49:51.000Z","2024-08-06T06:49:51.000Z","false","false"
"00aQk000008MWsfIAG","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the Following Fields have been updated: 
Account ACV has been changed to 1376581.88666666667.","0054u000007p5dwAAA","2024-08-06T06:49:53.000Z","2024-08-06T06:49:53.000Z","false","false"
"00aQk000008MXggIAG","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the new comment has been added: Also, pleased confirm the time AIC showing is GMT or it is actual time of the event according to customer time zone","0054u000007p5dwAAA","2024-08-06T07:12:41.000Z","2024-08-06T07:12:41.000Z","false","false"
"00aQk000008USdOIAW","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the new comment has been added: Hi team,

May I please get an update on this?

Considering this is TSMC, they will make some noise if we did not get back to them sooner.","0054u000007p5dwAAA","2024-08-13T01:04:44.000Z","2024-08-13T01:04:44.000Z","false","false"
"00aQk000008VZ9nIAG","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the new comment has been added: Has this been reviewed? what additional artifacts or information is needed?","0050g000006QqyEAAS","2024-08-13T19:05:01.000Z","2024-08-13T19:05:01.000Z","false","false"
"00aQk000008VjSTIA0","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-13T20:45:09.000Z","2024-08-13T20:45:09.000Z","false","false"
"00aQk000008VjSVIA0","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the new comment has been added: Ethan Israel:

@Salesforce @Helen Randall - this one got lost in the shuffle when it came in but it's now been reviewed and the artifacts/information provided is sufficient for dev to investigate. We have this marked for discussion on our backlog refinement call on friday. 

[DevOps CommentId:10744955]","0054u000006gtWUAAY","2024-08-13T20:45:09.000Z","2024-08-13T20:45:09.000Z","false","false"
"00aQk000008VxjxIAC","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","0054u000007p5dwAAA","2024-08-14T00:53:53.000Z","2024-08-14T00:53:53.000Z","false","false"
"00aQk000008ZCpiIAG","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-16T14:22:13.000Z","2024-08-16T14:22:13.000Z","false","false"
"00aQk000008ZCpkIAG","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the new comment has been added: Ethan Israel:

@Salesforce @Helen Randall - Hey Pasan, 

Could we get the activity events log associated with those events in AIC from this customer? There are some common issues with how Isilon reports activity events and getting the activity logs would help us confirm the issue. 

[DevOps CommentId:10758277]","0054u000006gtWUAAY","2024-08-16T14:22:14.000Z","2024-08-16T14:22:14.000Z","false","false"
"00aQk000008b63RIAQ","500Qk00000Da12vIAB","On Escalation Ticket # 00417173 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","0054u000007p5dwAAA","2024-08-18T23:50:10.000Z","2024-08-18T23:50:10.000Z","false","false"
