"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000BsWe5IAF","500Qk00000JHjCIIA1","On Escalation Ticket # 00436207 the Following Fields have been updated: 
Account ACV has been changed to 115546.0292307692308.
Priority has been changed to Medium.","005Qk000002lX5pIAE","2025-02-18T19:13:29.000Z","2025-02-18T19:13:29.000Z","false","false"
"00aQk00000BsWfhIAF","500Qk00000JHjCIIA1","On Escalation Ticket # 00436207 the Following Fields have been updated: 
Account ACV has been changed to 57773.0146153846154.","005Qk000002lX5pIAE","2025-02-18T19:13:31.000Z","2025-02-18T19:13:31.000Z","false","false"
"00aQk00000BthIwIAJ","500Qk00000JHjCIIA1","On Escalation Ticket # 00436207 the new comment has been added: Uploaded screen shots from attempts to modify the sysinfo EPP version to 5.8.1.0 in order to attempt to trick the server to upgrade.","005Qk000002lX5pIAE","2025-02-19T17:18:21.000Z","2025-02-19T17:18:21.000Z","false","false"
"00aQk00000Btiq5IAB","500Qk00000JHjCIIA1","On Escalation Ticket # 00436207 the Following Fields have been updated: 
Priority has been changed to High.
Product Version has been changed to NONE.","005Qk000002lX5pIAE","2025-02-19T17:31:10.000Z","2025-02-19T17:31:10.000Z","false","false"
"00aQk00000BvtJBIAZ","500Qk00000JHjCIIA1","On Escalation Ticket # 00436207 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-02-21T09:41:53.000Z","2025-02-21T09:41:53.000Z","false","false"
"00aQk00000BvtJDIAZ","500Qk00000JHjCIIA1","On Escalation Ticket # 00436207 the new comment has been added: Oana-Cristina Rus:

SQL error 27.png (logs from 2025 02 19) - Cannot apply manual patch, wrong version: 5.9.0.0. Should be 5.8.1.0
This error appears when the previous patch is applied successfully, in our case 5900, and you try again to apply the 5900 offline patch.
All the MySQL errors like 'Column already exists: Duplicate column name 'xxxxxxx'' indicates that the column already exists in the database.

This shows that the 5900 patch was applied successfully.

This scenario was also tested on our end.
We successfully applied the 5900 offline patch, but after trying to apply it again, we encountered the same error in the logs.

Also, you can take a look at the space disk space problem.

@WaitingOnEngineer

[DevOps CommentId:11683295]","0054u000006gtWUAAY","2025-02-21T09:41:54.000Z","2025-02-21T09:41:54.000Z","false","false"
"00aQk00000Bwi0kIAB","500Qk00000JHjCIIA1","On Escalation Ticket # 00436207 the new comment has been added: Hello,

During our meetings with the customer we tried 2 approaches during our remote sessions:
1. We checked in the database and discovered that the current version displayed there is 5920 even if the version displayed in the bottom right corner of the UI was 5810. 
Then we tried to apply the 5930 offline patch. The patch was applied, it did not return any errors in the patch log, but some pages from the UI were not accessible. 
So we had to revert back to the backup which was taken prior to the server update.

2. Since in the UI the version displayed was 5810 we updated the server version in the database to match the version from the UI and then we tried to apply the patch 5900.
It returned the errors that we collected last time and then we had to revert back to the backup.

Regarding the disk space, there was enough disk space so that the patch could be applied, as we increased the disk space on the server before applying the update.

Let us know what we should try to do in order to have this fixed.

Thank you,","005Qk000001nViHIAU","2025-02-21T21:02:44.000Z","2025-02-21T21:02:44.000Z","false","false"
"00aQk00000ByUcpIAF","500Qk00000JHjCIIA1","On Escalation Ticket # 00436207 the new comment has been added: Oana-Cristina Rus:

-  Second attempt at upgrade after restoring from previous backup

Can you provide us with all the steps that you follow?
Before you make the backup what was the EPP server version?
Did you import the database before to update the EPP server?

Were the servers the same version (backup version and new server version need to be the same).
If they were not, did you upgrade the new server to the same version as the backup or did you import the backup before updating the new server to the old server version (backup version).
If they were not the same version, you need to do the restore again, but make sure that both the backup version and the server version are the same before importing the backup.
Otherwise the database will be in an inconsistent state and pages / functionality will break .


@WaitingOnEngineer

[DevOps CommentId:11692551]","0054u000006gtWUAAY","2025-02-24T15:24:14.000Z","2025-02-24T15:24:14.000Z","false","false"
"00aQk00000BylvOIAR","500Qk00000JHjCIIA1","On Escalation Ticket # 00436207 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000002lX5pIAE","2025-02-24T17:27:22.000Z","2025-02-24T17:27:22.000Z","false","false"
"00aQk00000BypKgIAJ","500Qk00000JHjCIIA1","On Escalation Ticket # 00436207 the new comment has been added: -  Second attempt at upgrade after restoring from previous backup:

1. Can you provide us with all the steps that you follow?
- The backup was restored as it was before we applied the update, the restore was made from the virtualization software
- EPP Server was again showing 5810 in the UI and 5920 in the database

2. Before you make the backup what was the EPP server version?
Before making the backup the server showed 5810 in the EPP UI

3. Did you import the database before to update the EPP server?
Since there is no other update applied to the server prior to the server update, I strongly believe that the database could have been migrated to this appliance from an old server. 

4. Were the servers the same version (backup version and new server version need to be the same).
I don't know who assisted with the server migration but I am pretty sure that the servers were on the same version, the version displayed in the UI 5810. This is the first thing we check prior to a migration.
 
5. If they were not, did you upgrade the new server to the same version as the backup or did you import the backup before updating the new server to the old server version (backup version).
I don't know what happened in the past regarding the migration, but I assume that the update was not correctly applied on the old server and it did not modify the version on the UI and then the database was imported on a 5810 server

6. If they were not the same version, you need to do the restore again, but make sure that both the backup version and the server version are the same before importing the backup.
Otherwise the database will be in an inconsistent state and pages / functionality will break .
I don't know who assisted with the server migration but I am pretty sure that the servers were on the same version, the version displayed in the UI 5810. This is the first thing we check prior to a migration.","005Qk000001nViHIAU","2025-02-24T17:38:15.000Z","2025-02-24T17:38:15.000Z","false","false"
