"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000BvNEVIA3","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Account ACV has been changed to 293395.786666666667392.","005Qk000001nViKIAU","2025-02-20T22:01:06.000Z","2025-02-20T22:01:06.000Z","false","false"
"00aQk00000BvU4fIAF","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Account ACV has been changed to 146697.893333333333696.","005Qk000001nViKIAU","2025-02-20T22:01:09.000Z","2025-02-20T22:01:09.000Z","false","false"
"00aQk00000Bvq3ZIAR","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-02-21T07:58:27.000Z","2025-02-21T07:58:27.000Z","false","false"
"00aQk00000Bvq3bIAB","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the new comment has been added: Cristian-Alexandru Halmajan:

Hi Flaviu,

Is this related to Old Outlook or New Outlook?
The work for New Outlook is not yet complete.
Thank you,
Cristi
@WaitingOnEngineer

[DevOps CommentId:11682490]","0054u000006gtWUAAY","2025-02-21T07:58:28.000Z","2025-02-21T07:58:28.000Z","false","false"
"00aQk00000Bw94bIAB","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2025-02-21T14:41:37.000Z","2025-02-21T14:41:37.000Z","false","false"
"00aQk00000BwE15IAF","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the new comment has been added: Hi @Cristian-Alexandru Halmajan,

Emailed customer and they confirmed they are using Old Outlook.

Please advise.

Thank you!
Flaviu","005Qk000001nViKIAU","2025-02-21T15:44:58.000Z","2025-02-21T15:44:58.000Z","false","false"
"00aQk00000BwEM2IAN","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Product Version has been changed to NONE.
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2025-02-21T15:45:12.000Z","2025-02-21T15:45:12.000Z","false","false"
"00aQk00000BzHlZIAV","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Priority has been changed to High.","005Qk000001nViKIAU","2025-02-24T22:45:24.000Z","2025-02-24T22:45:24.000Z","false","false"
"00aQk00000BzHooIAF","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the new comment has been added: Hi Team,

Please provide an update on this.

Thank you!
Flaviu","005Qk000001nViKIAU","2025-02-24T22:46:01.000Z","2025-02-24T22:46:01.000Z","false","false"
"00aQk00000C0yN3IAJ","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-02-26T09:48:45.000Z","2025-02-26T09:48:45.000Z","false","false"
"00aQk00000C0yN5IAJ","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the new comment has been added: Csaba-Janos Polyanki:

Hello,

Please see https://dev.azure.com/NetwrixCorporation/CoSoSys-EPP/_workitems/edit/365707.
@WaitingOnEngineer

[DevOps CommentId:11703850]","0054u000006gtWUAAY","2025-02-26T09:48:46.000Z","2025-02-26T09:48:46.000Z","false","false"
"00aQk00000C1HzBIAV","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2025-02-26T15:13:28.000Z","2025-02-26T15:13:28.000Z","false","false"
"00aQk00000C35dmIAB","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the new comment has been added: Hi Team,

As requested we have followed the steps from there. Surprisingly the OU number was the same.

The solution did not work internal emails still get blocked.

Settings: 
DPI - enabled
Reporting V2 - enabled
We only left 1 single policy active for the user and tested.
Checked Allowlist and CAP Allowlist - looked okay

We have made a recording of the issue:
https://netwrix.zoom.us/rec/share/xujCkGafdreB1ikREBB5AVf-Yc1KpIa3vGP06w-iC6TiNMnzxeoVPBgY75S5F86A.1KtWTyIRdV-XLt0H 
Passcode: %iT0dVzo 

Also please find new logs attached here(New Logs folder):
https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00433235

Please advise.

Thank you!
Flaviu","005Qk000001nViKIAU","2025-02-27T19:58:02.000Z","2025-02-27T19:58:02.000Z","false","false"
"00aQk00000C32RPIAZ","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2025-02-27T19:58:19.000Z","2025-02-27T19:58:19.000Z","false","false"
"00aQk00000C63vaIAB","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-03T07:46:48.000Z","2025-03-03T07:46:48.000Z","false","false"
"00aQk00000C63vcIAB","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the new comment has been added: Csaba-Janos Polyanki:

Hello,

Instead of @mortonbank.com, @mimecast.com, etc. include the version without the ""@"".
So mortonbank.com, mimecast.com, etc. 
Also, leave FYDIBOHF25SPDLT there.
This should solve the issue. 
I want to point out that when you include a domain ex. the ones mentioned above, it's important to not include ""@"". I agree it's cumbersome and prone to error. :)
@WaitingOnEngineer

[DevOps CommentId:11720701]","0054u000006gtWUAAY","2025-03-03T07:46:49.000Z","2025-03-03T07:46:49.000Z","false","false"
"00aQk00000C6KMvIAN","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2025-03-03T13:36:13.000Z","2025-03-03T13:36:13.000Z","false","false"
"00aQk00000CGH9FIAX","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nViKIAU","2025-03-11T14:53:25.000Z","2025-03-11T14:53:25.000Z","false","false"
"00aQk00000CK3SfIAL","500Qk00000Kx3j9IAB","On Escalation Ticket # 00436533 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-14T05:05:02.000Z","2025-03-14T05:05:02.000Z","false","false"
