"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000007lBbtIAE","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Account ACV has been changed to 8236.80.
Priority has been changed to High.","005Qk000001nViCIAU","2024-07-05T16:50:34.000Z","2024-07-05T16:50:34.000Z","false","false"
"00aQk000007lBdVIAU","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Account ACV has been changed to 4118.40.","005Qk000001nViCIAU","2024-07-05T16:50:37.000Z","2024-07-05T16:50:37.000Z","false","false"
"00aQk0000089cshIAA","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the new comment has been added: Iuri Tovcaci:

I will answer to question number 2, as for question number 1 more input is better provided by @Alex Puskas .

For question number 2:
""Uninstall attempt"" event is sent when there is any interaction with the Endpoint Protector uninstaller, either automatic or through user manual triggering.

""Force uninstall attempt"" is sent when the Endpoint Protector service was stopped incorrectly and any (or all) of the following conditions are true:
- Endpoint Protector driver registry keys are missing/corrupted
- Endpoint Protector general registry keys are missing/corrupted
- Endpoint Protector file components (any of the installed files) are missing, corrupted or access is denied when Endpoint Protector tries to open and protect them from modifications

[DevOps CommentId:10632621]","0054u000006gtWUAAY","2024-07-25T19:26:46.000Z","2024-07-25T19:26:46.000Z","false","false"
"00aQk000008ABiLIAW","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-26T09:01:36.000Z","2024-07-26T09:01:36.000Z","false","false"
"00aQk000008ABiNIAW","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the new comment has been added: Alex Puskas:

@WaitingOnEngineer

1. How does Endpoint Protector recognize and detect the PII in 
documents, based on what information / algorithm does Endpoint Protector
 have this ability? 
The algorithm applied depends on the type of file being scanned. Each file type has distinct properties, and the method of extracting information is unique to each one.

Regarding PII, each one has a specific rule: some have stringent rules based on specific patterns (check digits are validated for PIIs that have them), while others are flagged as weak rules on the server side and are encouraged to be used with contextual information.

[DevOps CommentId:10636075]","0054u000006gtWUAAY","2024-07-26T09:01:37.000Z","2024-07-26T09:01:37.000Z","false","false"
"00aQk000008ABjyIAG","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the new comment has been added: Alex Puskas:

@WaitingOnEngineer

1. How does Endpoint Protector recognize and detect the PII in 
documents, based on what information / algorithm does Endpoint Protector
 have this ability? 
The algorithm applied depends on the type of file being scanned. Each file type has distinct properties, and the method of extracting information is unique to each one.

Regarding PII, each one has a specific rule: some have stringent rules based on specific patterns (check digits are validated for PIIs that have them), while others are flagged as weak rules on the server side and are encouraged to be used with contextual information.

[DevOps CommentId:10636075]","0054u000006gtWUAAY","2024-07-26T09:01:38.000Z","2024-07-26T09:01:38.000Z","false","false"
"00aQk000008AO1FIAW","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViEIAU","2024-07-26T12:07:21.000Z","2024-07-26T12:07:21.000Z","false","false"
"00aQk000008CvcEIAS","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the new comment has been added: Thank you @Alex Puskas and Iuri Tovcaci for your input answers","005Qk000001nViCIAU","2024-07-29T13:44:43.000Z","2024-07-29T13:44:43.000Z","false","false"
"00aQk000008Nvp0IAC","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-07T05:00:55.000Z","2024-08-07T05:00:55.000Z","false","false"
"00aQk000008Nvp2IAC","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-07-30 06:25 UTC and the last detected comment from support was 2024-07-29 13:44 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10693546]","0054u000006gtWUAAY","2024-08-07T05:00:56.000Z","2024-08-07T05:00:56.000Z","false","false"
"00aQk000008NumUIAS","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-08-07T06:09:59.000Z","2024-08-07T06:09:59.000Z","false","false"
"00aQk000008NxnbIAC","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the new comment has been added: I sent the customer a follow up email before proceeding to close this case.","005Qk000001nViCIAU","2024-08-07T06:11:07.000Z","2024-08-07T06:11:07.000Z","false","false"
"00aQk000008XRpdIAG","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Account ACV has been changed to 6726.72.
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-15T05:00:40.000Z","2024-08-15T05:00:40.000Z","false","false"
"00aQk000008XRpfIAG","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-08-07 07:16 UTC and the last detected comment from support was 2024-08-07 06:11 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10751238]","0054u000006gtWUAAY","2024-08-15T05:00:41.000Z","2024-08-15T05:00:41.000Z","false","false"
"00aQk000008XSybIAG","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nViCIAU","2024-08-15T05:32:29.000Z","2024-08-15T05:32:29.000Z","false","false"
"00aQk000008XSydIAG","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Account ACV has been changed to 13453.44.","005Qk000001nViCIAU","2024-08-15T05:32:32.000Z","2024-08-15T05:32:32.000Z","false","false"
"00aQk000008XT1pIAG","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Account ACV has been changed to 6726.72.","005Qk000001nViCIAU","2024-08-15T05:32:38.000Z","2024-08-15T05:32:38.000Z","false","false"
"00aQk00000BoJfRIAV","500Qk00000CZ63dIAD","On Escalation Ticket # 00414199 the Following Fields have been updated: 
Account ACV has been changed to 22335.32.","0054u000006gtWUAAY","2025-02-14T11:44:12.000Z","2025-02-14T11:44:12.000Z","false","false"
