"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000007RifFIAS","500Qk00000BjpstIAB","External storage does not reach the server.
SMTP TSL 1.3 fails the handshake.","005Qk000001nViEIAU","2024-06-20T10:51:22.000Z","2024-06-20T10:51:22.000Z","false","false"
"00aQk000007yzJBIAY","500Qk00000BjpstIAB","On Escalation Ticket # 00412430 the new comment has been added: Andrei Pop:

The customer asks if there is an update regarding this.

[DevOps CommentId:10547450]","0054u000006gtWUAAY","2024-07-17T14:54:13.000Z","2024-07-17T14:54:13.000Z","false","false"
"00aQk000007yzJCIAY","500Qk00000BjpstIAB","On Escalation Ticket # 00412430 the new comment has been added: Oana-Cristina Rus:

Have you checked if port 587 is blocked or not?

Have you tested the SMTP with an internal email address? I want to make sure that no firewall blocks emails from being sent.
Did you receive the success message when you checked the sent test email and saved the settings?

--- CODE ---
Changes have been saved! A test email was sent to xxx
--- CODE ---
Your email settings may be incorrect if you don't get this message.

[DevOps CommentId:10566055]","0054u000006gtWUAAY","2024-07-17T14:54:13.000Z","2024-07-17T14:54:13.000Z","false","false"
"00aQk000007yzJDIAY","500Qk00000BjpstIAB","On Escalation Ticket # 00412430 the new comment has been added: Michael Paye:

[Force comment sync]

[DevOps CommentId:10587422]","0054u000006gtWUAAY","2024-07-17T14:54:13.000Z","2024-07-17T14:54:13.000Z","false","false"
"00aQk000008782fIAA","500Qk00000BjpstIAB","On Escalation Ticket # 00412430 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-24T05:00:44.000Z","2024-07-24T05:00:44.000Z","false","false"
"00aQk000008782hIAA","500Qk00000BjpstIAB","On Escalation Ticket # 00412430 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-07-12 08:15 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10612556]","0054u000006gtWUAAY","2024-07-24T05:00:45.000Z","2024-07-24T05:00:45.000Z","false","false"
"00aQk00000879tCIAQ","500Qk00000BjpstIAB","On Escalation Ticket # 00412430 the new comment has been added: Hello,
587 is not blocked as the customer was able to send the test email when using the Outlook legacy option.
With or without TLS 1.3 authentication the test email is not sent.
Witn TLS 1.3 authentication the message appears but the email is not sent.","005Qk000001nViEIAU","2024-07-24T05:13:42.000Z","2024-07-24T05:13:42.000Z","false","false"
"00aQk000008TFrvIAG","500Qk00000BjpstIAB","On Escalation Ticket # 00412430 the new comment has been added: Oana-Cristina Rus:

Hi @WaitingOnEngineer,


As product team confirmed on this case, TLS 1.3 improvements were implemented in 5.9.2.0 release and is successfully tested by our QA and hundreds of customers (Jira:).So for sure this is SMTP configuration/routing issue on customer side. Issue should be resolved by their SMTP support team or provider.
Thank you

[DevOps CommentId:10720725]","0054u000006gtWUAAY","2024-08-12T08:40:51.000Z","2024-08-12T08:40:51.000Z","false","false"
"00aQk000008TeWwIAK","500Qk00000BjpstIAB","On Escalation Ticket # 00412430 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-08-12T14:31:04.000Z","2024-08-12T14:31:04.000Z","false","false"
"00aQk000008klc1IAA","500Qk00000BjpstIAB","On Escalation Ticket # 00412430 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-27T05:00:36.000Z","2024-08-27T05:00:36.000Z","false","false"
