"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008olbpIAA","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Priority has been changed to High.","005Qk000001nViKIAU","2024-08-29T19:49:50.000Z","2024-08-29T19:49:50.000Z","false","false"
"00aQk0000091UyAIAU","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: Hi Team,

When time allows please take a look over this ticket.

Thank you!
Flaviu","005Qk000001nViKIAU","2024-09-10T17:25:43.000Z","2024-09-10T17:25:43.000Z","false","false"
"00aQk0000097q1XIAQ","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: Hi Team,

When time allows please take a look over this ticket.

Thank you!
Flaviu","005Qk000001nViKIAU","2024-09-16T15:43:19.000Z","2024-09-16T15:43:19.000Z","false","false"
"00aQk000009QAwEIAW","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: Hi Team,

When time allows please take a look over this ticket.

Thank you!
Flaviu","005Qk000001nViKIAU","2024-10-01T18:54:36.000Z","2024-10-01T18:54:36.000Z","false","false"
"00aQk000009QgpdIAC","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-02T06:31:56.000Z","2024-10-02T06:31:56.000Z","false","false"
"00aQk000009QgpfIAC","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @WaitingOnEngineer,

At the moment we do not have an update on this ticket.

I will try to assign it as soon as possible.

Regards,
Cristi

[DevOps CommentId:11002131]","0054u000006gtWUAAY","2024-10-02T06:31:57.000Z","2024-10-02T06:31:57.000Z","false","false"
"00aQk000009QgrGIAS","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @WaitingOnEngineer,

At the moment we do not have an update on this ticket.

I will try to assign it as soon as possible.

Regards,
Cristi

[DevOps CommentId:11002131]","0054u000006gtWUAAY","2024-10-02T06:31:59.000Z","2024-10-02T06:31:59.000Z","false","false"
"00aQk000009R5jCIAS","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Product Version has been changed to NONE.
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2024-10-02T14:16:13.000Z","2024-10-02T14:16:13.000Z","false","false"
"00aQk000009R6k6IAC","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-02T14:16:24.000Z","2024-10-02T14:16:24.000Z","false","false"
"00aQk000009RH61IAG","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2024-10-02T15:54:33.000Z","2024-10-02T15:54:33.000Z","false","false"
"00aQk000009SLfSIAW","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-03T12:41:08.000Z","2024-10-03T12:41:08.000Z","false","false"
"00aQk000009SWvpIAG","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2024-10-03T14:31:04.000Z","2024-10-03T14:31:04.000Z","false","false"
"00aQk000009TUC1IAO","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-04T06:39:04.000Z","2024-10-04T06:39:04.000Z","false","false"
"00aQk000009TUC3IAO","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: Robert-Zoltan Sumi:

@WaitingOnEngineer What you see is not a bug. When you enter a CAP OTP code, epp-client does not load CAP policies. You can see the ""Skipping policy load because a CAP password is in effect."" message in the logs, and also the ""OTP status: Active CAP: x..."" message. So when a CAP OTP code is active, epp-client does not populate the active policies list, and when this list is empty, the CAP tab is hidden.

[DevOps CommentId:11013447]","0054u000006gtWUAAY","2024-10-04T06:39:04.000Z","2024-10-04T06:39:04.000Z","false","false"
"00aQk000009UU1tIAG","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2024-10-04T20:27:09.000Z","2024-10-04T20:27:09.000Z","false","false"
"00aQk000009UU3VIAW","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-04T20:27:20.000Z","2024-10-04T20:27:20.000Z","false","false"
"00aQk000009dilaIAA","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-04 06:38 UTC and the last detected comment from support was 2024-10-01 18:54 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11051158]","0054u000006gtWUAAY","2024-10-14T05:02:01.000Z","2024-10-14T05:02:01.000Z","false","false"
"00aQk000009dyqMIAQ","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2024-10-14T11:45:12.000Z","2024-10-14T11:45:12.000Z","false","false"
"00aQk000009llZNIAY","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-21T05:02:00.000Z","2024-10-21T05:02:00.000Z","false","false"
"00aQk000009llZPIAY","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-04 06:38 UTC and the last detected comment from support was 2024-10-01 18:54 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11084669]","0054u000006gtWUAAY","2024-10-21T05:02:01.000Z","2024-10-21T05:02:01.000Z","false","false"
"00aQk000009mDp0IAE","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2024-10-21T14:24:38.000Z","2024-10-21T14:24:38.000Z","false","false"
"00aQk000009tTNZIA2","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-28T05:02:27.000Z","2024-10-28T05:02:27.000Z","false","false"
"00aQk000009tTNbIAM","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-04 06:38 UTC and the last detected comment from support was 2024-10-01 18:54 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11115563]","0054u000006gtWUAAY","2024-10-28T05:02:28.000Z","2024-10-28T05:02:28.000Z","false","false"
"00aQk000009tyo0IAA","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2024-10-28T15:15:19.000Z","2024-10-28T15:15:19.000Z","false","false"
"00aQk00000A17HpIAJ","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-04T05:02:39.000Z","2024-11-04T05:02:39.000Z","false","false"
"00aQk00000A17HrIAJ","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-04 06:38 UTC and the last detected comment from support was 2024-10-01 18:54 UTC.

This escalation will now be archived in Azure DevOps. If this escalation is still active, please add a comment to automatically reopen the escalation in DevOps.

@WaitingOnEngineer

[DevOps CommentId:11162310]","0054u000006gtWUAAY","2024-11-04T05:02:40.000Z","2024-11-04T05:02:40.000Z","false","false"
"00aQk00000A17JSIAZ","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-04 06:38 UTC and the last detected comment from support was 2024-10-01 18:54 UTC.

This escalation will now be archived in Azure DevOps. If this escalation is still active, please add a comment to automatically reopen the escalation in DevOps.

@WaitingOnEngineer

[DevOps CommentId:11162310]","0054u000006gtWUAAY","2024-11-04T05:02:42.000Z","2024-11-04T05:02:42.000Z","false","false"
"00aQk00000A1Yd0IAF","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nViKIAU","2024-11-04T14:44:44.000Z","2024-11-04T14:44:44.000Z","false","false"
"00aQk00000A1bEHIAZ","500Qk00000EgQJ0IAN","On Escalation Ticket # 00419577 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-04T14:44:57.000Z","2024-11-04T14:44:57.000Z","false","false"
