"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000Aqv7hIAB","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the Following Fields have been updated: 
Account ACV has been changed to 29930.48.
Priority has been changed to High.","005Qk000001nViFIAU","2024-12-20T10:19:58.000Z","2024-12-20T10:19:58.000Z","false","false"
"00aQk00000Aqv9JIAR","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the Following Fields have been updated: 
Account ACV has been changed to 14965.24.","005Qk000001nViFIAU","2024-12-20T10:19:59.000Z","2024-12-20T10:19:59.000Z","false","false"
"00aQk00000AqvSgIAJ","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the new comment has been added: FYI The customer is mentioning that they upgraded to 5.9.4.1 on the 13th of December at around 9:15AM.","005Qk000001nViFIAU","2024-12-20T10:33:44.000Z","2024-12-20T10:33:44.000Z","false","false"
"00aQk00000AqvVuIAJ","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the new comment has been added: When I checked the eppclient log for OTP keyword, I found the line below:

12-19 13:21:20.436 13832 DEBUG  server_otp_token = '' [ApplicationSettings::LogSettings ApplicationSettings.cpp:1527]

Is it normal for it to not have any value?","005Qk000001nViFIAU","2024-12-20T10:35:47.000Z","2024-12-20T10:35:47.000Z","false","false"
"00aQk00000ArDnlIAF","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-20T15:19:59.000Z","2024-12-20T15:19:59.000Z","false","false"
"00aQk00000ArDnnIAF","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer

Unfortunately the issue is reproducing and indeed, only after an upgrade from an older client. In 5941 the EPP client upgraded to OpenSSL3. It seems that the certificate stored locally by EPP contains some unsupported algorithms in OpenSSL3 (this certificate was generated using OpenSSL1.1 and it is not changed at upgrade.) Because of this, the EPP client is unable to extract the computer ID from the certificate. And this computer ID is used in OTP generation/validation. So in the end OTP validation fails. To our knowledge so far, this is the only feature affected. I already have a fix in place, on Monday I will get back on the thread with a test build. Right now there are two workarounds in place:

	 - 	The costumers can force a re-register of the affected clients. This will generate a new certificate and it should be fine after this 
	 - 	Uninstall (with remove database and logs) and install back the 5941 client

[DevOps CommentId:11441408]","0054u000006gtWUAAY","2024-12-20T15:20:00.000Z","2024-12-20T15:20:00.000Z","false","false"
"00aQk00000ArEdOIAV","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViFIAU","2024-12-20T16:10:13.000Z","2024-12-20T16:10:13.000Z","false","false"
"00aQk00000At0heIAB","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the new comment has been added: Marius Ghiurcau:

I am preparing a build right now. Unfortunately the first build that I prepared is not going to work because it has a support version and that version can't be installed over a production version (upgrade does not work). I am preparing a new build with a maintenance version, that should be fine and upgrading a 5941 production build to that one should be fine. This is going to be a test build anyway, the management teams will decide how we should proceed for the other customers as well, the ones that did not upgrade yet, maybe we will prepare another production build for 5941.

When testing the build, please upgrade to 5941 first, test OTP for computer and see it is not working. After this upgrade to the test build that will be added to this thread. Test again OTP and it should work this time.

The build will force a computer re-register.

Note: I will add an ADO entry later today, I discovered that in 5941 on the server side only one user is displayed in server, in case there are multiple users with the same name. For example I have 3 different machines that have the same username (marius) and I see only one entry. Unfortunately this is not OK. OTP for username if not going to work. Because in the backend, together with the username there is also a SID which is going to be different for each user. We need to check, the change might be in Unify as well.

[DevOps CommentId:11442418]","0054u000006gtWUAAY","2024-12-23T06:38:32.000Z","2024-12-23T06:38:32.000Z","false","false"
"00aQk00000AsyeBIAR","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the new comment has been added: Marius Ghiurcau:

Build location: \192.168.14.5Publicgroups_daily_buildsCoSoSys2024-builds2024_12_23EppClient_v6.2.4.2000

For now do not send the test build, let's see the decision on how we proceed with it. We can use it to test in-house and validate the fix.

[DevOps CommentId:11442506]","0054u000006gtWUAAY","2024-12-23T07:33:32.000Z","2024-12-23T07:33:32.000Z","false","false"
"00aQk00000At6tSIAR","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the new comment has been added: Marius Ghiurcau:

I will add some some advices for testing the build. First of all, right now the scenarios will imply in most of the cases manual upgrades. 

	 - 	have a 5940 or older client installed. Check OTP, works. Upgrade to 5941 build, check OTP, does not work anymore. Upgrade to the test build, OTP should work again
	 - 	have a5940 build. OTP works. Upgrade to the test build. OTP should still work

Use OTPs for computer in the above cases. OTPs for user can be affected by another issue in some cases, I will elaborate more on a different thread. 

@Krzysztof Staszalek @Cristian-Alexandru Halmajan please advise how we proceed with the customers that discovered the issue. For now are we on hold until we validate properly in-house the test build?

[DevOps CommentId:11442916]","0054u000006gtWUAAY","2024-12-23T09:32:55.000Z","2024-12-23T09:32:55.000Z","false","false"
"00aQk00000At7vyIAB","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the new comment has been added: Marius Ghiurcau:

When this is tested, if you add two OTPs, the second OTP will have to be for a different device, if the initial OTP did not expire yet. That is because you can't select another OTP for a device that is already allowed This behavior was added in 5940 I think. 

[DevOps CommentId:11443081]","0054u000006gtWUAAY","2024-12-23T10:03:02.000Z","2024-12-23T10:03:02.000Z","false","false"
"00aQk00000At8jzIAB","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the new comment has been added: Marius Ghiurcau:

I've upgraded to 5941, checked that indeed OTP is not working, released the EPP license from the server (this forces a re-register) and OTPs did not work right away, a restart of the service (or the PC) was needed. I will double check the code as well, probably I will conclude that this is expected. If the customers are using the test build provided, another restart will not be needed. 

Another note related to the tests. It seems that sometimes, after client upgrade, OTPs that are in place are not working anymore, even if they are valid. This might be fixed with a device re-plug, I can't test the scenario right now. Anyway, it is not that important

[DevOps CommentId:11443341]","0054u000006gtWUAAY","2024-12-23T10:55:15.000Z","2024-12-23T10:55:15.000Z","false","false"
"00aQk00000AtDlHIAV","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the new comment has been added: Marius Ghiurcau:

I've made some tests with the test build that I provided. In my case, OTPs work as expected after upgrading from an older version (5940 or 5941 client) to the test build that I provided. 

[DevOps CommentId:11443531]","0054u000006gtWUAAY","2024-12-23T11:41:22.000Z","2024-12-23T11:41:22.000Z","false","false"
"00aQk00000AtHNRIA3","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-23T12:54:54.000Z","2024-12-23T12:54:54.000Z","false","false"
"00aQk00000AtHNTIA3","500Qk00000Jhca9IAB","On Escalation Ticket # 00430441 the new comment has been added: Cristian-Alexandru Halmajan:

Hi Alin,

The customer can use the following link to download the test build:
https://download.endpointprotector.com/custom_agent/Epp23122024/EppClient_v6.2.4.2000.zip

Regards,
Cristi 
@WaitingOnEngineer

[DevOps CommentId:11443826]","0054u000006gtWUAAY","2024-12-23T12:54:55.000Z","2024-12-23T12:54:55.000Z","false","false"
"00aQk00000AtIrNIAV","500Qk00000Jhca9IAB","Thank you all, I just had a call with the customer, and the test build solved the mentioned issue.
The scenario that we checked was:

- does it work with the client from 5.9.4.1? 
- no. Then we upgraded that client to 6.2.4.2 Test build
- does it work now?
- Yes.

I have recommended to the customer also to perform a release o the licenses, a reboot and after that to check if the issue is still present. Waiting on Feedback from them.","005Qk000001nViFIAU","2024-12-23T13:33:10.000Z","2024-12-23T13:33:10.000Z","false","false"
