"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000BvRgHIAV","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the Following Fields have been updated: 
Account ACV has been changed to 471380.20.","0054u000006goLGAAY","2025-02-20T21:33:40.000Z","2025-02-20T21:33:40.000Z","false","false"
"00aQk00000BvRhtIAF","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the Following Fields have been updated: 
Account ACV has been changed to 235690.10.","0054u000006goLGAAY","2025-02-20T21:33:42.000Z","2025-02-20T21:33:42.000Z","false","false"
"00aQk00000C1bl0IAB","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the new comment has been added: Renamed ESIFNPWP01.ESI.US.EISAI.LOCAL_DLPEX.fsaadb and attempting new scan.  Scan has been running since Friday.","0054u000006goLGAAY","2025-02-26T18:26:14.000Z","2025-02-26T18:26:14.000Z","false","false"
"00aQk00000C2hupIAB","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the new comment has been added: Due to having turned off differential scanning the scan is progressing very slow.  Between Friday and Wednesday we have only gotten to 1.3% done","0054u000006goLGAAY","2025-02-27T16:22:23.000Z","2025-02-27T16:22:23.000Z","false","false"
"00aQk00000CAhXqIAL","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the new comment has been added: Ok to lower priority backing up DLPEX and rescanning worked as a workaround.","0054u000006goLGAAY","2025-03-06T16:03:47.000Z","2025-03-06T16:03:47.000Z","false","false"
"00aQk00000CAiP3IAL","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the Following Fields have been updated: 
Priority has been changed to High.","0054u000006goLGAAY","2025-03-06T16:13:30.000Z","2025-03-06T16:13:30.000Z","false","false"
"00aQk00000CBDeCIAX","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the new comment has been added: Michael Longo:

@Chris Brooks @Michael Burrofato @Salesforce@WaitingOnEngineer
I have found that the reason the DLPEX database was causing the error is because it contained folder and file id combinations that do not exist in the resources table. There is a scan (SDD USN 37) that was paused and resumed. The matches collected on the resumed scan map to resources in the resources table, but matches in the paused scan have several matches that do not map to resources in the resources table. 

I would like to investigate the logs of the paused scan, but they are not included in the logs provided because we do not copy logs from the proxy when scans are aborted. So in order to get the applet log for the aborted scan, it will have to be retrieved from the proxy. 

Please navigate to the proxy host's FSAAESIFNPWP01.ESI.US.EISAI.LOCAL folder and retrieve the log with the name ""SDD_ESIFNPWP01.ESI.US.EISAI.LOCAL_2025_02_13_*_c295487b-bf58-47d1-9b80-e2e2086e7996_0.log"" (the * in the log name will be a 9 digit number that should start with ""1917"" as the first 4 digits). There should only be one log file with this exact name but if there are multiple logs that match this pattern on the proxy please provide them as well.

[DevOps CommentId:11749816]","0054u000006gtWUAAY","2025-03-06T21:38:27.000Z","2025-03-06T21:38:27.000Z","false","false"
"00aQk00000CBDeAIAX","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-06T21:38:27.000Z","2025-03-06T21:38:27.000Z","false","false"
"00aQk00000CCfmsIAD","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the new comment has been added: new logs attached","0054u000006goLGAAY","2025-03-07T21:31:26.000Z","2025-03-07T21:31:26.000Z","false","false"
"00aQk00000CKxD8IAL","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the new comment has been added: Michael Longo:

@Salesforce@WaitingOnEngineer
Is the customer still operating normally after generating a new DLPEx database?

[DevOps CommentId:11787844]","0054u000006gtWUAAY","2025-03-14T19:20:47.000Z","2025-03-14T19:20:47.000Z","false","false"
"00aQk00000CXHeIIAX","500Qk00000M7kuIIAR","On Escalation Ticket # 00436526 the new comment has been added: Is the customer still operating normally after generating a new DLPEx database?

Yes","0054u000006goLGAAY","2025-03-25T19:06:02.000Z","2025-03-25T19:06:02.000Z","false","false"
