"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000007wHFlIAM","500Qk00000D5ideIAB","to be clear scans are not getting errors just not working as expected I spoke with Ethan and they should work as follows
 
[6/7 10:03 AM] Ethan Israel
if you have differential set to pick up all files modified since previous scan then i think that would work, if the scan encounters a file it hasn't scanned yet it should get picked up, but if you have differential based on a date or date range if the file wasn't modified within that date range it wouldn't get picked up","0054u000006goFBAAY","2024-07-15T16:01:06.000Z","2024-07-15T16:01:06.000Z","false","false"
"00aQk000007wHIzIAM","500Qk00000D5ideIAB","so i have no error logs to provide just excel sheet with results and difference between full vs differential","0054u000006goFBAAY","2024-07-15T16:01:47.000Z","2024-07-15T16:01:47.000Z","false","false"
"00aQk000007wCuQIAU","500Qk00000D5ideIAB","this should be reproducible in DEV lab","0054u000006goFBAAY","2024-07-15T16:06:10.000Z","2024-07-15T16:06:10.000Z","false","false"
"00aQk000007xjczIAA","500Qk00000D5ideIAB","WHY HAS THIS BEEN SET TO WAITING ON CLIENT","0054u000006goFBAAY","2024-07-16T15:49:52.000Z","2024-07-16T15:49:52.000Z","false","false"
"00aQk000007xjbOIAQ","500Qk00000D5ideIAB","Problem Statement/Business Impact:
Describe specifically what the customer is trying to accomplish.

differential scan set not finding all files when set to use last scan date

Desired Outcome:
How should the results appear or be presented to the user?

What is the expected outcome?

Customer wants the differential scans to pick up new data 

Steps to Reproduce:
1. Add some sensitive data to a rich doc
2. Set the query to target the document type under the Sensitive data setting
3. Unser the SDD Criteria Settings, selected the criteria


Troubleshooting completed/Notes: 
1. Action Take
Set the querry to run the SEEK System Scan (differential ) from my lab
    a. Result: No new data
2.
    a.

Ensure relevant logs are uploaded to SPO:","0054u000007osjSAAQ","2024-07-16T16:44:17.000Z","2024-07-16T16:44:17.000Z","false","false"
"00aQk000007xzMoIAI","500Qk00000D5ideIAB","Problem Statement/Business Impact:
Describe specifically what the customer is trying to accomplish.

they need to be able to run incremental scans to collect data depth 2 5 so on to remediate in stages 
so once a 2 level scan has completed and we have selected differential scan and since last scan it should be aware that files deeper then level 2 have not been scanned and now scan all files deeper then 2 even if not created after last scan date i confirmed with Ethan that this how it is expected to work
differential scan set not finding all files when set to use last scan date

Desired Outcome:
How should the results appear or be presented to the user?

they should find the same document count of sensitive files as a full depth single scan

What is the expected outcome?

Customer wants the differential scans to pick up new data plus any data that was not scanned in previous scan depth

Steps to Reproduce:
1. Add some sensitive data to a rich doc
2. Set the query to target the document type under the Sensitive data setting
3. Unser the SDD Criteria Settings, selected the criteria
4, then increase depth of scan and make sure files with sensitive content were created before last scan date and ensure they are now found


Troubleshooting completed/Notes:
1. Action Take
Set the querry to run the SEEK System Scan (differential ) from my lab
a. Result: No new data
2.
a.","0054u000006goFBAAY","2024-07-16T19:07:09.000Z","2024-07-16T19:07:09.000Z","false","false"
"00aQk000007y35RIAQ","500Qk00000D5ideIAB","last thing as i said in ticket there are no logs included since the scan is not erroring in anyway it is just not working as intended and this can be reproduced it is important to note DUE to nature of this problem it would be impacting most if not all current customers","0054u000006goFBAAY","2024-07-16T19:09:37.000Z","2024-07-16T19:09:37.000Z","false","false"
"00aQk0000080b6DIAQ","500Qk00000D5ideIAB","Quick testing on our side appears to have similar issues in our lab.

Tiger team is going to run with this for now but would like some more information from the customers environment. So this is officially a qualified escalation.

1. Log files – we understand there’s no errors but dev will require it and it will confirm the versions (need SSD version for example), specifically we would like to see the log from the job
2. We’ve seen the excel sheet provided but can you explain this a bit more?  We’ve put our heads together trying to figure out which report/table is generating this but if you can provide more information it will prevent us from guessing.
3. Is there a proxy? 
4. Exact version numbers of the console and the proxy versions?  and SSD add on version.","0054u000006gpoAAAQ","2024-07-18T16:06:25.000Z","2024-07-18T16:06:25.000Z","false","false"
"00aQk00000814bFIAQ","500Qk00000D5ideIAB","LOGS HAVE BEEN UPLOADED","0054u000006goFBAAY","2024-07-18T21:12:36.000Z","2024-07-18T21:12:36.000Z","false","false"
"00aQk00000818OjIAI","500Qk00000D5ideIAB","On Escalation Ticket # 00415459 the Following Fields have been updated: 
Account ACV has been changed to 434064.96.
Priority has been changed to High.","0054u000006gpoAAAQ","2024-07-18T22:11:22.000Z","2024-07-18T22:11:22.000Z","false","false"
