"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000AI4KMIA1","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Account ACV has been changed to 38071.30.
Priority has been changed to High.","005Qk000001nVi3IAE","2024-11-18T12:50:17.000Z","2024-11-18T12:50:17.000Z","false","false"
"00aQk00000AI6E5IAL","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Account ACV has been changed to 19035.65.","005Qk000001nVi3IAE","2024-11-18T12:50:19.000Z","2024-11-18T12:50:19.000Z","false","false"
"00aQk00000Ahx0gIAB","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-12T07:18:45.000Z","2024-12-12T07:18:45.000Z","false","false"
"00aQk00000Ahx0iIAB","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer

I don't think there is anything that we can do here. They need to check their network. In one of the screenshots provided it seems that they are not even able to access the server GUI from the browser. They have to figure our why.
I remember that for other cases, similar to this one, sometimes the issues was with a load balancer that the customer had in the network. But in that case, the errors were different, the problem was that the server was not recognizing the certificate used by the client, because it was altered by the load balancer. This does not seem to be the case now. Did they try to uninstall the client (with remove database and logs) and install again?  I am not confident that this will work either, but they could try/

[DevOps CommentId:11399389]","0054u000006gtWUAAY","2024-12-12T07:18:46.000Z","2024-12-12T07:18:46.000Z","false","false"
"00aQk00000AhxLeIAJ","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer

I don't think there is anything that we can do here. They need to check their network. In one of the screenshots provided it seems that they are not even able to access the server GUI from the browser. They have to figure our why.
I remember that for other cases, similar to this one, sometimes the issues was with a load balancer that the customer had in the network. But in that case, the errors were different, the problem was that the server was not recognizing the certificate used by the client, because it was altered by the load balancer. This does not seem to be the case now. Did they try to uninstall the client (with remove database and logs) and install again?  I am not confident that this will work either, but they could try/

[DevOps CommentId:11399389]","0054u000006gtWUAAY","2024-12-12T07:18:48.000Z","2024-12-12T07:18:48.000Z","false","false"
"00aQk00000Ai1HBIAZ","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-12-12T10:05:39.000Z","2024-12-12T10:05:39.000Z","false","false"
"00aQk00000An5gjIAB","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nVi3IAE","2024-12-17T12:19:09.000Z","2024-12-17T12:19:09.000Z","false","false"
"00aQk00000AqmFhIAJ","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-20T05:02:23.000Z","2024-12-20T05:02:23.000Z","false","false"
"00aQk00000AqmFjIAJ","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-12-12 07:18 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11436216]","0054u000006gtWUAAY","2024-12-20T05:02:24.000Z","2024-12-20T05:02:24.000Z","false","false"
"00aQk00000Aqll9IAB","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the new comment has been added: Hello,

Issue is now fixed from their side. We can close this case","005Qk000001nVi3IAE","2024-12-20T06:56:43.000Z","2024-12-20T06:56:43.000Z","false","false"
"00aQk00000AqpK1IAJ","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nVi3IAE","2024-12-20T06:56:50.000Z","2024-12-20T06:56:50.000Z","false","false"
"00aQk00000AqpLdIAJ","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nVi3IAE","2024-12-20T06:57:17.000Z","2024-12-20T06:57:17.000Z","false","false"
"00aQk00000AqpLfIAJ","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Account ACV has been changed to 38071.30.","005Qk000001nVi3IAE","2024-12-20T06:57:20.000Z","2024-12-20T06:57:20.000Z","false","false"
"00aQk00000AqpNFIAZ","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Account ACV has been changed to 19035.65.","005Qk000001nVi3IAE","2024-12-20T06:57:26.000Z","2024-12-20T06:57:26.000Z","false","false"
"00aQk00000BoKwTIAV","500Qk00000H9GiGIAV","On Escalation Ticket # 00427371 the Following Fields have been updated: 
Account ACV has been changed to 40354.18.","0054u000006gtWUAAY","2025-02-14T11:44:39.000Z","2025-02-14T11:44:39.000Z","false","false"
