"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008E2YQIA0","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the Following Fields have been updated: 
Account ACV has been changed to 580320.00.
Priority has been changed to Medium.","005Qk000001nViHIAU","2024-07-30T08:51:44.000Z","2024-07-30T08:51:44.000Z","false","false"
"00aQk000008E3cXIAS","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the Following Fields have been updated: 
Account ACV has been changed to 290160.00.","005Qk000001nViHIAU","2024-07-30T08:51:46.000Z","2024-07-30T08:51:46.000Z","false","false"
"00aQk000008LLHnIAO","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the new comment has been added: Hi! 
Can I get an update on this ticket?

Thank you","005Qk000001nViHIAU","2024-08-05T12:29:22.000Z","2024-08-05T12:29:22.000Z","false","false"
"00aQk000008TAnNIAW","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-12T05:04:28.000Z","2024-08-12T05:04:28.000Z","false","false"
"00aQk000008TAnPIAW","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer 

Yes, the pop-ups are related to DPI bypass and indeed, the events should be logged in the EPP server also. The event did not happen when the logs were collected, so I can't see it in the logs. But theoretically, as long as the notification was displayed, there should be also an ""event log"" associated to it and one should find it in the EPP server.

[DevOps CommentId:10719105]","0054u000006gtWUAAY","2024-08-12T05:04:29.000Z","2024-08-12T05:04:29.000Z","false","false"
"00aQk000008TIhhIAG","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2024-08-12T09:26:14.000Z","2024-08-12T09:26:14.000Z","false","false"
"00aQk000008cjsLIAQ","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-20T05:00:48.000Z","2024-08-20T05:00:48.000Z","false","false"
"00aQk000008cjsNIAQ","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-08-12 05:04 UTC and the last detected comment from support was 2024-08-05 12:29 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10785286]","0054u000006gtWUAAY","2024-08-20T05:00:49.000Z","2024-08-20T05:00:49.000Z","false","false"
"00aQk000008cva9IAA","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2024-08-20T10:08:28.000Z","2024-08-20T10:08:28.000Z","false","false"
"00aQk000008mE45IAE","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-28T05:00:50.000Z","2024-08-28T05:00:50.000Z","false","false"
"00aQk000008mE47IAE","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-08-12 05:04 UTC and the last detected comment from support was 2024-08-05 12:29 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10839560]","0054u000006gtWUAAY","2024-08-28T05:00:51.000Z","2024-08-28T05:00:51.000Z","false","false"
"00aQk000008mKxVIAU","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2024-08-28T08:44:47.000Z","2024-08-28T08:44:47.000Z","false","false"
"00aQk000008toUEIAY","500Qk00000DatmTIAR","On Escalation Ticket # 00416476 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-04T05:01:54.000Z","2024-09-04T05:01:54.000Z","false","false"
