"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008bJrtIAE","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the Following Fields have been updated: 
Account ACV has been changed to 580320.00.","005Qk000001nViHIAU","2024-08-19T08:10:27.000Z","2024-08-19T08:10:27.000Z","false","false"
"00aQk000008bJtVIAU","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the Following Fields have been updated: 
Account ACV has been changed to 290160.00.","005Qk000001nViHIAU","2024-08-19T08:10:29.000Z","2024-08-19T08:10:29.000Z","false","false"
"00aQk000008lMjdIAE","500Qk00000EM9e5IAD","Hello,
Can I get an update for the customer's question?
Thank you","005Qk000001nViHIAU","2024-08-27T15:38:49.000Z","2024-08-27T15:38:49.000Z","false","false"
"00aQk000008mGU5IAM","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-28T06:32:38.000Z","2024-08-28T06:32:38.000Z","false","false"
"00aQk000008mGU7IAM","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @WaitingOnEngineer,

Currently, our QA team is testing the new MacOS version (Sequoia).

We will come back to you with results as soon as we can.

Regards,
Cristi

[DevOps CommentId:10839875]","0054u000006gtWUAAY","2024-08-28T06:32:39.000Z","2024-08-28T06:32:39.000Z","false","false"
"00aQk000008wfasIAA","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the new comment has been added: Levente-Cristian Fangli:

Hi @Krzysztof Staszalek @Cristian-Alexandru Halmajan 
I have talked with @Alex Puskas  about the changes introduced by Apple starting with Sequoia related to permission to scan devices on local network. This feature should be investigated more in depth, in order to see on how it's affecting the Notifier installed on Mac.

[DevOps CommentId:10885052]","0054u000006gtWUAAY","2024-09-06T06:40:00.000Z","2024-09-06T06:40:00.000Z","false","false"
"00aQk0000091EAEIA2","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the new comment has been added: Alex Puskas:

@WaitingOnEngineer

After investigation we have the following conclusions:

	 - 	this pop-up is triggered when the epp agent tries to enumerate the printer devices (even if the user will click on deny from our tests, the network printer can be controlled, I hope Apple will not change anything in the latest macOS release)
	 - 	currently NO API to detect this pop-up to be triggered
	 - 	currently NO MDM method to suppress this pop-up
Apple answer:
""There is no way to automatically allow or disallow the local network privacy prompt. If it shows up in your app then you will need to analyze your app’s code to get a better idea on how the prompt is being triggered. If the prompt is being triggered from a library that you do not control then you will need to remove that library or inquire further about this functionality with the library vendor.”


This pop-up seems to be a hassle for everyone, including Apple, as they will likely receive numerous inquiries about the message and how to prevent it.

We also put some questions related to this topic (please see the following thread):
https://developer.apple.com/forums/thread/763484

[DevOps CommentId:10905505]","0054u000006gtWUAAY","2024-09-10T14:51:49.000Z","2024-09-10T14:51:49.000Z","false","false"
"00aQk00000991ZDIAY","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2024-09-17T11:11:40.000Z","2024-09-17T11:11:40.000Z","false","false"
"00aQk000009ADGZIA4","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-09-10 14:51 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10938760]","0054u000006gtWUAAY","2024-09-18T05:01:59.000Z","2024-09-18T05:01:59.000Z","false","false"
"00aQk000009ADGXIA4","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-18T05:01:59.000Z","2024-09-18T05:01:59.000Z","false","false"
"00aQk000009AV0XIAW","500Qk00000EM9e5IAD","Hello,
The customers got back to us asking if we can confirm if this bug has been fixed, now that the final version of Mac OS has been released.
Can you please let me know if this is still an issue or if it was addressed?
Thank you","005Qk000001nViHIAU","2024-09-18T11:11:41.000Z","2024-09-18T11:11:41.000Z","false","false"
"00aQk000009Jz4EIAS","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-09-10 14:51 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10977705]","0054u000006gtWUAAY","2024-09-26T05:01:57.000Z","2024-09-26T05:01:57.000Z","false","false"
"00aQk000009K8M2IAK","500Qk00000EM9e5IAD","On Escalation Ticket # 00418411 the new comment has been added: Alex Puskas:

This issue seems to be resolved by Apple in 15.1 Beta version.

[DevOps CommentId:10979749]","0054u000006gtWUAAY","2024-09-26T09:36:40.000Z","2024-09-26T09:36:40.000Z","false","false"
