"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000Avo2LIAR","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Account ACV has been changed to 130621.68.
Priority has been changed to High.","005Qk000001nViHIAU","2024-12-26T15:30:52.000Z","2024-12-26T15:30:52.000Z","false","false"
"00aQk00000Avo3xIAB","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Account ACV has been changed to 65310.84.","005Qk000001nViHIAU","2024-12-26T15:30:54.000Z","2024-12-26T15:30:54.000Z","false","false"
"00aQk00000AwVqWIAV","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer

The mentioned file is indeed, a file that belongs to EPP. And yes, we are aware that sometimes it is flagged as virus/malware. If I recall correctly, also Sophos was flagging it like this. Now, going further, I can't be 100% sure that the file the customer has locally is a valid one. I tried to compare the hash with the hashes I found for that file in the latest 3 production builds and none of them matched with this hash. I might have missed something though. Normally, if the customer wants us to check, we should know what is the client version the customer is using and I can check the hash of the executable from that build and compare it with this one. Ideally, the customer should also send us that .exe and we can check it.  

[DevOps CommentId:11448823]","0054u000006gtWUAAY","2024-12-27T10:01:38.000Z","2024-12-27T10:01:38.000Z","false","false"
"00aQk00000AwVqUIAV","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-27T10:01:38.000Z","2024-12-27T10:01:38.000Z","false","false"
"00aQk00000AwgPJIAZ","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2024-12-27T11:56:08.000Z","2024-12-27T11:56:08.000Z","false","false"
"00aQk00000B4m4XIAR","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-06T05:02:56.000Z","2025-01-06T05:02:56.000Z","false","false"
"00aQk00000B4m4ZIAR","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-12-27 10:01 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11459132]","0054u000006gtWUAAY","2025-01-06T05:02:57.000Z","2025-01-06T05:02:57.000Z","false","false"
"00aQk00000B4qWNIAZ","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the new comment has been added: Hello,

The customer sent me the exe file and I attached it to the ticket.
Let me know if it is the correct file.

Thank you","005Qk000001nViHIAU","2025-01-06T11:04:16.000Z","2025-01-06T11:04:16.000Z","false","false"
"00aQk00000B4wtVIAR","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Product Version has been changed to NONE.
Status has been changed to Awaiting R&D.","005Qk000001nViHIAU","2025-01-06T11:06:05.000Z","2025-01-06T11:06:05.000Z","false","false"
"00aQk00000BCsKsIAL","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-13T12:32:25.000Z","2025-01-13T12:32:25.000Z","false","false"
"00aQk00000BCsKuIAL","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer

The executable that was provided doesn't have the MD5 hash mentioned in the description and finally I figured out why. The customer provided us SHA-1 hash, not MD5 as I was expecting. Anyway, this would have worked faster if we knew the client version as well. In the end I managed to find that the executable file the customer provided us is the one from the EPP client build v5611 (October 2021, patch 5405). I can confirm that the file is the correct one and it is not a malware. 

[DevOps CommentId:11493377]","0054u000006gtWUAAY","2025-01-13T12:32:26.000Z","2025-01-13T12:32:26.000Z","false","false"
"00aQk00000BCtVUIA1","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2025-01-13T14:14:48.000Z","2025-01-13T14:14:48.000Z","false","false"
"00aQk00000BLniXIAT","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-21T05:03:06.000Z","2025-01-21T05:03:06.000Z","false","false"
"00aQk00000BLniZIAT","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-01-13 12:32 UTC and the last detected comment from support was 2025-01-06 11:04 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11527067]","0054u000006gtWUAAY","2025-01-21T05:03:07.000Z","2025-01-21T05:03:07.000Z","false","false"
"00aQk00000BM4ppIAD","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2025-01-21T12:07:25.000Z","2025-01-21T12:07:25.000Z","false","false"
"00aQk00000BV45pIAD","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-29T05:02:41.000Z","2025-01-29T05:02:41.000Z","false","false"
"00aQk00000BV45rIAD","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-01-13 12:32 UTC and the last detected comment from support was 2025-01-06 11:04 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11566249]","0054u000006gtWUAAY","2025-01-29T05:02:42.000Z","2025-01-29T05:02:42.000Z","false","false"
"00aQk00000BVJknIAH","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2025-01-29T11:57:07.000Z","2025-01-29T11:57:07.000Z","false","false"
"00aQk00000BeRzFIAV","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Account ACV has been changed to 102574.9933333333293.
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-02-06T05:02:30.000Z","2025-02-06T05:02:30.000Z","false","false"
"00aQk00000BeRzHIAV","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-01-13 12:32 UTC and the last detected comment from support was 2025-01-06 11:04 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11605570]","0054u000006gtWUAAY","2025-02-06T05:02:30.000Z","2025-02-06T05:02:30.000Z","false","false"
"00aQk00000BeeDMIAZ","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2025-02-06T11:13:03.000Z","2025-02-06T11:13:03.000Z","false","false"
"00aQk00000BmhabIAB","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-02-13T05:02:26.000Z","2025-02-13T05:02:26.000Z","false","false"
"00aQk00000BmhadIAB","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-01-13 12:32 UTC and the last detected comment from support was 2025-01-06 11:04 UTC.

This escalation will now be archived in Azure DevOps. If this escalation is still active, please add a comment to automatically reopen the escalation in DevOps.

@WaitingOnEngineer

[DevOps CommentId:11640491]","0054u000006gtWUAAY","2025-02-13T05:02:27.000Z","2025-02-13T05:02:27.000Z","false","false"
"00aQk00000BmhdqIAB","500Qk00000JvfJeIAJ","On Escalation Ticket # 00430769 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-01-13 12:32 UTC and the last detected comment from support was 2025-01-06 11:04 UTC.

This escalation will now be archived in Azure DevOps. If this escalation is still active, please add a comment to automatically reopen the escalation in DevOps.

@WaitingOnEngineer

[DevOps CommentId:11640491]","0054u000006gtWUAAY","2025-02-13T05:02:29.000Z","2025-02-13T05:02:29.000Z","false","false"
