"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008AVigIAG","500Qk00000DaZpPIAV","On Escalation Ticket # 00416247 the Following Fields have been updated: 
Account ACV has been changed to 580320.00.
Priority has been changed to Low.","005Qk000001nViHIAU","2024-07-26T14:35:30.000Z","2024-07-26T14:35:30.000Z","false","false"
"00aQk000008AZcbIAG","500Qk00000DaZpPIAV","On Escalation Ticket # 00416247 the Following Fields have been updated: 
Account ACV has been changed to 290160.00.","005Qk000001nViHIAU","2024-07-26T14:35:36.000Z","2024-07-26T14:35:36.000Z","false","false"
"00aQk000008E4aDIAS","500Qk00000DaZpPIAV","On Escalation Ticket # 00416478 the Following Fields have been updated: 
Account ACV has been changed to 580320.00.
Priority has been changed to Low.","005Qk000001nViHIAU","2024-07-30T09:04:07.000Z","2024-07-30T09:04:07.000Z","false","false"
"00aQk000008E4bpIAC","500Qk00000DaZpPIAV","On Escalation Ticket # 00416478 the Following Fields have been updated: 
Account ACV has been changed to 290160.00.","005Qk000001nViHIAU","2024-07-30T09:04:09.000Z","2024-07-30T09:04:09.000Z","false","false"
"00aQk000008E59iIAC","500Qk00000DaZpPIAV","On Escalation Ticket # 00416478 the new comment has been added: Cristian-Alexandru Halmajan:

Might be a duplicate of https://dev.azure.com/NetwrixCorporation/CoSoSys-EPP/_workitems/edit/347822

[DevOps CommentId:10647596]","0054u000006gtWUAAY","2024-07-30T09:29:08.000Z","2024-07-30T09:29:08.000Z","false","false"
"00aQk000008LNHxIAO","500Qk00000DaZpPIAV","On Escalation Ticket # 00416247 the Following Fields have been updated: 
Status has been changed to Closed - Junk.","005Qk000001nViHIAU","2024-08-05T12:47:03.000Z","2024-08-05T12:47:03.000Z","false","false"
"00aQk000008TYsvIAG","500Qk00000DaZpPIAV","On Escalation Ticket # 00416478 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-12T13:33:11.000Z","2024-08-12T13:33:11.000Z","false","false"
"00aQk000008TYsxIAG","500Qk00000DaZpPIAV","On Escalation Ticket # 00416478 the new comment has been added: Marius Ghiurcau:

@Cristian-Alexandru Halmajan  Yes, this issue is a duplicate of the linked one. We should probably close one of them. 

@WaitingOnEngineer 

The customer is right, we managed to reproduce the issue. Very good finding. The issue was with one of the libraries that EPP is using (libevent). I've prepared a build with an updated version of this library, in my case with this build the issue does not reproduce anymore. Build location: \192.168.14.5Publicgroups_daily_buildsCoSoSys2024-builds2024_08_12EPPClient_v6.2.3.0052

Please send this build to the customer for testing. If we get a confirmation that the issue is fixed, we will have to check when we want this in the product (I suppose 5950 since this is an important issue) and there will still be some more work for updating this library.

[DevOps CommentId:10726832]","0054u000006gtWUAAY","2024-08-12T13:33:12.000Z","2024-08-12T13:33:12.000Z","false","false"
"00aQk000008TZ5pIAG","500Qk00000DaZpPIAV","On Escalation Ticket # 00416247 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-12T13:36:56.000Z","2024-08-12T13:36:56.000Z","false","false"
"00aQk000008TZ5rIAG","500Qk00000DaZpPIAV","On Escalation Ticket # 00416247 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer we can close this one and keep only the linked item

[DevOps CommentId:10726928]","0054u000006gtWUAAY","2024-08-12T13:36:57.000Z","2024-08-12T13:36:57.000Z","false","false"
