"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000877ubIAA","500Qk00000BvuOzIAJ","On Escalation Ticket # 00412410 the Following Fields have been updated: 
Account ACV has been changed to 278673.69.
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-24T05:00:43.000Z","2024-07-24T05:00:43.000Z","false","false"
"00aQk00000877ufIAA","500Qk00000BvuOzIAJ","On Escalation Ticket # 00412410 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-06-26 10:57 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10612555]","0054u000006gtWUAAY","2024-07-24T05:00:44.000Z","2024-07-24T05:00:44.000Z","false","false"
"00aQk00000877ueIAA","500Qk00000BvuOzIAJ","On Escalation Ticket # 00412410 the new comment has been added: Marius Ghiurcau:

Did the customer try file tracing on a regular device? Is that one working? Also, we need the rest of the logs also (especially options.ini) so that we can check if file tracing is enabled or not (I saw the video, but I want a conformation that the setting actually reached the agent also). According to the logs, the EPP client detects the device and monitors the allowed partition, so events should be intercepted. In the meantime if possible please get a new set of logs, with options.ini and with the scenario tested on a non TD device.

[DevOps CommentId:10494697]","0054u000006gtWUAAY","2024-07-24T05:00:44.000Z","2024-07-24T05:00:44.000Z","false","false"
"00aQk0000088e6vIAA","500Qk00000BvuOzIAJ","On Escalation Ticket # 00412410 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2024-07-25T05:15:57.000Z","2024-07-25T05:15:57.000Z","false","false"
"00aQk000008CVJZIA4","500Qk00000BvuOzIAJ","On Escalation Ticket # 00412410 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-29T05:00:39.000Z","2024-07-29T05:00:39.000Z","false","false"
"00aQk000008CVJbIAO","500Qk00000BvuOzIAJ","On Escalation Ticket # 00412410 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-06-26 10:57 UTC and no response has been detected.

This escalation will now be archived in Azure DevOps. If this escalation is still active, please add a comment to automatically reopen the escalation in DevOps.

@WaitingOnEngineer

[DevOps CommentId:10639784]","0054u000006gtWUAAY","2024-07-29T05:00:40.000Z","2024-07-29T05:00:40.000Z","false","false"
"00aQk000008CVUsIAO","500Qk00000BvuOzIAJ","On Escalation Ticket # 00412410 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-06-26 10:57 UTC and no response has been detected.

This escalation will now be archived in Azure DevOps. If this escalation is still active, please add a comment to automatically reopen the escalation in DevOps.

@WaitingOnEngineer

[DevOps CommentId:10639784]","0054u000006gtWUAAY","2024-07-29T05:00:41.000Z","2024-07-29T05:00:41.000Z","false","false"
"00aQk000008CaHdIAK","500Qk00000BvuOzIAJ","On Escalation Ticket # 00412410 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2024-07-29T07:47:10.000Z","2024-07-29T07:47:10.000Z","false","false"
"00aQk000008WGoGIAW","500Qk00000BvuOzIAJ","On Escalation Ticket # 00412410 the new comment has been added: Hi, I ve uploaded a new set of logs from the latest client- the one from 5940 - the issue persists - we cannot see any Traces for files copied on the Courier Fips USB device from Integral - please check the logs and a video uploaded presenting all the steps we did as well as a comparison between file tracing logs created when uploading a test file on a regular USB device.
PS: The Courier Fips USB device opens another volume once the user logs in the enrypted area and the files were copied eventually on that encrypted partition.
What I observed in Log reports is that the USB was Connected > Unblocked > Disconnected right away - so it might be the cause that we are not detecting the encrypted partition once the new volume appears > please check this in the Video","005Qk000001nViDIAU","2024-08-14T11:05:55.000Z","2024-08-14T11:05:55.000Z","false","false"
"00aQk000008WIwTIAW","500Qk00000BvuOzIAJ","On Escalation Ticket # 00412410 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViDIAU","2024-08-14T11:06:23.000Z","2024-08-14T11:06:23.000Z","false","false"
