"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000009wbi0IAA","500Qk00000FMDkMIAX","On Escalation Ticket # 00425523 the Following Fields have been updated: 
Account ACV has been changed to 17032.00.
Priority has been changed to Low.","005Qk000001nViEIAU","2024-10-30T14:12:24.000Z","2024-10-30T14:12:24.000Z","false","false"
"00aQk000009weKsIAI","500Qk00000FMDkMIAX","On Escalation Ticket # 00425523 the Following Fields have been updated: 
Account ACV has been changed to 8516.00.","005Qk000001nViEIAU","2024-10-30T14:12:25.000Z","2024-10-30T14:12:25.000Z","false","false"
"00aQk000009xnadIAA","500Qk00000FMDkMIAX","On Escalation Ticket # 00425523 the new comment has been added: Hello,
The same problem occurred today at 10:03 and 10:06 for a few minutes after he had to restart chrome for an update. Firefox was impacted as well. Couldn't HTTP browse for 2-3 minutes and then it came back without him doing anything special. 
Yacine-epp_logs(4).zip","005Qk000001nViEIAU","2024-10-31T11:18:29.000Z","2024-10-31T11:18:29.000Z","false","false"
"00aQk00000AB5OQIA1","500Qk00000FMDkMIAX","On Escalation Ticket # 00425523 the new comment has been added: The customer mentioned he noticed ""connection not found in NAT state table""
Screenshot 2024-11-11 at 12.14.18.png","005Qk000001nViEIAU","2024-11-12T05:41:13.000Z","2024-11-12T05:41:13.000Z","false","false"
"00aQk00000ABTAbIAP","500Qk00000FMDkMIAX","On Escalation Ticket # 00425523 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-12T13:53:26.000Z","2024-11-12T13:53:26.000Z","false","false"
"00aQk00000ABTAdIAP","500Qk00000FMDkMIAX","On Escalation Ticket # 00425523 the new comment has been added: Robert Zavalczki:

I noticed the errors in the last attached screenshot, and based on that I think that the customer should try with a 5.9.4.1 RC build that has fixes many DPI issues caused by the macOS network extension.

A download link is available here:
https://download.endpointprotector.com/custom_agent/Epp08112024/EPPMac3.0.4.1003.Notarized.tar

FYI: @WaitingOnEngineer

[DevOps CommentId:11203775]","0054u000006gtWUAAY","2024-11-12T13:53:27.000Z","2024-11-12T13:53:27.000Z","false","false"
"00aQk00000ABUxtIAH","500Qk00000FMDkMIAX","On Escalation Ticket # 00425523 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViEIAU","2024-11-12T14:12:45.000Z","2024-11-12T14:12:45.000Z","false","false"
"00aQk00000AHpMwIAL","500Qk00000FMDkMIAX","On Escalation Ticket # 00425523 the new comment has been added: Hello,
The customer confirmed it is now working on his computer. But will update us in 10 days because the issue usually appears once a week.","005Qk000001nViEIAU","2024-11-18T07:02:40.000Z","2024-11-18T07:02:40.000Z","false","false"
"00aQk00000AQvrMIAT","500Qk00000FMDkMIAX","On Escalation Ticket # 00425523 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-26T05:02:29.000Z","2024-11-26T05:02:29.000Z","false","false"
"00aQk00000AQvrOIAT","500Qk00000FMDkMIAX","On Escalation Ticket # 00425523 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-11-18 07:39 UTC and the last detected comment from support was 2024-11-18 07:02 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11272911]","0054u000006gtWUAAY","2024-11-26T05:02:30.000Z","2024-11-26T05:02:30.000Z","false","false"
