"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000CryFFIAZ","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Account ACV has been changed to 1317494.23000000000410.","005Qk000001nViBIAU","2025-04-11T17:17:16.000Z","2025-04-11T17:17:16.000Z","false","false"
"00aQk00000CrsZhIAJ","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Account ACV has been changed to 658747.11500000000205.","005Qk000001nViBIAU","2025-04-11T17:17:18.000Z","2025-04-11T17:17:18.000Z","false","false"
"00aQk00000CwjXSIAZ","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-04-16T08:12:46.000Z","2025-04-16T08:12:46.000Z","false","false"
"00aQk00000CwjXUIAZ","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the new comment has been added: Marius-Vasile Ghiurcau:

@WaitingOnEngineer

I suppose the issue here is that the customer can't actually build apps using Xcode, am I right?  I've checked the logged file. There are over 14.000 file scans in it. And it seems that almost all of them are rsync related. So, what's happening? The user is building apps with Xcode. And in this process, rsync is used to copy files from one location to another (the files that are built/generated are the ones copied). If rsync is checked in the policy (and it is, because I decrypted the database with the policies and found it there) what would the customer expect the EPP client do when rsync is accessing a file and tries to copy it in another location? Please ask them. I will also tell you what is expected to happen. The EPP client has to scan the file. And if there is any confidential content in it, it will be blocked. So, the file copy will fail. And eventually probably the build as well.

""The customer is requesting an investigation into why after upgrading the OS version, they are having this issue since this is their main tool.""

Not saying this is again the case but with this particular customer it happened a few times that what they are saying is not actually true. I don't know why previously they did not have the issue. Maybe they changed something in the projects? Did they use rsync before as well? Are we sure they always had rsync in the CAP policies? But again, it doesn't even matter that much. We are currently presented a situation which is 100% normal, expected. So let's not waste time anymore, tell the customer to disable rsync in the CAP policies. At least for the developers 😊 You can say this to the customer, but it's insane to monitor rsync actions for a developer. 

[DevOps CommentId:11939404]","0054u000006gtWUAAY","2025-04-16T08:12:47.000Z","2025-04-16T08:12:47.000Z","false","false"
"00aQk00000CxRy9IAF","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2025-04-16T17:19:05.000Z","2025-04-16T17:19:05.000Z","false","false"
"00aQk00000D5kNiIAJ","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-04-24T05:01:07.000Z","2025-04-24T05:01:07.000Z","false","false"
"00aQk00000D5kNkIAJ","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-04-16 08:12 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11967983]","0054u000006gtWUAAY","2025-04-24T05:01:08.000Z","2025-04-24T05:01:08.000Z","false","false"
"00aQk00000D5yfBIAR","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2025-04-24T10:17:06.000Z","2025-04-24T10:17:06.000Z","false","false"
"00aQk00000DF3ZBIA1","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-05-02T05:01:09.000Z","2025-05-02T05:01:09.000Z","false","false"
"00aQk00000DF3ZDIA1","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-04-16 08:12 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:12001000]","0054u000006gtWUAAY","2025-05-02T05:01:10.000Z","2025-05-02T05:01:10.000Z","false","false"
"00aQk00000DFbXdIAL","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2025-05-02T15:39:54.000Z","2025-05-02T15:39:54.000Z","false","false"
"00aQk00000DPVVlIAP","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Account ACV has been changed to 761025.76500000000205.
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-05-12T05:01:04.000Z","2025-05-12T05:01:04.000Z","false","false"
"00aQk00000DPVVnIAP","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-04-16 08:12 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:12037772]","0054u000006gtWUAAY","2025-05-12T05:01:05.000Z","2025-05-12T05:01:05.000Z","false","false"
"00aQk00000DXc0cIAD","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-04-16 08:12 UTC and no response has been detected.

This escalation will now be archived in Azure DevOps. If this escalation is still active, please add a comment to automatically reopen the escalation in DevOps.

@WaitingOnEngineer

[DevOps CommentId:12069037]","0054u000006gtWUAAY","2025-05-19T05:00:55.000Z","2025-05-19T05:00:55.000Z","false","false"
"00aQk00000DXc2EIAT","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-04-16 08:12 UTC and no response has been detected.

This escalation will now be archived in Azure DevOps. If this escalation is still active, please add a comment to automatically reopen the escalation in DevOps.

@WaitingOnEngineer

[DevOps CommentId:12069037]","0054u000006gtWUAAY","2025-05-19T05:00:57.000Z","2025-05-19T05:00:57.000Z","false","false"
"00aQk00000DYI6LIAX","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2025-05-19T17:37:44.000Z","2025-05-19T17:37:44.000Z","false","false"
"00aQk00000DZO4nIAH","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nViHIAU","2025-05-20T13:31:52.000Z","2025-05-20T13:31:52.000Z","false","false"
"00aQk00000DZO4pIAH","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Account ACV has been changed to 1522051.53000000000410.","005Qk000001nViHIAU","2025-05-20T13:31:56.000Z","2025-05-20T13:31:56.000Z","false","false"
"00aQk00000DZO81IAH","500Qk00000NtgkZIAR","On Escalation Ticket # 00441784 the Following Fields have been updated: 
Account ACV has been changed to 761025.76500000000205.","005Qk000001nViHIAU","2025-05-20T13:32:03.000Z","2025-05-20T13:32:03.000Z","false","false"
