"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000009lp6jIAA","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the Following Fields have been updated: 
Account ACV has been changed to 1188141.46.","005Qk000001nViDIAU","2024-10-21T07:07:00.000Z","2024-10-21T07:07:00.000Z","false","false"
"00aQk000009lp8LIAQ","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the Following Fields have been updated: 
Account ACV has been changed to 594070.73.","005Qk000001nViDIAU","2024-10-21T07:07:02.000Z","2024-10-21T07:07:02.000Z","false","false"
"00aQk000009oYvnIAE","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the new comment has been added: Alex Puskas:

@WaitingOnEngineer
A test build was prepared related to this item (build is based on 5941 sources). The custom test build can be downloaded from:

https://download.endpointprotector.com/custom_agent/Epp23102024/EPPClient_v6.2.4.0013.zip

!!!!! DULY NOTE: this is TEST build, please install it ONLY on few computers.

[DevOps CommentId:11098010]","0054u000006gtWUAAY","2024-10-23T07:08:22.000Z","2024-10-23T07:08:22.000Z","false","false"
"00aQk000009oYvlIAE","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-23T07:08:22.000Z","2024-10-23T07:08:22.000Z","false","false"
"00aQk000009oaazIAA","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2024-10-23T07:44:48.000Z","2024-10-23T07:44:48.000Z","false","false"
"00aQk000009tt8MIAQ","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the new comment has been added: Thank you @Alex for the test build !!! The customer confirmed that at their preliminary tests the build is fixing their problem.
They are asking if we can include this in our next release (5941) ? @Cristian Halmajan","005Qk000001nViDIAU","2024-10-28T13:48:49.000Z","2024-10-28T13:48:49.000Z","false","false"
"00aQk000009ttDBIAY","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViDIAU","2024-10-28T13:48:58.000Z","2024-10-28T13:48:58.000Z","false","false"
"00aQk000009u3ShIAI","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-28T15:19:06.000Z","2024-10-28T15:19:06.000Z","false","false"
"00aQk000009u3SjIAI","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the new comment has been added: Cristian-Alexandru Halmajan:

Hi Adi, @WaitingOnEngineer,

This is included in 5.9.4.1.

Regards,
Cristi

[DevOps CommentId:11121797]","0054u000006gtWUAAY","2024-10-28T15:19:07.000Z","2024-10-28T15:19:07.000Z","false","false"
"00aQk000009u1DyIAI","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2024-10-28T15:23:25.000Z","2024-10-28T15:23:25.000Z","false","false"
"00aQk00000A2ZqLIAV","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the Following Fields have been updated: 
Account ACV has been changed to 462660.3999999999979.
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-05T05:03:00.000Z","2024-11-05T05:03:00.000Z","false","false"
"00aQk00000A2ZqNIAV","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-28 15:19 UTC and the last detected comment from support was 2024-10-28 13:48 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11168446]","0054u000006gtWUAAY","2024-11-05T05:03:01.000Z","2024-11-05T05:03:01.000Z","false","false"
"00aQk00000A2gv3IAB","500Qk00000H9Ea5IAF","Since this fix is scheduled for 5941 - this needs to remain open until the customer confirms the fix.","005Qk000001nViDIAU","2024-11-05T08:28:47.000Z","2024-11-05T08:28:47.000Z","false","false"
"00aQk00000ACUxSIAX","500Qk00000H9Ea5IAF","On Escalation Ticket # 00424485 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-28 15:19 UTC and the last detected comment from support was 2024-10-28 13:48 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11206055]","0054u000006gtWUAAY","2024-11-13T05:02:33.000Z","2024-11-13T05:02:33.000Z","false","false"
