"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000BE26sIAD","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the Following Fields have been updated: 
Account ACV has been changed to 887004.00.
Priority has been changed to High.","005Qk000001nViFIAU","2025-01-14T07:26:51.000Z","2025-01-14T07:26:51.000Z","false","false"
"00aQk00000BE4wfIAD","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the Following Fields have been updated: 
Account ACV has been changed to 443502.00.","005Qk000001nViFIAU","2025-01-14T07:26:53.000Z","2025-01-14T07:26:53.000Z","false","false"
"00aQk00000BGuj4IAD","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the new comment has been added: The customer has checked in on the status of the ticket. Any updates you can share would be appreciated.
Thank you","005Qk000001nViFIAU","2025-01-16T09:12:31.000Z","2025-01-16T09:12:31.000Z","false","false"
"00aQk00000BKj7WIAT","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the new comment has been added: The customer has checked in on the status of the ticket. Any updates you can share would be appreciated.","005Qk000001nViFIAU","2025-01-20T08:35:31.000Z","2025-01-20T08:35:31.000Z","false","false"
"00aQk00000BWwDqIAL","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the new comment has been added: Any updates you can share would be appreciated.
Thank you","005Qk000001nViFIAU","2025-01-30T15:25:40.000Z","2025-01-30T15:25:40.000Z","false","false"
"00aQk00000BWwFRIA1","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the Following Fields have been updated: 
Account ACV has been changed to 518923.09.","0054u000006gtWUAAY","2025-01-30T15:25:53.000Z","2025-01-30T15:25:53.000Z","false","false"
"00aQk00000BkIA6IAN","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the new comment has been added: Hi Team,

Please provide an update on this ticket.

Thank you!
Flaviu","005Qk000001nViKIAU","2025-02-11T15:47:19.000Z","2025-02-11T15:47:19.000Z","false","false"
"00aQk00000BkIBhIAN","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the Following Fields have been updated: 
Account ACV has been changed to 567980.09.","0054u000006gtWUAAY","2025-02-11T15:47:30.000Z","2025-02-11T15:47:30.000Z","false","false"
"00aQk00000ByOxBIAV","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the Following Fields have been updated: 
Account ACV has been changed to 736934.33.","0054u000006gtWUAAY","2025-02-24T13:11:13.000Z","2025-02-24T13:11:13.000Z","false","false"
"00aQk00000C7RB4IAN","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-04T06:29:05.000Z","2025-03-04T06:29:05.000Z","false","false"
"00aQk00000C7RB6IAN","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the new comment has been added: Iuri Tovcaci:

@WaitingOnEngineer @Flaviu Moldovan We do have a PR in progress/review, will update when it is merged.

[DevOps CommentId:11727557]","0054u000006gtWUAAY","2025-03-04T06:29:06.000Z","2025-03-04T06:29:06.000Z","false","false"
"00aQk00000C7Qq7IAF","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the new comment has been added: Iuri Tovcaci:

@WaitingOnEngineer I will create a test build and upload it.

[DevOps CommentId:11727579]","0054u000006gtWUAAY","2025-03-04T06:35:53.000Z","2025-03-04T06:35:53.000Z","false","false"
"00aQk00000C7h6AIAR","500Qk00000KZmCjIAL","On Escalation Ticket # 00431970 the new comment has been added: Hello,

Thank you! When uploading it please make sure to also add a download link that we can share with the customer.

Have a nice day!","005Qk000001nViFIAU","2025-03-04T12:50:13.000Z","2025-03-04T12:50:13.000Z","false","false"
