"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk0000084iDxIAI","500Qk00000CE8tFIAT","On Escalation Ticket # 00415628 the Following Fields have been updated: 
Account ACV has been changed to 15206.399999999998.
Priority has been changed to High.","005Qk000001nViKIAU","2024-07-22T14:50:20.000Z","2024-07-22T14:50:20.000Z","false","false"
"00aQk0000084g2UIAQ","500Qk00000CE8tFIAT","On Escalation Ticket # 00415628 the Following Fields have been updated: 
Account ACV has been changed to 7603.199999999999.","005Qk000001nViKIAU","2024-07-22T14:50:22.000Z","2024-07-22T14:50:22.000Z","false","false"
"00aQk0000084iPGIAY","500Qk00000CE8tFIAT","On Escalation Ticket # 00415628 the new comment has been added: Posted screenshots in: https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00415628","005Qk000001nViKIAU","2024-07-22T14:52:25.000Z","2024-07-22T14:52:25.000Z","false","false"
"00aQk0000085onbIAA","500Qk00000CE8tFIAT","On Escalation Ticket # 00415628 the new comment has been added: Oana-Cristina Rus:

I would appreciate it if you could give me more information:



1. There is a cron that updates the file dcDashboard.json every day.

Check the files in /EPPServer/appliance/dashboardData/. Please provide a screenshot to check what was the last date when the cron ran

--- CODE ---
                cd /EPPServer/appliance/dashboardData/
                ll
--- CODE ---

2. How many logs are on the server?

--- CODE ---
    show create table olog;
--- CODE ---


--- CODE ---
    show create table ofiletrace;
--- CODE ---

3. We have partitions available

[DevOps CommentId:10607747]","0054u000006gtWUAAY","2024-07-23T09:15:53.000Z","2024-07-23T09:15:53.000Z","false","false"
"00aQk000008FYzFIAW","500Qk00000CE8tFIAT","On Escalation Ticket # 00415628 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-07-31T05:00:39.000Z","2024-07-31T05:00:39.000Z","false","false"
"00aQk000008FYzHIAW","500Qk00000CE8tFIAT","On Escalation Ticket # 00415628 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-07-23 09:15 UTC and the last detected comment from support was 2024-07-22 14:52 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10651545]","0054u000006gtWUAAY","2024-07-31T05:00:40.000Z","2024-07-31T05:00:40.000Z","false","false"
"00aQk000008GUvCIAW","500Qk00000CE8tFIAT","On Escalation Ticket # 00415628 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViHIAU","2024-07-31T18:36:03.000Z","2024-07-31T18:36:03.000Z","false","false"
"00aQk000008OCTGIA4","500Qk00000CE8tFIAT","On Escalation Ticket # 00415628 the new comment has been added: The screenshots with the details were attached.
Let me know if there is something else we should check on the server side.","005Qk000001nViHIAU","2024-08-07T11:01:41.000Z","2024-08-07T11:01:41.000Z","false","false"
"00aQk000008O9iMIAS","500Qk00000CE8tFIAT","On Escalation Ticket # 00415628 the Following Fields have been updated: 
Product Version has been changed to NONE.
Status has been changed to Awaiting R&D.","005Qk000001nViHIAU","2024-08-07T11:01:53.000Z","2024-08-07T11:01:53.000Z","false","false"
"00aQk000008TBbNIAW","500Qk00000CE8tFIAT","On Escalation Ticket # 00415628 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-12T05:47:48.000Z","2024-08-12T05:47:48.000Z","false","false"
