"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000AFYRpIAP","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Account ACV has been changed to 13519.50.
Priority has been changed to Critical.","005Qk000001nViCIAU","2024-11-15T07:44:44.000Z","2024-11-15T07:44:44.000Z","false","false"
"00aQk00000AFYTRIA5","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Account ACV has been changed to 6759.75.","005Qk000001nViCIAU","2024-11-15T07:44:45.000Z","2024-11-15T07:44:45.000Z","false","false"
"00aQk00000AHnxsIAD","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Hi Team,

The customer asked for an update on this case. Could you please provide us with feedback?","005Qk000001nViCIAU","2024-11-18T07:13:02.000Z","2024-11-18T07:13:02.000Z","false","false"
"00aQk00000AI8CfIAL","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-18T13:38:39.000Z","2024-11-18T13:38:39.000Z","false","false"
"00aQk00000AI8ChIAL","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer
Hello,
There seems to be an issue, DPI feature cannot successfully initialize and is restarting in a loop.
To help debug this we need another log file.

The log file needs to be created:
sudo touch /var/log/epp-client/eppnetdlp.log

Then the issue needs to be reproduced, and then the log file collected and sent to us for investigation.

Thank you

[DevOps CommentId:11229202]","0054u000006gtWUAAY","2024-11-18T13:38:40.000Z","2024-11-18T13:38:40.000Z","false","false"
"00aQk00000AIAw2IAH","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-11-18T14:29:01.000Z","2024-11-18T14:29:01.000Z","false","false"
"00aQk00000AJWmQIAX","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Hi @Marius-Viorel Iacob:

The customer sent us the new logs with ""eppnetdlp.log"" they also left this note:

""As requested, I am attaching all the logs here. Please check and provide us with a solution on priority as a lot of users are facing this issue. And it is directly affecting their productivity. ""

Please see the logs in the attachments folder with today's date in the title.","005Qk000001nViCIAU","2024-11-19T14:26:25.000Z","2024-11-19T14:26:25.000Z","false","false"
"00aQk00000AKiOwIAL","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-20T12:34:55.000Z","2024-11-20T12:34:55.000Z","false","false"
"00aQk00000AKiOyIAL","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer
Hello,
There seems to be a problem when initializing DPI. Could be a crash.

To enable crash core collection a line needs to be added in /etc/security/limits.conf: root soft core unlimited
A restart is required for this to take effect.
Crash dumps should be available at /var/lib/apport/coredump/.
Also please provide the system journal logs (collect the resulting j.log file): journalctl --system > j.log

Thank you

[DevOps CommentId:11242014]","0054u000006gtWUAAY","2024-11-20T12:34:56.000Z","2024-11-20T12:34:56.000Z","false","false"
"00aQk00000ALqCLIA1","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-11-21T07:53:04.000Z","2024-11-21T07:53:04.000Z","false","false"
"00aQk00000AM4jyIAD","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Hi @Marius-Viorel Iacob:

The customer provided the logs files accessible from the attachments folder and also responded with the below:

""I followed all the recommended procedures. Since the file size is too large, I attached it to my ticket. I hope these logs are enough to provide the final solution. Also, this is a high priority ticket, and we have been waiting for a solution for the past 8 days.  Also, daily users are complaining, and it's very difficult to provide them a solution, so please provide us with a final solution. ""","005Qk000001nViCIAU","2024-11-21T13:13:37.000Z","2024-11-21T13:13:37.000Z","false","false"
"00aQk00000AM4lZIAT","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViCIAU","2024-11-21T13:13:44.000Z","2024-11-21T13:13:44.000Z","false","false"
"00aQk00000ANRUnIAP","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-22T11:36:17.000Z","2024-11-22T11:36:17.000Z","false","false"
"00aQk00000ANRUpIAP","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer
Hello,
At this point we need to have a remote connection.
There are no more avenues of investigation that we can do on our side.

[DevOps CommentId:11263365]","0054u000006gtWUAAY","2024-11-22T11:36:17.000Z","2024-11-22T11:36:17.000Z","false","false"
"00aQk00000ANRWQIA5","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer
Hello,
At this point we need to have a remote connection.
There are no more avenues of investigation that we can do on our side.

[DevOps CommentId:11263365]","0054u000006gtWUAAY","2024-11-22T11:36:19.000Z","2024-11-22T11:36:19.000Z","false","false"
"00aQk00000APkLGIA1","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-11-25T11:08:27.000Z","2024-11-25T11:08:27.000Z","false","false"
"00aQk00000ATWTNIA5","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-28T11:02:20.000Z","2024-11-28T11:02:20.000Z","false","false"
"00aQk00000ATWTPIA5","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer
Hello,
There are installed and running on the system some packages that might interfere with EPP.
These are FortiClient, Wazuh and Scrut.
It would be helpful to know if EPP runs correctly if these packages are not installed.

[DevOps CommentId:11289725]","0054u000006gtWUAAY","2024-11-28T11:02:21.000Z","2024-11-28T11:02:21.000Z","false","false"
"00aQk00000ATjgjIAD","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-11-28T15:54:14.000Z","2024-11-28T15:54:14.000Z","false","false"
"00aQk00000AWVaqIAH","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Hi @Marius-Viorel Iacob:

The customer responded with the below.

""Yes,  these three applications ( Forticlient , Wazuh , Scrut) are installed and we can not remove them even for testing because these applications are important. Also earlier it was working properly only after upgrading the DLP packages in the user's machine we are facing issues. 

Previous DLP version :- 2.4.2.1006
Upgraded / Current DLP version :- 2.4.3.1007 Affected OS :- Ubuntu 20.04""

Can you advise on next steps please?","005Qk000001nViCIAU","2024-12-02T16:37:25.000Z","2024-12-02T16:37:25.000Z","false","false"
"00aQk00000AWYiLIAX","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViCIAU","2024-12-02T16:37:33.000Z","2024-12-02T16:37:33.000Z","false","false"
"00aQk00000AYlJhIAL","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-04T08:38:52.000Z","2024-12-04T08:38:52.000Z","false","false"
"00aQk00000AYlJjIAL","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer
A follow up on the last response.
They say that after upgrading DLP they faced this issue. But did they also upgrade any of the other clients?
Because Forticlient has SSL Inspection, it can clash with EPP.
Forticlient also has Application Access control which can kill our proxy process. Is there something like this in Forticlient's logs?

[DevOps CommentId:11332206]","0054u000006gtWUAAY","2024-12-04T08:38:53.000Z","2024-12-04T08:38:53.000Z","false","false"
"00aQk00000AYmKcIAL","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer
In addition to the previous questions the customer can try to run our proxy command that seems to be stopping.
It might be useful to run it multiple times if it stops quickly and see if it generates any error message.
The command is: sudo /opt/cososys/sbin/epp_sslsplit -D -i -u root -k /var/opt/cososys/epp-client/netdlp/key.pem -c /var/opt/cososys/epp-client/netdlp/cert.pem -N /var/opt/cososys/epp-client/netdlp/netdlp_settings.json http 127.0.0.1 27080 netfilter https 127.0.0.1 27443 netfilter ssl 127.0.0.1 27445 netfilter tcp 127.0.0.1 27444 netfilter

[DevOps CommentId:11332630]","0054u000006gtWUAAY","2024-12-04T09:20:27.000Z","2024-12-04T09:20:27.000Z","false","false"
"00aQk00000AYzg1IAD","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-12-04T13:41:42.000Z","2024-12-04T13:41:42.000Z","false","false"
"00aQk00000AZH54IAH","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Hi @Marius-Viorel Iacob

Please see the questions that we asked the customer and also their response below.
The result of the proxy command is in the screenshot located ion the attachments folder.


SUPPORT:
Also follow up on your previous response,  you said that after upgrading DLP you faced this issue. 
Did you also upgrade any of the other clients?  Because Forticlient has SSL Inspection, it can clash with EPP.  
Forticlient also has Application Access control which can kill our proxy process. Is there something like this in Forticlient's logs?
Did you also upgrade Forticlient in the upgrade process? Is there something in Forticlient's logs that suggests it's interfering with EPP?

Customer:
We upgraded the DLP version for all users ( almost 100 users) and so far 10 users raised the same issue. We only upgraded DLP.","005Qk000001nViCIAU","2024-12-04T16:38:05.000Z","2024-12-04T16:38:05.000Z","false","false"
"00aQk00000AZH6fIAH","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViCIAU","2024-12-04T16:38:20.000Z","2024-12-04T16:38:20.000Z","false","false"
"00aQk00000AbcJtIAJ","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-06T13:16:23.000Z","2024-12-06T13:16:23.000Z","false","false"
"00aQk00000AbcJvIAJ","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer
The build as discussed in the remote session is available at: //192.168.14.5/public/groups/_daily_builds/CoSoSys/2024-builds/2024_12_06/EPPLinux_v2.4.4.1002/EPPClient_ubuntu_20.04_v2.4.4.1002_x86_64.tar.gz

Also, the debug steps.
Stop the epp service: 

--- CODE ---
systemctl stop epp-client-daemon.timer && systemctl stop epp-client-daemon.service
--- CODE ---

Edit options.ini and add netdlp.debug=1 (with an editor of your choosing):

--- CODE ---
sudo vim /opt/cososys/share/apps/epp-client/options.ini
#add 'netdlp.debug=1' on a new line
--- CODE ---

Restart epp service:

--- CODE ---
systemctl restart epp-client-daemon.service
--- CODE ---

Wait for issue to reproduce.
In the epp logs there will be a line that shows how the epp_sslsplit proxy is started, something like:

--- CODE ---
13:00:19.804 77fff INFO   starting process: '""/opt/cososys/sbin/epp_sslsplit"" -D -i -u root -k /var/opt/cososys/epp-client/netdlp/key.pem -c /var/opt/cososys/epp-client/netdlp/cert.pem -N /var/opt/cososys/epp-client/netdlp/netdlp_settings.json http 127.0.0.1 27080 netfilter https 127.0.0.1 27443 netfilter ssl 127.0.0.1 27445 netfilter tcp 127.0.0.1 27444 netfilter' [base/NetdlpActivator.cpp:777 start_proxy_process]
--- CODE ---

And a line that shows that it was terminated, similar to the following:

--- CODE ---
13:00:20.980 767fc WARN   netdlp termination detected (9), activation: 1, deactivation: 0 [base/NetDlpEventQueue.cpp:231 netdlp_monitor]
--- CODE ---

Now start the proxy in a terminal and capture the output, also the exit code (with echo $?):

--- CODE ---
sudo /opt/cososys/sbin/epp_sslsplit -D -i -u root -k /var/opt/cososys/epp-client/netdlp/key.pem -c /var/opt/cososys/epp-client/netdlp/cert.pem -N /var/opt/cososys/epp-client/netdlp/netdlp_settings.json http 127.0.0.1 27080 netfilter https 127.0.0.1 27443 netfilter ssl 127.0.0.1 27445 netfilter tcp 127.0.0.1 27444 netfilter ; echo $?
--- CODE ---

If it doesn't terminate immediately that means that it's working as expected, use the computer as normal until the problem starts reproducing.


If it is terminates quickly that means that the problem is reproducing, run it a few more times (let's say 5-10 times) if it still terminates quickly, and then collect the logs.

Please provide epp_client_daemon.log, eppsslsplit.log, and the output of the commands.

To restore epp to normal, please reinstall.

[DevOps CommentId:11368136]","0054u000006gtWUAAY","2024-12-06T13:16:24.000Z","2024-12-06T13:16:24.000Z","false","false"
"00aQk00000Abd9VIAR","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-12-06T13:32:42.000Z","2024-12-06T13:32:42.000Z","false","false"
"00aQk00000AdvlSIAR","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: The customer attached a video for us after following the steps mentioned.
VID20241209125018","005Qk000001nViEIAU","2024-12-09T11:38:42.000Z","2024-12-09T11:38:42.000Z","false","false"
"00aQk00000AdvtWIAR","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: He also included logs and screenshots.","005Qk000001nViEIAU","2024-12-09T11:44:56.000Z","2024-12-09T11:44:56.000Z","false","false"
"00aQk00000AfFGfIAN","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-10T09:12:04.000Z","2024-12-10T09:12:04.000Z","false","false"
"00aQk00000AfFGhIAN","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer
Hello.
Unfortunately this video does not help us. We have no new information from the video.
Did they also try the new build?

The only thing I can think of to try next is to reproduce their environment on a virtual machine and hopefully reproduce the issue.
If they are willing to do this I will need some instructions on how to setup my machine similar to theirs.

[DevOps CommentId:11387040]","0054u000006gtWUAAY","2024-12-10T09:12:04.000Z","2024-12-10T09:12:04.000Z","false","false"
"00aQk00000AfMd9IAF","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViEIAU","2024-12-10T12:29:36.000Z","2024-12-10T12:29:36.000Z","false","false"
"00aQk00000AoA1dIAF","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-18T05:03:02.000Z","2024-12-18T05:03:02.000Z","false","false"
"00aQk00000AoA1fIAF","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-12-10 09:12 UTC and the last detected comment from support was 2024-12-09 11:44 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11424650]","0054u000006gtWUAAY","2024-12-18T05:03:03.000Z","2024-12-18T05:03:03.000Z","false","false"
"00aQk00000AoBs9IAF","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-12-18T06:29:58.000Z","2024-12-18T06:29:58.000Z","false","false"
"00aQk00000AvPITIA3","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-26T05:02:17.000Z","2024-12-26T05:02:17.000Z","false","false"
"00aQk00000AvPIVIA3","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-12-10 09:12 UTC and the last detected comment from support was 2024-12-09 11:44 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11447402]","0054u000006gtWUAAY","2024-12-26T05:02:18.000Z","2024-12-26T05:02:18.000Z","false","false"
"00aQk00000Avio9IAB","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2024-12-26T13:46:50.000Z","2024-12-26T13:46:50.000Z","false","false"
"00aQk00000B2NWtIAN","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-03T05:02:09.000Z","2025-01-03T05:02:09.000Z","false","false"
"00aQk00000B2NWvIAN","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-12-10 09:12 UTC and the last detected comment from support was 2024-12-09 11:44 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11456123]","0054u000006gtWUAAY","2025-01-03T05:02:10.000Z","2025-01-03T05:02:10.000Z","false","false"
"00aQk00000B2SgDIAV","500Qk00000IFeqpIAD","On Escalation Ticket # 00427195 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2025-01-03T06:14:58.000Z","2025-01-03T06:14:58.000Z","false","false"
