"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000007fAH8IAM","500Qk00000CVLVtIAP","On Escalation Ticket # 00413560 the Following Fields have been updated: 
Account ACV has been changed to 13159.78.","005Qk000001nViEIAU","2024-07-01T11:22:39.000Z","2024-07-01T11:22:39.000Z","false","false"
"00aQk000007f9RYIAY","500Qk00000CVLVtIAP","On Escalation Ticket # 00413560 the Following Fields have been updated: 
Account ACV has been changed to 6579.89.","005Qk000001nViEIAU","2024-07-01T11:22:40.000Z","2024-07-01T11:22:40.000Z","false","false"
"00aQk000007gbbpIAA","500Qk00000CVLVtIAP","Dev identified the issue.","005Qk000001nViEIAU","2024-07-02T08:07:10.000Z","2024-07-02T08:07:10.000Z","false","false"
"00aQk000007oRfJIAU","500Qk00000CVLVtIAP","On Escalation Ticket # 00413560 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nViEIAU","2024-07-09T06:10:26.000Z","2024-07-09T06:10:26.000Z","false","false"
"00aQk000007z3GHIAY","500Qk00000CVLVtIAP","On Escalation Ticket # 00413560 the Following Fields have been updated: 
Account ACV has been changed to 12700.2624999999999.","0054u000006gtWUAAY","2024-07-17T14:54:16.000Z","2024-07-17T14:54:16.000Z","false","false"
"00aQk000007z3GKIAY","500Qk00000CVLVtIAP","On Escalation Ticket # 00413560 the new comment has been added: Andrei Pop:

I just wanted to add our findings from today's session with the customer . it seems that a possible cause for this would be the following config file:
/otp/eppworker/ventilator.php

[DevOps CommentId:10516659]","0054u000006gtWUAAY","2024-07-17T14:54:17.000Z","2024-07-17T14:54:17.000Z","false","false"
"00aQk000007z3GLIAY","500Qk00000CVLVtIAP","On Escalation Ticket # 00413560 the new comment has been added: Michael Paye:

[Force comment sync]

[DevOps CommentId:10587433]","0054u000006gtWUAAY","2024-07-17T14:54:17.000Z","2024-07-17T14:54:17.000Z","false","false"
"00aQk000007zsDyIAI","500Qk00000CVLVtIAP","On Escalation Ticket # 00413560 the Following Fields have been updated: 
Account ACV has been changed to 25400.5249999999998.","005Qk000001nViEIAU","2024-07-18T03:50:02.000Z","2024-07-18T03:50:02.000Z","false","false"
"00aQk000007zsFZIAY","500Qk00000CVLVtIAP","On Escalation Ticket # 00413560 the Following Fields have been updated: 
Account ACV has been changed to 12700.2624999999999.","005Qk000001nViEIAU","2024-07-18T03:50:03.000Z","2024-07-18T03:50:03.000Z","false","false"
"00aQk00000BoGzKIAV","500Qk00000CVLVtIAP","On Escalation Ticket # 00413560 the Following Fields have been updated: 
Account ACV has been changed to 13611.3724999999999.","0054u000006gtWUAAY","2025-02-14T11:44:26.000Z","2025-02-14T11:44:26.000Z","false","false"
