"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000AnVcoIAF","500Qk00000JOOBCIA5","On Escalation Ticket # 00430121 the Following Fields have been updated: 
Account ACV has been changed to 203903.36.
Priority has been changed to Medium.","005Qk000001nVi2IAE","2024-12-17T17:58:43.000Z","2024-12-17T17:58:43.000Z","false","false"
"00aQk00000AnYPNIA3","500Qk00000JOOBCIA5","On Escalation Ticket # 00430121 the Following Fields have been updated: 
Account ACV has been changed to 101951.68.","005Qk000001nVi2IAE","2024-12-17T17:58:45.000Z","2024-12-17T17:58:45.000Z","false","false"
"00aQk00000AxFgQIAV","500Qk00000JOOBCIA5","On Escalation Ticket # 00430121 the new comment has been added: Hello,
Are there any updates for this case?
Thanks,
Boti","005Qk000001nVi2IAE","2024-12-27T22:10:43.000Z","2024-12-27T22:10:43.000Z","false","false"
"00aQk00000Azs93IAB","500Qk00000JOOBCIA5","On Escalation Ticket # 00430121 the new comment has been added: Augustina Sidor:

Hi,

Was the Encryption enabled all the time?

How many SIEM servers are configured?

Try to do the following:

	 - 	restart the syslogng service

	 - 	systemctl restart syslog-ng
	 - 	ping IP
	 - 	check the expose certificate:

	 - 	openssl s_client -showcerts -connet ip:port

	 - 	//replace the IP and port with specific ones
	 - 	check if there are any connection errors

	 - 	tail -f /var/log/syslog 



Navigate to the directory /etc/syslog-ng/conf.d/ and review the SIEM configuration files. There may be one or more files, depending on the number of SIEM servers configured in EPP (e.g., 1-siem.conf, 2-siem.conf, etc.). Open the files, and share a screenshot of the configuration.



Delete the SIEM configuration and try to recreate it, importing the certificate again. (ask the customer to regenerate the certificate again).


After this step, please provide again a printscreen with the config file (from /etc/syslog-ng/conf.d/ directory)


Regards,
Augustina


FYI @WaitingOnEngineer

[DevOps CommentId:11452382]","0054u000006gtWUAAY","2024-12-31T12:52:35.000Z","2024-12-31T12:52:35.000Z","false","false"
"00aQk00000Azs91IAB","500Qk00000JOOBCIA5","On Escalation Ticket # 00430121 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-12-31T12:52:35.000Z","2024-12-31T12:52:35.000Z","false","false"
"00aQk00000B2FxVIAV","500Qk00000JOOBCIA5","On Escalation Ticket # 00430121 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViBIAU","2025-01-02T23:10:45.000Z","2025-01-02T23:10:45.000Z","false","false"
"00aQk00000B7TIHIA3","500Qk00000JOOBCIA5","On Escalation Ticket # 00430121 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-01-08T05:03:11.000Z","2025-01-08T05:03:11.000Z","false","false"
"00aQk00000B7TIJIA3","500Qk00000JOOBCIA5","On Escalation Ticket # 00430121 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-12-31 12:52 UTC and the last detected comment from support was 2024-12-27 22:10 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11471800]","0054u000006gtWUAAY","2025-01-08T05:03:12.000Z","2025-01-08T05:03:12.000Z","false","false"
"00aQk00000B8TBNIA3","500Qk00000JOOBCIA5","On Escalation Ticket # 00430121 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi2IAE","2025-01-08T21:06:27.000Z","2025-01-08T21:06:27.000Z","false","false"
"00aQk00000B9oaMIAR","500Qk00000JOOBCIA5","On Escalation Ticket # 00430121 the new comment has been added: Hi Augustina,
I uploaded a word file with the findings to sharepoint.
Thanks,
Boti","005Qk000001nVi2IAE","2025-01-09T21:13:54.000Z","2025-01-09T21:13:54.000Z","false","false"
