"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000009nAfNIAU","500Qk00000HG0GnIAL","On Escalation Ticket # 00424616 the Following Fields have been updated: 
Priority has been changed to High.","005Qk000001nViEIAU","2024-10-22T06:42:17.000Z","2024-10-22T06:42:17.000Z","false","false"
"00aQk000009pwxdIAA","500Qk00000HG0GnIAL","On Escalation Ticket # 00424616 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-24T07:56:47.000Z","2024-10-24T07:56:47.000Z","false","false"
"00aQk000009pwxfIAA","500Qk00000HG0GnIAL","On Escalation Ticket # 00424616 the new comment has been added: Alexandra-Alina Pascalau:

Hi,

Please make sure that the sftp user has permissions in the Remote Directory to create files/directories.

Connect in the backend, navigate to the Remote Directory that was setup in the UI and try to create a file/directory.



@WaitingOnEngineer

[DevOps CommentId:11105256]","0054u000006gtWUAAY","2024-10-24T07:56:48.000Z","2024-10-24T07:56:48.000Z","false","false"
"00aQk000009pyRZIAY","500Qk00000HG0GnIAL","On Escalation Ticket # 00424616 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViEIAU","2024-10-24T08:36:07.000Z","2024-10-24T08:36:07.000Z","false","false"
"00aQk000009toOpIAI","500Qk00000HG0GnIAL","On Escalation Ticket # 00424616 the new comment has been added: Hello,
I confirmed the user he is using for SFTP can create a folder. We connected to the sftp from the epp server backend and created a folder in the external location.
Also, his passwor does not contain special characters.","005Qk000001nViEIAU","2024-10-28T13:09:19.000Z","2024-10-28T13:09:19.000Z","false","false"
"00aQk000009wgpjIAA","500Qk00000HG0GnIAL","On Escalation Ticket # 00424616 the new comment has been added: Alexandra-Alina Pascalau:

Hello,

In the External Storage Settings form, save the configurations that works in the backend sftp test and make a test with a file shadow to see if it is exported in the storage. During the test collect the client log.

If this test also does not work, then most likely permissions are not granted on the storage server, user or remote directory.

@WaitingOnEngineer

[DevOps CommentId:11138399]","0054u000006gtWUAAY","2024-10-30T14:04:47.000Z","2024-10-30T14:04:47.000Z","false","false"
"00aQk000009wgphIAA","500Qk00000HG0GnIAL","On Escalation Ticket # 00424616 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-30T14:04:47.000Z","2024-10-30T14:04:47.000Z","false","false"
"00aQk000009wi8LIAQ","500Qk00000HG0GnIAL","On Escalation Ticket # 00424616 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViEIAU","2024-10-30T14:20:32.000Z","2024-10-30T14:20:32.000Z","false","false"
"00aQk00000A5IkvIAF","500Qk00000HG0GnIAL","On Escalation Ticket # 00424616 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-07T05:02:53.000Z","2024-11-07T05:02:53.000Z","false","false"
"00aQk00000A5IkxIAF","500Qk00000HG0GnIAL","On Escalation Ticket # 00424616 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-30 14:04 UTC and the last detected comment from support was 2024-10-28 13:09 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11181424]","0054u000006gtWUAAY","2024-11-07T05:02:54.000Z","2024-11-07T05:02:54.000Z","false","false"
