"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008Mtm4IAC","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the Following Fields have been updated: 
Account ACV has been changed to 9849.60.","005Qk000001nViFIAU","2024-08-06T15:01:20.000Z","2024-08-06T15:01:20.000Z","false","false"
"00aQk000008N2pJIAS","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the Following Fields have been updated: 
Account ACV has been changed to 4924.80.","005Qk000001nViFIAU","2024-08-06T15:01:22.000Z","2024-08-06T15:01:22.000Z","false","false"
"00aQk000008OAkpIAG","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the new comment has been added: Alex Puskas:

Starting from 594 a new functionality was implemented to monitor/scan printing from Outlook.

This new functionality is automatically applied if:
1. there is a CAP policy with Outlook exit point
2. the printing is checked in CAP policy
3. MTP/detour is enabled for computer



Workaround:

- add to exception the “Outlook” process (this means the outlook will NOT be detoured, so the user will be able to print the files).

System Parameters -> Advanced Scanning Exceptions -> “Outlook” (add to content) -> check the process  (generate)


To respond also for questions:

1. Up to version 6.2.2.2005, printing from Outlook worked without the corresponding Outlook AddIn.

So the AddIn has only been required since the latest version.

2. What is the Outlook AddIn actually good for? So what does the AddIn do in general?


No, it is not required to install the add-on.
If the customer doesn’t want to monitor the email subject, body and recipients list, it is not necessary.
This add-on is helpful when DPI is NOT enabled (or in other situations where the DPI cannot extract these informations)


3. If the functionality is not a bug, but intended, then we now have to install the Outlook AddIn on all clients in the company.

Is there a way to reinstall the AddIn without completely uninstalling EPP and then reinstalling it with the new AddIn?

Please use the latest build with the mentioned workaround.
If the customer uses any MDM to install/run scripts in mass, we can deliver a script/executable to install the add-on.

[DevOps CommentId:10696408]","0054u000006gtWUAAY","2024-08-07T11:16:50.000Z","2024-08-07T11:16:50.000Z","false","false"
"00aQk000008OCoFIAW","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the new comment has been added: Alex Puskas:

@WaitingOnEngineer please see the last comment.

[DevOps CommentId:10696415]","0054u000006gtWUAAY","2024-08-07T11:17:25.000Z","2024-08-07T11:17:25.000Z","false","false"
"00aQk000008OCoDIAW","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-07T11:17:25.000Z","2024-08-07T11:17:25.000Z","false","false"
"00aQk000008OO1NIAW","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViFIAU","2024-08-07T14:16:13.000Z","2024-08-07T14:16:13.000Z","false","false"
"00aQk000008XRMcIAO","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-15T05:00:56.000Z","2024-08-15T05:00:56.000Z","false","false"
"00aQk000008XRMeIAO","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-08-07 11:17 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10751243]","0054u000006gtWUAAY","2024-08-15T05:00:56.000Z","2024-08-15T05:00:56.000Z","false","false"
"00aQk000008YwmYIAS","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViFIAU","2024-08-16T10:04:23.000Z","2024-08-16T10:04:23.000Z","false","false"
"00aQk000008h0RbIAI","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-08-07 11:17 UTC and no response has been detected.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10822780]","0054u000006gtWUAAY","2024-08-23T05:00:56.000Z","2024-08-23T05:00:56.000Z","false","false"
"00aQk000008h0RZIAY","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-23T05:00:56.000Z","2024-08-23T05:00:56.000Z","false","false"
"00aQk000008h4WoIAI","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViFIAU","2024-08-23T06:37:14.000Z","2024-08-23T06:37:14.000Z","false","false"
"00aQk000008p9ELIAY","500Qk00000E0W4iIAF","On Escalation Ticket # 00417257 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-30T05:01:50.000Z","2024-08-30T05:01:50.000Z","false","false"
