"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000BEONXIA5","500Qk00000KahkUIAR","On Escalation Ticket # 00432024 the Following Fields have been updated: 
Account ACV has been changed to 3265320.00.
Priority has been changed to Low.","005Qk000001nViFIAU","2025-01-14T15:15:20.000Z","2025-01-14T15:15:20.000Z","false","false"
"00aQk00000BERhyIAH","500Qk00000KahkUIAR","On Escalation Ticket # 00432024 the Following Fields have been updated: 
Account ACV has been changed to 1632660.00.","005Qk000001nViFIAU","2025-01-14T15:15:25.000Z","2025-01-14T15:15:25.000Z","false","false"
"00aQk00000BGs2wIAD","500Qk00000KahkUIAR","On Escalation Ticket # 00432024 the new comment has been added: Cecilia-Maria Iepure:

Please schedule the upgrade between 14:00 -17:00  CET, as in the past our devs indentify that during this slot the traffic is low on servers for BMW.

[DevOps CommentId:11509189]","0054u000006gtWUAAY","2025-01-16T07:17:11.000Z","2025-01-16T07:17:11.000Z","false","false"
"00aQk00000BKue2IAD","500Qk00000KahkUIAR","On Escalation Ticket # 00432024 the new comment has been added: The customer has replied that 14:00 CET and 15:00 CET would be a good fit for their schedule.
Please choose a time from the ones above and also let me know who is required to attend in order to proceed with sending the invitation.
Thank you","005Qk000001nViFIAU","2025-01-20T12:13:02.000Z","2025-01-20T12:13:02.000Z","false","false"
"00aQk00000BL3B5IAL","500Qk00000KahkUIAR","On Escalation Ticket # 00432024 the new comment has been added: Cecilia-Maria Iepure:

 15:00 CET would be a good fit for us as well. I will provide soon the name of the dev which will jong the session.

[DevOps CommentId:11525460]","0054u000006gtWUAAY","2025-01-20T15:09:02.000Z","2025-01-20T15:09:02.000Z","false","false"
"00aQk00000BL3mAIAT","500Qk00000KahkUIAR","On Escalation Ticket # 00432024 the new comment has been added: Cecilia-Maria Iepure:

 15:00 CET would be a good fit for us as well. I will provide soon the name of the dev which will jong the session.

[DevOps CommentId:11525460]","0054u000006gtWUAAY","2025-01-20T15:09:04.000Z","2025-01-20T15:09:04.000Z","false","false"
"00aQk00000BVPOoIAP","500Qk00000KahkUIAR","On Escalation Ticket # 00432024 the new comment has been added: This is a translation from an email which I got yesterday from the Kilian Grimm / Unified Endpoint Management and Protection, Digital Office (he is our champion at BMW Team):

Unfortunately you had cancelled the appointment for today.

Unfortunately, as requested by Anatoli yesterday, we have not yet received a summary of why yesterday's attempt to update the ‘SaaS infrastructure’ to the latest version failed.

I'm still wondering why the update went smoothly in the INT environment and why a new update file was made available to us unannounced yesterday. I would also have expected the backup to be prepared before yesterday's deadline.

In addition, after the failure, the server load and the number of connected clients were pointed out as possible causes.

Sorry, but we can't just switch off all our clients in a hurry for an infrastructure update.

Unfortunately, our expectations are completely at odds with each other here, and this is a ‘SaaS infrastructure’ where I can't explain a manual update process anyway.

Please provide clarification and a plan on how such incidents can be prevented in the future and when a functional update will be available to us.

Kind Regards / Yours sincerely 

Kilian","005Qk000001nViFIAU","2025-01-29T13:48:59.000Z","2025-01-29T13:48:59.000Z","false","false"
"00aQk00000BY3egIAD","500Qk00000KahkUIAR","On Escalation Ticket # 00432024 the new comment has been added: CS Claudia Kurbjuhn has reported the following after having today a call with BMW:


""BMW is asking for a Update Meeting on 10th of Feb (after 9PM or 13AM DE Time)  for the Prod Environment
They are also asking for Information about our testing, like how many logs are made and on how many clients we are testing.  They would love when we clone their Prod Environment and test it. (I am not sure if  this is possible) 
We should prepare a Backup before the meeting is taking place. ""

Please advise, thank you","005Qk000001nViFIAU","2025-01-31T12:28:08.000Z","2025-01-31T12:28:08.000Z","false","false"
"00aQk00000BaTefIAF","500Qk00000KahkUIAR","On Escalation Ticket # 00432024 the Following Fields have been updated: 
Priority has been changed to High.
Product Version has been changed to NONE.","005Qk000001nViFIAU","2025-02-03T11:37:07.000Z","2025-02-03T11:37:07.000Z","false","false"
"00aQk00000BdSm5IAF","500Qk00000KahkUIAR","On Escalation Ticket # 00432024 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-02-05T14:42:08.000Z","2025-02-05T14:42:08.000Z","false","false"
