"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000009xisfIAA","500Qk00000Hg9hrIAB","On Escalation Ticket # 00425614 the Following Fields have been updated: 
Account ACV has been changed to 2824320.00.
Priority has been changed to High.","005Qk000001nViFIAU","2024-10-31T07:47:24.000Z","2024-10-31T07:47:24.000Z","false","false"
"00aQk000009xieAIAQ","500Qk00000Hg9hrIAB","On Escalation Ticket # 00425614 the Following Fields have been updated: 
Account ACV has been changed to 1412160.00.","005Qk000001nViFIAU","2024-10-31T07:47:25.000Z","2024-10-31T07:47:25.000Z","false","false"
"00aQk000009y8TmIAI","500Qk00000Hg9hrIAB","On Escalation Ticket # 00425614 the new comment has been added: Adding example 4:

Example 4: Xbox Wireless Headset
EM: see screenshot ""EM_device_LPTP2045733.jpg"" attached.
Clientname: LPTP2045733
Result:
Despite the release of the headset, no functionality could be established.
Hint:
- Device is displayed in the EPP client as long as the error message does not appear.
- Server logs are generally not available at the moment.
- SN was determined from the log files.

Please check, why whitelisting a ""Bluetooth other"" device type does not work.

Attaching logs also.
Just as a personal note, I see that this computer (LPTP2045733) is involved in more cases.","005Qk000001nViFIAU","2024-10-31T15:17:56.000Z","2024-10-31T15:17:56.000Z","false","false"
"00aQk000009zSocIAE","500Qk00000Hg9hrIAB","On Escalation Ticket # 00425614 the new comment has been added: Cecilia-Maria Iepure:

This is the same case as the one when the device is identified as ""Bluetooth Other"".
The issue described in this ticket  may be caused by the chnages on the rights for devices. 
Shoud be no longer replicating.

[DevOps CommentId:11159468]","0054u000006gtWUAAY","2024-11-01T16:31:25.000Z","2024-11-01T16:31:25.000Z","false","false"
"00aQk00000A1USwIAN","500Qk00000Hg9hrIAB","On Escalation Ticket # 00425614 the new comment has been added: The customer reports:

with „Bluetooth other“ device type setting “Allow Access” the external Bluetooth devices are working as expected.
--> see vendor ticket https://dev.azure.com/NetwrixCorporation/CoSoSys-Unify/_workitems/edit/363205.
 
Should the device type setting be deleted, and the Bluetooth device whitelisted again for requested testing?
Have any changes been made from your side?","005Qk000001nViFIAU","2024-11-04T13:27:24.000Z","2024-11-04T13:27:24.000Z","false","false"
"00aQk00000A5ZIkIAN","500Qk00000Hg9hrIAB","On Escalation Ticket # 00425614 the new comment has been added: Mihaela Benta:

 Hi @Alin Anca,

 If the right set on the device is working properly the right applied to it should not be deleted and added again.

We haven't made any changes on this part in the backend, since we were connected with the rights problem for aprox 8 computers and fix them, or asked the client to delete and re add them. 

[DevOps CommentId:11184592]","0054u000006gtWUAAY","2024-11-07T12:06:26.000Z","2024-11-07T12:06:26.000Z","false","false"
"00aQk00000A9rAcIAJ","500Qk00000Hg9hrIAB","On Escalation Ticket # 00425614 the new comment has been added: The customer replied:

""As the local device type setting (workaround) is still not working, whitelisting the Bluetooth other device (headset) is still not functional on computer LPTP2045733 either!
From the customer's point of view, it should not matter whether the setting was renewed or not. This was only done to possibly restore functionality. Once the setting has been set, it must also work. Now the setting is not working, and the question remains why this is the case.
Some log files have already been uploaded to the ticket in this regard.
At the moment, the one user with computer LPTP2045733 simply cannot be helped. That is why I am asking for a solution.""","005Qk000001nViFIAU","2024-11-11T09:33:55.000Z","2024-11-11T09:33:55.000Z","false","false"
"00aQk00000ALshBIAT","500Qk00000Hg9hrIAB","On Escalation Ticket # 00425614 the Following Fields have been updated: 
Account ACV has been changed to 1517160.00.","0054u000006gtWUAAY","2024-11-21T09:32:50.000Z","2024-11-21T09:32:50.000Z","false","false"
"00aQk00000ALshDIAT","500Qk00000Hg9hrIAB","On Escalation Ticket # 00425614 the new comment has been added: Cecilia-Maria Iepure:

Alin, Can you please confirm if the issue is still present? after the hotfix which was applied this issue should no longer be present 

[DevOps CommentId:11247866]","0054u000006gtWUAAY","2024-11-21T09:32:51.000Z","2024-11-21T09:32:51.000Z","false","false"
"00aQk00000AU3YzIAL","500Qk00000Hg9hrIAB","On Escalation Ticket # 00425614 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-29T05:02:54.000Z","2024-11-29T05:02:54.000Z","false","false"
