"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000ACFGrIAP","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the Following Fields have been updated: 
Account ACV has been changed to 19539.833513513512.","005Qk000002Fjy9IAC","2024-11-12T22:15:28.000Z","2024-11-12T22:15:28.000Z","false","false"
"00aQk00000ACCakIAH","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the Following Fields have been updated: 
Account ACV has been changed to 9769.916756756756.","005Qk000002Fjy9IAC","2024-11-12T22:15:30.000Z","2024-11-12T22:15:30.000Z","false","false"
"00aQk00000ACbm1IAD","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-13T08:06:57.000Z","2024-11-13T08:06:57.000Z","false","false"
"00aQk00000ACbm3IAD","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the new comment has been added: Alex Puskas:

@WaitingOnEngineer

We know about some problems related to master password on Easylock.
Please talk with your colleagues from support to see the options to resolve the problem.

[DevOps CommentId:11206634]","0054u000006gtWUAAY","2024-11-13T08:06:58.000Z","2024-11-13T08:06:58.000Z","false","false"
"00aQk00000ADdkAIAT","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the new comment has been added: Upon completing the steps, the drive that already has Easylock installed shows an error saying that ""Type is not convertible to int"". To get access to the drive again, I must format the drive and reinstall easylock. This is not ideal for users that have data in the encrypted partition.","005Qk000002Fjy9IAC","2024-11-13T20:38:42.000Z","2024-11-13T20:38:42.000Z","false","false"
"00aQk00000ADdnNIAT","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000002Fjy9IAC","2024-11-13T20:38:50.000Z","2024-11-13T20:38:50.000Z","false","false"
"00aQk00000AE8KxIAL","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the new comment has been added: Alex Puskas:

@WaitingOnEngineer

As I mentioned before, we know about this problem.
Please talk with your colleagues from support. @Cristian-Alexandru Halmajan @Krzysztof Staszalek

[DevOps CommentId:11213064]","0054u000006gtWUAAY","2024-11-14T07:48:33.000Z","2024-11-14T07:48:33.000Z","false","false"
"00aQk00000AE8KvIAL","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-14T07:48:33.000Z","2024-11-14T07:48:33.000Z","false","false"
"00aQk00000AFBLZIA5","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000002Fjy9IAC","2024-11-14T21:43:21.000Z","2024-11-14T21:43:21.000Z","false","false"
"00aQk00000AK6OUIA1","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000002Fjy9IAC","2024-11-19T21:24:10.000Z","2024-11-19T21:24:10.000Z","false","false"
"00aQk00000BoKrdIAF","500Qk00000ICwh2IAD","On Escalation Ticket # 00426850 the Following Fields have been updated: 
Account ACV has been changed to 9769.9133333333345.","0054u000006gtWUAAY","2025-02-14T11:44:38.000Z","2025-02-14T11:44:38.000Z","false","false"
