"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008pHOoIAM","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Account ACV has been changed to 1316284.80.
Priority has been changed to High.","005Qk000001nViDIAU","2024-08-30T09:15:21.000Z","2024-08-30T09:15:21.000Z","false","false"
"00aQk000008pKEbIAM","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Account ACV has been changed to 658142.40.","005Qk000001nViDIAU","2024-08-30T09:15:22.000Z","2024-08-30T09:15:22.000Z","false","false"
"00aQk000008vIq2IAE","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the new comment has been added: Hi, are there any findings on this case? ZS made a follow up today.","005Qk000001nViDIAU","2024-09-05T07:44:21.000Z","2024-09-05T07:44:21.000Z","false","false"
"00aQk000008zmmHIAQ","500Qk00000EfJppIAF","ZS is seeking any available updates on this ticket. This was escalated per customers request, as there are critical path items that depend on this to commence.","005Qk0000018eMHIAY","2024-09-09T15:39:51.000Z","2024-09-09T15:39:51.000Z","false","false"
"00aQk000008zmnuIAA","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the new comment has been added: ZS is seeking any available updates on this ticket. This was escalated per customers request, as there are critical path items that depend on this to commence.","005Qk0000018eMHIAY","2024-09-09T15:40:52.000Z","2024-09-09T15:40:52.000Z","false","false"
"00aQk0000099CKvIAM","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-17T13:40:09.000Z","2024-09-17T13:40:09.000Z","false","false"
"00aQk0000099CKxIAM","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the new comment has been added: Robert Zavalczki:

@WaitingOnEngineer we will investigate and try to fix this if we can reproduce the crash, most probably there's a rare race condition leading to the crash.

However, we can assure our customers that this doesn't affect the functionality because SSLsplit is automatically re-started in case it crashes or is killed by a user so normal functionality is restored.

[DevOps CommentId:10936948]","0054u000006gtWUAAY","2024-09-17T13:40:10.000Z","2024-09-17T13:40:10.000Z","false","false"
"00aQk000009AJFVIA4","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2024-09-18T08:18:47.000Z","2024-09-18T08:18:47.000Z","false","false"
"00aQk000009AIg2IAG","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-18T08:18:58.000Z","2024-09-18T08:18:58.000Z","false","false"
"00aQk000009AIY1IAO","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the new comment has been added: Thank you @Robert! I've sent the feedback to the customer and will wait for the fix in case we can reproduce this.","005Qk000001nViDIAU","2024-09-18T08:19:33.000Z","2024-09-18T08:19:33.000Z","false","false"
"00aQk000009AIwAIAW","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nViDIAU","2024-09-18T08:20:08.000Z","2024-09-18T08:20:08.000Z","false","false"
"00aQk000009JxP2IAK","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-09-18 08:37 UTC and the last detected comment from support was 2024-09-18 08:19 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10977706]","0054u000006gtWUAAY","2024-09-26T05:02:05.000Z","2024-09-26T05:02:05.000Z","false","false"
"00aQk000009JxP0IAK","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-26T05:02:05.000Z","2024-09-26T05:02:05.000Z","false","false"
"00aQk000009KCO1IAO","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2024-09-26T10:19:26.000Z","2024-09-26T10:19:26.000Z","false","false"
"00aQk000009KCPdIAO","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-26T10:19:36.000Z","2024-09-26T10:19:36.000Z","false","false"
"00aQk000009TRfZIAW","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Account ACV has been changed to 594070.73.","0054u000006gtWUAAY","2024-10-04T05:02:02.000Z","2024-10-04T05:02:02.000Z","false","false"
"00aQk000009TRfbIAG","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-09-18 08:37 UTC and the last detected comment from support was 2024-09-18 08:19 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11013181]","0054u000006gtWUAAY","2024-10-04T05:02:03.000Z","2024-10-04T05:02:03.000Z","false","false"
"00aQk000009Ta9OIAS","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the new comment has been added: Robert Zavalczki:

Related to this issue, we made improvements in the 5.9.4.1 by upgrading 2 third party libraries that were used by DPI: libevent and OpenSSL.

I tries to

[DevOps CommentId:11015081]","0054u000006gtWUAAY","2024-10-04T09:30:54.000Z","2024-10-04T09:30:54.000Z","false","false"
"00aQk000009ThkMIAS","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the new comment has been added: Thank you Robert for the update on this escalation ticket!
I will inform the customer about this.","005Qk000001nViDIAU","2024-10-04T11:09:23.000Z","2024-10-04T11:09:23.000Z","false","false"
"00aQk000009TgrXIAS","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2024-10-04T11:12:42.000Z","2024-10-04T11:12:42.000Z","false","false"
"00aQk000009W77dIAC","500Qk00000EfJppIAF","On Escalation Ticket # 00419624 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-07T10:44:30.000Z","2024-10-07T10:44:30.000Z","false","false"
