"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000BNPtpIAH","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Account ACV has been changed to 4434565.2999999999958.
Priority has been changed to High.","005Qk000001nViDIAU","2025-01-22T11:48:30.000Z","2025-01-22T11:48:30.000Z","false","false"
"00aQk00000BNPvRIAX","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Account ACV has been changed to 2217282.6499999999979.","005Qk000001nViDIAU","2025-01-22T11:48:31.000Z","2025-01-22T11:48:31.000Z","false","false"
"00aQk00000BNSoTIAX","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Subject has been changed to Website getting blocked by EPP -  analytics.emburse.com.","005Qk000001nViDIAU","2025-01-22T12:02:51.000Z","2025-01-22T12:02:51.000Z","false","false"
"00aQk00000Bzd1KIAR","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the new comment has been added: Hello,

Can you please provide me an update regarding this ticket? The customer is waiting for over 1 month for a reply on analyzing a set of logs. We are talking here about one of our enterprise customers 16K licenses .","005Qk000001nViDIAU","2025-02-25T09:20:37.000Z","2025-02-25T09:20:37.000Z","false","false"
"00aQk00000Bzd4XIAR","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Account ACV has been changed to 789768.8699999999979.","0054u000006gtWUAAY","2025-02-25T09:20:48.000Z","2025-02-25T09:20:48.000Z","false","false"
"00aQk00000C7RpNIAV","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-04T06:34:19.000Z","2025-03-04T06:34:19.000Z","false","false"
"00aQk00000C7RpPIAV","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the new comment has been added: Iuri Tovcaci:

@WaitingOnEngineer From log analysis it can be observed that only one single request is made to analytics.emburse.com and is ignored. Can EPP Client be tested while the other software is disabled (Zscaler, crowdstrike, carbon black and global vpn)? While doing this test, please upload the new logs so we could analyze them, thanks.

[DevOps CommentId:11727574]","0054u000006gtWUAAY","2025-03-04T06:34:20.000Z","2025-03-04T06:34:20.000Z","false","false"
"00aQk00000C7jW9IAJ","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2025-03-04T13:39:17.000Z","2025-03-04T13:39:17.000Z","false","false"
"00aQk00000C7jXlIAJ","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-04T13:39:27.000Z","2025-03-04T13:39:27.000Z","false","false"
"00aQk00000C9DIUIA3","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2025-03-05T14:50:28.000Z","2025-03-05T14:50:28.000Z","false","false"
"00aQk00000CK1ViIAL","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Account ACV has been changed to 626214.6399999999979.
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-14T05:04:48.000Z","2025-03-14T05:04:48.000Z","false","false"
"00aQk00000CK1VkIAL","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-03-04 06:34 UTC and the last detected comment from support was 2025-02-25 09:20 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11782243]","0054u000006gtWUAAY","2025-03-14T05:04:49.000Z","2025-03-14T05:04:49.000Z","false","false"
"00aQk00000CKSdxIAH","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2025-03-14T14:01:15.000Z","2025-03-14T14:01:15.000Z","false","false"
"00aQk00000CdG4PIAV","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-31T05:04:27.000Z","2025-03-31T05:04:27.000Z","false","false"
"00aQk00000CdG4RIAV","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-03-04 06:34 UTC and the last detected comment from support was 2025-02-25 09:20 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11861834]","0054u000006gtWUAAY","2025-03-31T05:04:28.000Z","2025-03-31T05:04:28.000Z","false","false"
"00aQk00000CdL45IAF","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViDIAU","2025-03-31T07:45:20.000Z","2025-03-31T07:45:20.000Z","false","false"
"00aQk00000CislmIAB","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-04-04T05:04:55.000Z","2025-04-04T05:04:55.000Z","false","false"
"00aQk00000CisloIAB","500Qk00000KsbThIAJ","On Escalation Ticket # 00433134 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2025-03-04 06:34 UTC and the last detected comment from support was 2025-02-25 09:20 UTC.

This escalation will now be archived in Azure DevOps. If this escalation is still active, please add a comment to automatically reopen the escalation in DevOps.

@WaitingOnEngineer

[DevOps CommentId:11888734]","0054u000006gtWUAAY","2025-04-04T05:04:56.000Z","2025-04-04T05:04:56.000Z","false","false"
