"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000007p7TGIAY","500Qk00000BWKa3IAH","On Escalation Ticket # 00414520 the Following Fields have been updated: 
Account ACV has been changed to 1439333.34.
Priority has been changed to High.","005Qk000001nVk9IAE","2024-07-09T16:32:41.000Z","2024-07-09T16:32:41.000Z","false","false"
"00aQk000007pAFqIAM","500Qk00000BWKa3IAH","On Escalation Ticket # 00414520 the Following Fields have been updated: 
Account ACV has been changed to 719666.67.","005Qk000001nVk9IAE","2024-07-09T16:32:42.000Z","2024-07-09T16:32:42.000Z","false","false"
"00aQk000007ytf8IAA","500Qk00000BWKa3IAH","On Escalation Ticket # 00414520 the new comment has been added: I have lost access to ADO. This is a test to see if this message is received there.","005Qk000001nVk9IAE","2024-07-17T13:26:22.000Z","2024-07-17T13:26:22.000Z","false","false"
"00aQk000007ywoOIAQ","500Qk00000BWKa3IAH","On Escalation Ticket # 00414520 the new comment has been added: Andrew Siemasko:

From customer today:


	 - 	Ensure port 25 is running for localhost and FQDN of China instance # netstat -ntlp | grep sendmail

	 - 	Port 25 should listen on both i.e. localhost and cim5d26.hosted.endpointprotector.com
	 - 	Ports 25/587 should be open
	 - 	Run check-hostname script and ensure the hostname consistence and okay along domain name

	 - 	/etc/mail/hosts
	 - 	/etc/hosts
	 - 	/etc/nsswitch.conf  <Ensure dns lookup start from host file>
	 - 	/etc/mail/access < Connectivity check> for localhost, localhost.localdomain, server FQDN i.e. cim5d26.hosted.endpointprotector.com
	 - 	Root users are not allowed by default in sendmail. Check LOCAL_USER value and allow root account.

	 - 	Hostname and site name is okay in sendmail.mc.
	 - 	SMART_HOST is point to our email security

They are requesting a meeting with a developer ""with sendmail experience""

[DevOps CommentId:10564535]","0054u000006gtWUAAY","2024-07-17T14:54:19.000Z","2024-07-17T14:54:19.000Z","false","false"
"00aQk000007ywoPIAQ","500Qk00000BWKa3IAH","On Escalation Ticket # 00414520 the new comment has been added: Oana-Cristina Rus:

Did the customer receive the success message when you checked the sent test email and saved the settings?


--- CODE ---
Changes have been saved! A test email was sent to xxx
--- CODE ---
Your email settings may be incorrect if you don't get this message.

[DevOps CommentId:10566888]","0054u000006gtWUAAY","2024-07-17T14:54:19.000Z","2024-07-17T14:54:19.000Z","false","false"
"00aQk000007ywoQIAQ","500Qk00000BWKa3IAH","On Escalation Ticket # 00414520 the new comment has been added: Andrew Siemasko:

@Oana-Cristina Rus The customer does receive this message, but they do not receive the test email or any other email alerts.

[DevOps CommentId:10574195]","0054u000006gtWUAAY","2024-07-17T14:54:19.000Z","2024-07-17T14:54:19.000Z","false","false"
"00aQk000007ywoRIAQ","500Qk00000BWKa3IAH","On Escalation Ticket # 00414520 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @Andrew Siemasko,

I hope you are well.

After discussing with dev team, I can confirm the following: We do not officially support SMTP relay, only a direct connection to a SMTP server with UI settings and limitations.
If we need to support SMTP relay, please either create a new investigation request or add to this request all the information related to their infrastructure. After that, we will ask DevOps team to do a sendmail POC and if needed, server team will add anything else that is required in the codebase.

Thank you and apologies for the delay on this one.

Regards,
Cristi

cc: @Oana-Cristina Rus

[DevOps CommentId:10583036]","0054u000006gtWUAAY","2024-07-17T14:54:19.000Z","2024-07-17T14:54:19.000Z","false","false"
"00aQk000007ywoSIAQ","500Qk00000BWKa3IAH","On Escalation Ticket # 00414520 the new comment has been added: Michael Paye:

[Force comment sync]

[DevOps CommentId:10587448]","0054u000006gtWUAAY","2024-07-17T14:54:19.000Z","2024-07-17T14:54:19.000Z","false","false"
"00aQk000007z6VuIAI","500Qk00000BWKa3IAH","On Escalation Ticket # 00414520 the new comment has been added: The customer is using the same SMTP relay in another instance and it is able to send out email alerts. I'm also confused... sendmail doesn't work with SMTP relays or is this a limitation based on how it is implemented in epp?","005Qk000001nVk9IAE","2024-07-17T15:23:18.000Z","2024-07-17T15:23:18.000Z","false","false"
"00aQk0000084KQCIA2","500Qk00000BWKa3IAH","On Escalation Ticket # 00414520 the new comment has been added: Krzysztof Staszalek:

Hi Support,

We don't officially support SMTP relay. If behavior of this MTA indicate different response than target mail servers, we are not supporting it.
If other instance of EPP works with that SMTP Relay, seems MTA behave properly, but there is routing issue on customer side then. 
Our DEV team will no provide outside EPP product any customer environment SMTP/routing troubleshooting. Out of EPP scope. This is task of customer mailing/routing teams or their providers.  Based on earlier Oana feedback SMTP on our appliance works if proper message is return and seems traffic is cut off somewhere on customer side. 

fyi @Cecilia-Maria Iepure @Cristian-Alexandru Halmajan @Stacy Petruzzi @Peter Rooney 

[DevOps CommentId:10602765]","0054u000006gtWUAAY","2024-07-22T10:51:03.000Z","2024-07-22T10:51:03.000Z","false","false"
