"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000008OFuBIAW","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @Cătălin Stoian,

Could you please assist with this request?

Thank you,
Cristi

[DevOps CommentId:10697490]","0054u000006gtWUAAY","2024-08-07T13:17:45.000Z","2024-08-07T13:17:45.000Z","false","false"
"00aQk000008PM2MIAW","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Cătălin Stoian:

@Cristian-Alexandru Halmajan 

1. It would be possible to add a custom subdomain for Bank Aladon, however this change involves some things on our side.


On one part, we would need to involve the business on this decision.

Should they approve we'd need to talk internally, inside DevOps, on all steps needed in order to implement.

2. To find out the public IP address of the EPP Server, a ping can be made on tu4njym.hosted.endpointprotector.com.

In this case, the IP address is 108.137.105.248

[DevOps CommentId:10699512]","0054u000006gtWUAAY","2024-08-08T05:54:22.000Z","2024-08-08T05:54:22.000Z","false","false"
"00aQk000008POCEIA4","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Cristian-Alexandru Halmajan:

Thank you, @Cătălin Stoian,

I will ask reach out to Pete and Krzysztof to see if we should do this or not and will let you know.

Regards,
Cristi

[DevOps CommentId:10699718]","0054u000006gtWUAAY","2024-08-08T06:56:25.000Z","2024-08-08T06:56:25.000Z","false","false"
"00aQk000008TVTeIAO","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Hello, 

Customer returned with the following questing: 
They have found from a public DNS checker that the current EPP server has the Public IP address 108.137.105.248.
Could you please confirm whether this is a static IP specifically assigned for Bank Aladin Syariah?

This confirmation is necessary so they can whitelist this IP to integrate with their Active Directory (AD) and Security Information and Event Management (SIEM) system.

Thank you!","005Qk000001nVi3IAE","2024-08-12T12:51:35.000Z","2024-08-12T12:51:35.000Z","false","false"
"00aQk000008UcHmIAK","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Cătălin Stoian:

Hi,


Yes, that is a static IP (AWS Elastic IP) uniquely assigned to Bank Aladin EC2 appliance.

[DevOps CommentId:10730378]","0054u000006gtWUAAY","2024-08-13T06:48:28.000Z","2024-08-13T06:48:28.000Z","false","false"
"00aQk000008UgLNIA0","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-08-13T07:41:28.000Z","2024-08-13T07:41:28.000Z","false","false"
"00aQk000008UgLPIA0","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @WaitingOnEngineer.

Yes, that is a static IP (AWS Elastic IP) uniquely assigned to Bank Aladin EC2 appliance.

Regards,
Cristi

[DevOps CommentId:10730916]","0054u000006gtWUAAY","2024-08-13T07:41:29.000Z","2024-08-13T07:41:29.000Z","false","false"
"00aQk000008Uwd3IAC","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-08-13T12:37:06.000Z","2024-08-13T12:37:06.000Z","false","false"
"00aQk000008XoO1IAK","500Qk00000E0txJIAR","Hello,

Customer would like to know if there are any updates regarding this request.

Thank you !","005Qk000001nVi3IAE","2024-08-15T13:24:34.000Z","2024-08-15T13:25:21.000Z","false","false"
"00aQk000009NpFxIAK","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-30T05:01:44.000Z","2024-09-30T05:01:44.000Z","false","false"
"00aQk000009NpFzIAK","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-09-20 10:24 UTC and the last detected comment from support was 2024-08-12 12:51 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:10989221]","0054u000006gtWUAAY","2024-09-30T05:01:45.000Z","2024-09-30T05:01:45.000Z","false","false"
"00aQk000009OBjXIAW","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Hello @ Cristian-Alexandru Halmajan

Have you discussed with Pete and Krysztof regarding this matter ?","005Qk000001nVi3IAE","2024-09-30T13:09:11.000Z","2024-09-30T13:09:11.000Z","false","false"
"00aQk000009R9jaIAC","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Hello,

Customer returned with the following question:

We are currently in the process of integrating the customer EPP tenant with their SIEM server. During this process, we observed incoming traffic from the IP address 198.199.98.246, which differs from the previous IP address we had on previous record( 108.137.105.248).

Could you please confirm if the IP address 198.199.98.246 is an expected outgoing IP from cloud hosted EPP? Additionally, can you confirm if this IP is solely used for communication with the Aladin system, or if it is part of a load balancer configuration?","005Qk000001nVi3IAE","2024-10-02T14:39:48.000Z","2024-10-02T14:39:48.000Z","false","false"
"00aQk000009RAEDIA4","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-10-02T14:43:37.000Z","2024-10-02T14:43:37.000Z","false","false"
"00aQk000009S51CIAS","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Cristian-Alexandru Halmajan:

Hi @Cătălin Stoian,

Could you please have a look at below feedback from support?

Thank you,
Cristi

[DevOps CommentId:11007774]","0054u000006gtWUAAY","2024-10-03T06:39:25.000Z","2024-10-03T06:39:25.000Z","false","false"
"00aQk000009nEvuIAE","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Hello,

Customer would like to know if there are any updates regarding this case?","005Qk000001nVi3IAE","2024-10-22T08:35:50.000Z","2024-10-22T08:35:50.000Z","false","false"
"00aQk000009vRmHIAU","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-29T15:40:52.000Z","2024-10-29T15:40:52.000Z","false","false"
"00aQk000009vRmJIAU","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Cătălin Stoian:

@WaitingOnEngineer

No, our Hosted instance for Aladin does no go out with that IP address - 198.199.98.246. Whois says it pertains to Digital Ocean - see: https://www.whois.com/whois/198.199.98.246

[DevOps CommentId:11130502]","0054u000006gtWUAAY","2024-10-29T15:40:53.000Z","2024-10-29T15:40:53.000Z","false","false"
"00aQk000009wLYLIA2","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-10-30T08:04:01.000Z","2024-10-30T08:04:01.000Z","false","false"
"00aQk00000A3wZaIAJ","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-06T05:02:21.000Z","2024-11-06T05:02:21.000Z","false","false"
"00aQk00000A3wZcIAJ","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-10-29 15:40 UTC and the last detected comment from support was 2024-10-22 08:35 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11175087]","0054u000006gtWUAAY","2024-11-06T05:02:22.000Z","2024-11-06T05:02:22.000Z","false","false"
"00aQk00000A42iEIAR","500Qk00000E0txJIAR","On Escalation Ticket # 00417057 the new comment has been added: Hello @Cristian-Alexandru Halmajan 

Any news regarding : 

 ""It would be possible to add a custom subdomain for Bank Alladin, however this change involves some things on our side.


On one part, we would need to involve the business on this decision.

Should they approve we'd need to talk internally, inside DevOps, on all steps needed in order to implement.""","005Qk000001nVi3IAE","2024-11-06T08:03:29.000Z","2024-11-06T08:03:29.000Z","false","false"
