"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000009LRxiIAG","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the Following Fields have been updated: 
Account ACV has been changed to 2740320.00.","005Qk000001nViFIAU","2024-09-27T07:45:48.000Z","2024-09-27T07:45:48.000Z","false","false"
"00aQk000009LSP7IAO","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the Following Fields have been updated: 
Account ACV has been changed to 1370160.00.","005Qk000001nViFIAU","2024-09-27T07:45:49.000Z","2024-09-27T07:45:49.000Z","false","false"
"00aQk000009XR60IAG","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the new comment has been added: The customer reports:

Change Severity to HIGH:
More clients with this issue identified.
DSKT2034487 - 206 Events (Policies Received) are listed. No other events
DSKT2034481 - 3774 Events  (Policies Received) are listed. No other events
DSKT2034482 - 3772 Events  (Policies Received) are listed. No other events

Screenshots attached.","005Qk000001nViFIAU","2024-10-08T10:39:29.000Z","2024-10-08T10:39:29.000Z","false","false"
"00aQk000009XPdcIAG","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the Following Fields have been updated: 
Priority has been changed to High.
Product Version has been changed to NONE.","005Qk000001nViFIAU","2024-10-08T10:40:21.000Z","2024-10-08T10:40:21.000Z","false","false"
"00aQk000009XZZiIAO","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the new comment has been added: Mihai Popa:

Tested on mc1 version 7.2.0+1334 using Kappa P507076 bluetooth buds, the following events are recorded 


I have filtered by Device, as well as by computer, and the events are displayed on both cases

[DevOps CommentId:11028544]","0054u000006gtWUAAY","2024-10-08T12:18:23.000Z","2024-10-08T12:18:23.000Z","false","false"
"00aQk000009XbjaIAC","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-08T13:39:34.000Z","2024-10-08T13:39:34.000Z","false","false"
"00aQk000009XbjcIAC","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the new comment has been added: Cecilia-Maria Iepure:

@WaitingOnEngineer A remote session with our engineers will be required, so pblease provide some slots in order to accomodate it. Thanks.

[DevOps CommentId:11029453]","0054u000006gtWUAAY","2024-10-08T13:39:35.000Z","2024-10-08T13:39:35.000Z","false","false"
"00aQk000009XfiMIAS","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViFIAU","2024-10-08T14:11:35.000Z","2024-10-08T14:11:35.000Z","false","false"
"00aQk000009Yk6UIAS","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the new comment has been added: The customer is available on

  *   09.102024 15:00-16:00
  *   10.10.2024 08:30-11:00 / 15:30-16:00
  *   11.10.2024 10:00-12:00 / 13:30-15:30

This is CET time.","005Qk000001nViFIAU","2024-10-09T07:05:20.000Z","2024-10-09T07:05:20.000Z","false","false"
"00aQk000009bdrfIAA","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the new comment has been added: Cecilia-Maria Iepure:

Can you please provide some slots for next week? unfortunately our devs were pretty busy these days

[DevOps CommentId:11047804]","0054u000006gtWUAAY","2024-10-11T10:21:58.000Z","2024-10-11T10:21:58.000Z","false","false"
"00aQk000009f3JKIAY","500Qk00000GKZq1IAH","On Escalation Ticket # 00422285 the new comment has been added: Available times:

  *   14.10.2024 13:00-15:00
  *   15.10.2024 08:30-10:30 / 15:30-17:00
  *   16.10.2024 09:00-10:00 / 13:30-16:00

FYI please contact Andrei Pop for this week, I will be out of office.","005Qk000001nViFIAU","2024-10-15T04:21:03.000Z","2024-10-15T04:21:03.000Z","false","false"
