"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk000009bUEsIAM","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the new comment has been added: Hello,

The customer would like to know if there are any updates regarding this case.

@Vlad Vladut","005Qk000001nVi3IAE","2024-10-11T07:56:13.000Z","2024-10-11T07:56:13.000Z","false","false"
"00aQk000009qBmzIAE","500Qk00000GAqDqIAL","Hi team,

Please can you update us on the status of this ticket and when should the customer expect an update here.

All the best,
Vlad","005Qk000001nVdZIAU","2024-10-24T12:44:47.000Z","2024-10-24T12:44:47.000Z","false","false"
"00aQk000009rKugIAE","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the new comment has been added: Hi R&D team,

Is there any update or timeline here that I could communicate to the customer?

All the best,
Vlad","005Qk000001nVdZIAU","2024-10-25T09:42:42.000Z","2024-10-25T09:42:42.000Z","false","false"
"00aQk000009tb6cIAA","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-28T09:45:50.000Z","2024-10-28T09:45:50.000Z","false","false"
"00aQk000009tb6eIAA","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the new comment has been added: Robert-Zoltan Sumi:

@WaitingOnEngineer  Currently we can not distinguish between embedded images and signatures. We are investigating a solution to this problem. As a workaround the customer can use the webmail from Outlook.

[DevOps CommentId:11117837]","0054u000006gtWUAAY","2024-10-28T09:45:51.000Z","2024-10-28T09:45:51.000Z","false","false"
"00aQk000009toVFIAY","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-10-28T12:49:50.000Z","2024-10-28T12:49:50.000Z","false","false"
"00aQk00000A49OkIAJ","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the new comment has been added: Robert-Zoltan Sumi:

We can not distinguish e-mail signatures from embedded attachments, therefore we will not scan embedded attachments smaller than 30 kB. Test build: smb://192.168.14.5/public/groups/_daily_builds/CoSoSys/2024-builds/2024_11_06/EPPClient_v6.2.4.0024

[DevOps CommentId:11177769]","0054u000006gtWUAAY","2024-11-06T10:59:49.000Z","2024-11-06T10:59:49.000Z","false","false"
"00aQk00000A4BwxIAF","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the new comment has been added: Cristian-Alexandru Halmajan:

Hi Daniel, @WaitingOnEngineer,

We can not distinguish e-mail signatures from embedded attachments, therefore we will not scan embedded attachments smaller than 30 kB.
https://download.endpointprotector.com/custom_agent/Epp06112024/EPPClient_v6.2.4.0024.zip

Regards,
Cristi

[DevOps CommentId:11178083]","0054u000006gtWUAAY","2024-11-06T11:32:37.000Z","2024-11-06T11:32:37.000Z","false","false"
"00aQk00000A4BwvIAF","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-06T11:32:37.000Z","2024-11-06T11:32:37.000Z","false","false"
"00aQk00000A4Gy5IAF","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nVi3IAE","2024-11-06T12:42:09.000Z","2024-11-06T12:42:09.000Z","false","false"
"00aQk00000AE2VdIAL","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-11-14T05:02:21.000Z","2024-11-14T05:02:21.000Z","false","false"
"00aQk00000AE2VfIAL","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the new comment has been added: -- DevOps Automation Assistant --

This escalation has been in the status 'Awaiting Support' since 2024-11-06 11:32 UTC and the last detected comment from support was 2024-10-25 09:42 UTC.

If this escalation has been resolved with the customer, please add a comment so this can be closed in Azure DevOps.

@WaitingOnEngineer

[DevOps CommentId:11212567]","0054u000006gtWUAAY","2024-11-14T05:02:22.000Z","2024-11-14T05:02:22.000Z","false","false"
"00aQk00000AE6W2IAL","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the new comment has been added: Hello,

Please proceed with the closure of this case.","005Qk000001nVi3IAE","2024-11-14T07:08:07.000Z","2024-11-14T07:08:07.000Z","false","false"
"00aQk00000AE6ZFIA1","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000001nVi3IAE","2024-11-14T07:08:17.000Z","2024-11-14T07:08:17.000Z","false","false"
"00aQk00000ANGSvIAP","500Qk00000GAqDqIAL","On Escalation Ticket # 00422965 the Following Fields have been updated: 
Status has been changed to Closed - Resolved.","005Qk000001nVi3IAE","2024-11-22T08:09:14.000Z","2024-11-22T08:09:14.000Z","false","false"
