"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000Bm7yXIAR","500Qk00000LaqGxIAJ","On Escalation Ticket # 00435659 the Following Fields have been updated: 
Account ACV has been changed to 52348.04.
Priority has been changed to Medium.","005Qk000001nViCIAU","2025-02-12T18:54:14.000Z","2025-02-12T18:54:14.000Z","false","false"
"00aQk00000Bm7LsIAJ","500Qk00000LaqGxIAJ","On Escalation Ticket # 00435659 the Following Fields have been updated: 
Account ACV has been changed to 26174.02.","005Qk000001nViCIAU","2025-02-12T18:54:16.000Z","2025-02-12T18:54:16.000Z","false","false"
"00aQk00000Bt5FGIAZ","500Qk00000LaqGxIAJ","On Escalation Ticket # 00435659 the new comment has been added: Hi Team,

There is an update on this case after I had a follow up remote session with the customer.

I had a remote session with the customer on the 18th February and I tested with the customer the EPP client to see if it still enforces the CAP policies despite EPP Notifier window now working properly.  We uninstalled EPP Client v6.2.3.1 and installed EPP client v6.2.4.2000, below are the observations made (this is also demonstrated and described verbally in the video recording up[loaded to the attachments folder.

* The EPP client does not behave the way it was designed to behave, the tab ""Content Aware Protection"" does not appear when in fact the EPP client did receive an updated policy to enforce Content Aware Protection.
* The EPP Server IP address / hostname is not visible from the EPP Client notifier window but this is configured and present in the EPP client logs.
* When manually updating the policies on the EPP endpoint then the ""Last connection to server"" time stamps are not immediately updated on the EPP Client notifier window.
* The EPP Client does successfully enforce the polices received and is working as expected in terms of enforcing CAP policies.  This includes DPI (SSL certificate is present in web browser).  Content uploads are blocked, web domains added to the Denylists are successfully blocked.
* It does seem that there is a delay from the EPP client side after manually updating the policies, whereby the new policies are not enforced immediately after updating the polices, so it may seem that the EPP client is not working at all at first but after waiting a few minutes we observed that it does enforce CAP policies.
* After Collecting the diagnostics from the EPP Server UI, we can see the EPP Client did compile and upload the artifacts ( please see the artifacts in the attachments folder.

Please see in teh attachments folder the video recording demonstrating the behaviour with the EPP logs taken from the Support tool as well as the artifacts.","005Qk000001nViCIAU","2025-02-19T06:29:57.000Z","2025-02-19T06:29:57.000Z","false","false"
"00aQk00000Bt5LhIAJ","500Qk00000LaqGxIAJ","On Escalation Ticket # 00435659 the Following Fields have been updated: 
Priority has been changed to High.
Severity has been changed to High.","005Qk000001nViCIAU","2025-02-19T06:39:15.000Z","2025-02-19T06:39:15.000Z","false","false"
"00aQk00000Bt5NKIAZ","500Qk00000LaqGxIAJ","On Escalation Ticket # 00435659 the new comment has been added: To add to the previous comment.  The customer is not getting notification pop-ups as the EPP Client Notifier is not working as expected.  They are also unable to make use of ""Block and Remediation"" CAP policies because the EPP Notifier is not working as expected.","005Qk000001nViCIAU","2025-02-19T06:40:50.000Z","2025-02-19T06:40:50.000Z","false","false"
"00aQk00000Bw2RJIAZ","500Qk00000LaqGxIAJ","On Escalation Ticket # 00435659 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-02-21T13:08:20.000Z","2025-02-21T13:08:20.000Z","false","false"
"00aQk00000Bw2RLIAZ","500Qk00000LaqGxIAJ","On Escalation Ticket # 00435659 the new comment has been added: Marius Ghiurcau:

@WaitingOnEngineer



The EPP client is receiving the CAP policies but indeed, there is an issue with the EPP Notifier. There are probably some missing Global Sign certificates on user's machine. Or a missing Windows update. By the way, does this reproduce on multiple machines? 



More details about how to try to fix the problem can be found here:

https://dev.azure.com/NetwrixCorporation/CoSoSys-EPP/_workitems/edit/349119

https://dev.azure.com/NetwrixCorporation/CoSoSys-EPP/_workitems/edit/349212



Not sure if you have access to this ADO entry, if not related Salesforce case number is: 00417056. For even more details, you need access to the project: https://dev.azure.com/NetwrixCorporation/CoSoSys-Legacy. (old Jira cases, where similar cases like this one are documented)

[DevOps CommentId:11684961]","0054u000006gtWUAAY","2025-02-21T13:08:21.000Z","2025-02-21T13:08:21.000Z","false","false"
"00aQk00000ByOigIAF","500Qk00000LaqGxIAJ","On Escalation Ticket # 00435659 the new comment has been added: Hi Marius Ghiurcau thank you for your feedback.  I will schedule a remote session with the customer to apply the steps for the missing Global Sign certificates and update you afterward.","005Qk000001nViCIAU","2025-02-24T13:05:57.000Z","2025-02-24T13:05:57.000Z","false","false"
"00aQk00000ByT2PIAV","500Qk00000LaqGxIAJ","On Escalation Ticket # 00435659 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViCIAU","2025-02-24T14:19:06.000Z","2025-02-24T14:19:06.000Z","false","false"
"00aQk00000CBV1bIAH","500Qk00000LaqGxIAJ","On Escalation Ticket # 00435659 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-07T05:05:08.000Z","2025-03-07T05:05:08.000Z","false","false"
