"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk0000094Ht7IAE","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the Following Fields have been updated: 
Account ACV has been changed to 4445972.540000000002.
Priority has been changed to High.","005Qk000002Fjy9IAC","2024-09-12T16:51:29.000Z","2024-09-12T16:51:29.000Z","false","false"
"00aQk0000094HujIAE","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the Following Fields have been updated: 
Account ACV has been changed to 2222986.270000000001.","005Qk000002Fjy9IAC","2024-09-12T16:51:30.000Z","2024-09-12T16:51:30.000Z","false","false"
"00aQk000009BMfyIAG","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the new comment has been added: Hello, 

Was looking to see if I could get an update on this or a timeline as to when it will be looked into? The customer is asking for updates as they would like to let their customer know the status of their issue.

Thank you,
Zachary Roy","005Qk000002Fjy9IAC","2024-09-18T21:23:00.000Z","2024-09-18T21:23:00.000Z","false","false"
"00aQk000009BMhZIAW","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the Following Fields have been updated: 
Account ACV has been changed to 2228836.270000000001.","0054u000006gtWUAAY","2024-09-18T21:23:11.000Z","2024-09-18T21:23:11.000Z","false","false"
"00aQk000009BtVSIA0","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-09-19T11:32:54.000Z","2024-09-19T11:32:54.000Z","false","false"
"00aQk000009BtVUIA0","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the new comment has been added: Cristian-Alexandru Halmajan:

Hi Zachary, @WaitingOnEngineer,

Apologies for the inconvenience, but at the moment dev team is working on more urgent customer escalations. I will try to assign this as soon as possible.

Regards,
Cristi

[DevOps CommentId:10948120]","0054u000006gtWUAAY","2024-09-19T11:32:54.000Z","2024-09-19T11:32:54.000Z","false","false"
"00aQk000009CpUbIAK","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000002Fjy9IAC","2024-09-19T21:16:00.000Z","2024-09-19T21:16:00.000Z","false","false"
"00aQk000009Clh9IAC","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the Following Fields have been updated: 
Status has been changed to Awaiting R&D.","005Qk000002Fjy9IAC","2024-09-19T21:16:42.000Z","2024-09-19T21:16:42.000Z","false","false"
"00aQk000009HRTGIA4","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the new comment has been added: Hello,

The customer is looking for an update to provide to the team on the status of this issue. The customer is getting impatient and will most likely need to escalate.

Thank you,
Zachary Roy","005Qk000002Fjy9IAC","2024-09-24T12:18:22.000Z","2024-09-24T12:18:22.000Z","false","false"
"00aQk000009IGVlIAO","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the Following Fields have been updated: 
Account ACV has been changed to 2249836.270000000001.","0054u000006gtWUAAY","2024-09-24T21:07:17.000Z","2024-09-24T21:07:17.000Z","false","false"
"00aQk000009QAEiIAO","500Qk00000FPrBqIAL","The CS leadership team at Netwrix is seeking an update on Lockheed Martin and requests that I reach out to them (CS internal and customer) tomorrow to provide an update. Any information that you can provide is greatly appreciated.  ADO ticket is 357137. I must reach out to the customer by COB 02Oct.","005Qk0000018eMHIAY","2024-10-01T19:22:22.000Z","2024-10-01T19:22:22.000Z","false","false"
"00aQk000009Qi9tIAC","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-02T07:19:00.000Z","2024-10-02T07:19:00.000Z","false","false"
"00aQk000009Qi9vIAC","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the new comment has been added: Marius-Viorel Iacob:

@WaitingOnEngineer 
Hello,
I suspect that the EPP client can not communicate with the server.
A log for an affected machine will help to confirm this issue.
So could you please collect some logs? (epp_client_daemon.log)
Thank you

[DevOps CommentId:11002365]","0054u000006gtWUAAY","2024-10-02T07:19:01.000Z","2024-10-02T07:19:01.000Z","false","false"
"00aQk000009R0ZqIAK","500Qk00000FPrBqIAL","I left Nicholas a VM advising that we needed epp_client_daemon.log to continue troubleshooting. I also left my contact information should he need assistance.","005Qk0000018eMHIAY","2024-10-02T13:44:01.000Z","2024-10-02T13:44:01.000Z","false","false"
"00aQk000009R8AnIAK","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000002Fjy9IAC","2024-10-02T14:26:38.000Z","2024-10-02T14:26:38.000Z","false","false"
"00aQk000009R8E1IAK","500Qk00000FPrBqIAL","On Escalation Ticket # 00420874 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2024-10-02T14:26:50.000Z","2024-10-02T14:26:50.000Z","false","false"
