"Id","ParentId","CommentBody","CreatedById","CreatedDate","LastModifiedDate","IsPublished","IsDeleted"
"00aQk00000C9qyAIAR","500Qk00000MLmL8IAL","On Escalation Ticket # 00437868 the Following Fields have been updated: 
Account ACV has been changed to 34116.00.
Priority has been changed to Medium.","005Qk000001nViKIAU","2025-03-05T22:02:52.000Z","2025-03-05T22:02:52.000Z","false","false"
"00aQk00000C9sblIAB","500Qk00000MLmL8IAL","On Escalation Ticket # 00437868 the Following Fields have been updated: 
Account ACV has been changed to 17058.00.","005Qk000001nViKIAU","2025-03-05T22:02:54.000Z","2025-03-05T22:02:54.000Z","false","false"
"00aQk00000CEvE5IAL","500Qk00000MLmL8IAL","On Escalation Ticket # 00437868 the new comment has been added: Hi Team,

When time allows please take a look over this ticket.

The customer is chasing with us.

Thank you!
Flaviu","005Qk000001nViKIAU","2025-03-10T16:25:04.000Z","2025-03-10T16:25:04.000Z","false","false"
"00aQk00000CEugAIAT","500Qk00000MLmL8IAL","On Escalation Ticket # 00437868 the Following Fields have been updated: 
Priority has been changed to High.
Product Version has been changed to NONE.","005Qk000001nViKIAU","2025-03-10T16:25:14.000Z","2025-03-10T16:25:14.000Z","false","false"
"00aQk00000CMh0zIAD","500Qk00000MLmL8IAL","On Escalation Ticket # 00437868 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-17T06:50:31.000Z","2025-03-17T06:50:31.000Z","false","false"
"00aQk00000CMh11IAD","500Qk00000MLmL8IAL","On Escalation Ticket # 00437868 the new comment has been added: Marius-Vasile Ghiurcau:

@WaitingOnEngineer

The issue here is related to the EXEs and DLLs of the EPP client detected as not signed by it. Please check in the team about the older cases related to it. The previous reports were related to integrity fail issues and EPP notifier not being signed. Usually this is fixed with either some Windows updates or some Root Certificate Authorities that need to be installed on the machines (Global Sign related) 

[DevOps CommentId:11788643]","0054u000006gtWUAAY","2025-03-17T06:50:32.000Z","2025-03-17T06:50:32.000Z","false","false"
"00aQk00000COrttIAD","500Qk00000MLmL8IAL","On Escalation Ticket # 00437868 the Following Fields have been updated: 
Status has been changed to Awaiting Client.","005Qk000001nViKIAU","2025-03-18T16:56:41.000Z","2025-03-18T16:56:41.000Z","false","false"
"00aQk00000CQ3OOIA1","500Qk00000MLmL8IAL","On Escalation Ticket # 00437868 the new comment has been added: Hi Team,

I have asked the customer to check either Windows updates or some Root Certificate Authorities that need to be installed on the machines (Global Sign related).

Customer said they would need to know which root certificate to check for. Their machines are not internet connected.

Can you please advise.

Thank you!
Flaviu","005Qk000001nViKIAU","2025-03-19T15:36:02.000Z","2025-03-19T15:36:02.000Z","false","false"
"00aQk00000CQ7erIAD","500Qk00000MLmL8IAL","On Escalation Ticket # 00437868 the Following Fields have been updated: 
Account ACV has been changed to 22305.00.
Status has been changed to Awaiting R&D.","005Qk000001nViKIAU","2025-03-19T15:36:13.000Z","2025-03-19T15:36:13.000Z","false","false"
"00aQk00000CSPEHIA5","500Qk00000MLmL8IAL","On Escalation Ticket # 00437868 the Following Fields have been updated: 
Status has been changed to Awaiting Escalating Engineer.","0054u000006gtWUAAY","2025-03-21T07:28:22.000Z","2025-03-21T07:28:22.000Z","false","false"
